0.508639,0.080152
0.521045,0.131348
0.310575,0.098524
0.432732,0.326994
0.055594,0.212800
0.514091,0.141553
0.818581,0.161660
0.117912,0.313140
0.633652,0.415729
0.864923,0.145192
0.278674,0.354473
0.093359,0.412258
0.568010,0.242903
0.423288,0.042192
0.528399,0.387240
0.763390,0.253468
0.284438,0.149111
0.605709,0.118782
0.528056,0.358766
0.132976,0.051268
0.854482,0.108468
0.388377,0.367456
0.761097,0.235248
0.874764,0.113932
0.340585,0.136610
0.519065,0.126242
0.414452,0.360160
0.581601,0.031168
0.616168,0.393263
0.073601,0.158168
0.453093,0.074682
0.421693,0.366531
0.310810,0.107345
0.782799,0.258831
0.649476,0.414076
0.766283,0.073694
0.390128,0.195866
0.239185,0.210656
0.527813,0.157268
0.566220,0.316529
0.200586,0.238513
0.699612,0.383405
0.655558,0.053266
0.772645,0.215019
0.763240,0.076465
0.324390,0.124555
0.550781,0.289497
0.793024,0.184415
0.882871,0.363027
0.185137,0.231355
0.536217,0.122795
0.642690,0.401776
0.119435,0.078590
0.826149,0.294932
0.095021,0.141216
0.712784,0.362340
0.895423,0.298090
0.294428,0.224010
0.167014,0.031484
0.120554,0.366685
0.541823,0.133265
0.860740,0.097221
0.852642,0.074297
0.844446,0.225235
0.271457,0.053802
0.342899,0.270973
0.219652,0.378345
0.798465,0.292444
0.298609,0.294324
0.540337,0.114887
0.622334,0.084084
0.721808,0.083394
0.805391,0.227745
0.647639,0.205400
0.792837,0.294432
0.317361,0.301760
0.542050,0.274074
0.728537,0.278302
0.782107,0.290129
0.532759,0.369800
0.190984,0.078447
0.586099,0.072331
0.238096,0.081681
0.204101,0.054839
0.518789,0.416610
0.612990,0.376627
0.805565,0.213690
0.197177,0.172468
0.807152,0.168821
0.239807,0.138911
0.797859,0.282645
0.762545,0.220466
0.431681,0.398981
0.516564,0.120624
0.465775,0.062081
0.533498,0.043755
0.292514,0.171719
0.283888,0.199565
0.398727,0.151021
0.512973,0.088869
0.567617,0.045576
0.890431,0.138673
0.518299,0.068571
0.611323,0.242294
0.857099,0.163834
0.100342,0.191029
0.406641,0.276369
0.512808,0.152245
0.548569,0.356873
0.530099,0.214655
0.571797,0.372342
0.631131,0.418903
0.236958,0.076181
0.188423,0.410640
0.273853,0.366623
0.815318,0.112095
0.471796,0.090616
0.634748,0.287760
0.682666,0.400006
0.189725,0.094094
0.544995,0.317777
0.432626,0.176992
0.257308,0.196431
0.224800,0.093153
0.536859,0.161019
0.641548,0.131353
0.563952,0.156173
0.301554,0.281998
0.221439,0.360411
0.629688,0.416723
0.222435,0.338223
0.496508,0.195313
0.116583,0.063471
0.299992,0.172215
0.294072,0.402519
0.311468,0.097813
0.809760,0.231565
0.859474,0.306673
0.430316,0.393244
0.224551,0.373327
0.625527,0.387718
0.772741,0.200484
0.087153,0.210147
0.232462,0.213079
0.870180,0.187532
0.306776,0.156306
0.858717,0.170366
0.811546,0.118161
0.446209,0.275839
0.396800,0.343800
0.329888,0.202187
0.991688,0.315856
0.592546,0.237818
0.083280,0.234706
0.441807,0.056608
0.932861,0.171910
0.545602,0.108494
0.077701,0.060419
0.588380,0.080611
0.623005,0.392163
0.245115,0.387394
0.429816,0.309173
0.560839,0.041608
0.213264,0.104708
0.873911,0.233565
0.530419,0.045037
0.367375,0.370508
0.290208,0.094613
0.544227,0.203903
0.639847,0.156121
0.766340,0.415126
0.122294,0.093537
0.248382,0.385931
0.650438,0.170902
0.652907,0.381931
0.424607,0.234360
0.396366,0.159013
0.515690,0.102542
0.259260,0.096198
0.445812,0.374637
0.293057,0.373339
0.643593,0.357365
0.587629,0.178298
0.360243,0.383915
0.074685,0.182916
0.439917,0.063710
0.888936,0.106282
0.101735,0.210055
0.266880,0.140724
0.654690,0.282166
0.204513,0.395550
0.227938,0.173310
0.676203,0.388652
0.038340,0.100131
0.106200,0.056305
0.809305,0.274216
0.585144,0.083153
0.588716,0.173397
0.490297,0.075044
0.918141,0.451198
0.554466,0.304685
0.177019,0.310245
0.787088,0.056440
0.510835,0.211821
0.394596,0.353829
0.537810,0.134968
0.233815,0.210626
0.639278,0.387295
0.652519,0.143373
0.298511,0.315208
0.629965,0.080465
0.119165,0.261919
0.422051,0.343618
0.867588,0.166974
0.873835,0.366335
0.839323,0.350652
0.236185,0.259035
0.761059,0.061898
0.958508,0.100215
0.877736,0.160500
0.231681,0.300302
0.076660,0.228145
0.758912,0.355116
0.644018,0.191895
0.624781,0.210921
0.583356,0.084621
0.122906,0.267535
0.852099,0.007750
0.538259,0.370739
0.819177,0.092731
0.711350,0.394831
0.536883,0.072806
0.505891,0.137434
0.644356,0.165452
0.733652,0.006182
0.082412,0.240132
0.837957,0.417463
0.188979,0.337635
0.805329,0.307334
0.983067,0.411010
0.588700,0.419198
0.236385,0.252421
0.431657,0.060873
0.888872,0.354640
0.266048,0.360826
0.695219,0.394350
0.251526,0.376848
0.217561,0.104066
0.231599,0.341174
0.693032,0.114785
0.379422,0.359834
0.282246,0.122111
0.329642,0.261142
0.584157,0.277219
0.812102,0.288602
0.178986,0.215294
0.297297,0.112329
0.876462,0.163144
0.315562,0.372434
0.423513,0.384682
0.724294,0.090384
0.185593,0.308966
0.801559,0.444994
0.854858,0.163110
0.841489,0.414087
0.290607,0.151850
0.608150,0.060456
0.236206,0.052255
0.838195,0.086281
0.236631,0.353379
0.531152,0.278910
0.239521,0.404226
0.404647,0.059802
0.880823,0.120027
0.356155,0.404710
0.044930,0.139292
0.681546,0.385248
0.723105,0.079427
0.225963,0.054081
0.636636,0.232995
0.505534,0.119550
0.560284,0.150300
0.420227,0.082584
0.072749,0.166240
0.504596,0.197468
0.872783,0.096360
0.592963,0.414714
0.111661,0.104329
0.316935,0.104892
0.566468,0.298447
0.713992,0.370732
0.323395,0.291827
0.777573,0.150245
0.205867,0.190073
0.845676,0.196485
0.438048,0.251771
0.880875,0.344724
0.603840,0.162773
0.828339,0.290898
0.171722,0.069492
0.274382,0.051892
0.101067,0.302185
0.864388,0.367685
0.834546,0.235476
0.340609,0.057297
0.216010,0.261232
0.895260,0.282695
0.102473,0.290410
0.145438,0.428127
0.401150,0.041877
0.838037,0.302758
0.444163,0.391045
0.505618,0.246432
0.072888,0.093629
0.537775,0.199105
0.807752,0.252424
0.432240,0.310416
0.331794,0.214534
0.100516,0.305705
0.538802,0.353869
0.519513,0.413447
0.622050,0.052603
0.666907,0.359866
0.094021,0.248739
0.102070,0.136610
0.595561,0.084216
0.610484,0.053663
0.814971,0.274279
0.416620,0.399985
0.634398,0.317545
0.286419,0.315516
0.202906,0.319761
0.904396,0.333332
0.724859,0.092673
0.419845,0.279666
0.408411,0.308763
0.237029,0.380673
0.840931,0.329473
0.632695,0.470335
0.820703,0.142160
0.228960,0.213003
0.749115,0.218952
0.594332,0.315910
0.779655,0.208323
0.290144,0.087716
0.472380,0.076518
0.073732,0.205813
0.410717,0.410558
0.605754,0.196816
0.041275,0.094560
0.711743,0.204442
0.328046,0.281279
0.782267,0.240768
0.534388,0.095752
0.484019,0.059640
0.569613,0.375219
0.791631,0.463189
0.731311,0.268810
0.083121,0.219665
0.612720,0.080653
0.514198,0.172718
0.355623,0.086523
0.089978,0.042244
0.222989,0.412908
0.186067,0.081615
0.694542,0.105977
0.340634,0.196123
0.448099,0.238779
0.757812,0.216515
0.812345,0.079455
0.233687,0.213148
0.617796,0.201660
0.436513,0.177337
0.470819,0.048103
0.583973,0.422569
0.314537,0.298252
0.553323,0.281353
0.285831,0.370973
0.204847,0.191844
0.188190,0.062692
0.388286,0.353747
0.342569,0.348447
0.867171,0.103521
0.579123,0.220644
0.446327,0.361284
0.588994,0.275558
0.643689,0.308756
0.529831,0.120944
0.386621,0.405415
0.635137,0.161306
0.344439,0.106535
0.290513,0.285311
0.696032,0.377798
0.217173,0.164460
0.652626,0.094410
0.541486,0.208629
0.865597,0.064235
0.415294,0.159745
0.724842,0.383968
0.832173,0.229752
0.529848,0.263368
0.301657,0.409250
0.550708,0.145065
0.856112,0.278098
0.535324,0.074405
0.393569,0.361127
0.555361,0.403932
0.099524,0.252134
0.553217,0.214281
0.866671,0.007894
0.439524,0.239821
0.427923,0.177377
0.853465,0.326482
0.506623,0.415463
0.617018,0.087748
0.525513,0.208268
0.318203,0.126585
0.622915,0.278239
0.336337,0.296658
0.553573,0.084261
0.321468,0.055340
0.105334,0.442348
0.740893,0.309187
0.269706,0.127935
0.456898,0.436792
0.303367,0.106748
0.092965,0.131529
0.204073,0.103258
0.819391,0.309695
0.191840,0.306316
0.401267,0.260140
0.240115,0.071616
0.221727,0.309776
0.593617,0.240321
0.429393,0.066647
0.573232,0.360211
0.938318,0.150350
0.211537,0.397600
0.775312,0.265823
0.650896,0.356679
0.602869,0.253660
0.537596,0.300158
0.328813,0.248373
0.754613,0.057665
0.395466,0.170377
0.480147,0.073335
0.300404,0.200766
0.803307,0.266384
0.872230,0.379529
0.634289,0.206306
0.321898,0.204379
0.077383,0.294760
0.183278,0.091510
0.255968,0.079819
0.883626,0.132526
0.086890,0.030552
0.443719,0.047363
0.838764,0.090485
0.835537,0.069956
0.381738,0.140681
0.602385,0.381119
0.200613,0.352847
0.986002,0.400729
0.250859,0.058053
0.273818,0.042435
0.208720,0.077565
0.728669,0.253294
0.508305,0.174058
0.807677,0.140855
0.231615,0.414344
0.553735,0.315423
0.428286,0.409874
0.322251,0.306489
0.879073,0.097121
0.720567,0.370953
0.443225,0.042811
0.827481,0.058877
0.551498,0.372137
0.791693,0.089068
0.402131,0.213873
0.233431,0.213961
0.816502,0.114232
0.272772,0.051056
0.070949,0.326677
0.630815,0.213319
0.643829,0.183413
0.512486,0.071121
0.171709,0.390823
0.618280,0.253200
0.400141,0.394956
0.850778,0.245369
0.328326,0.392610
0.569034,0.301658
0.738613,0.370485
0.813056,0.321139
0.086524,0.161203
0.562834,0.037447
0.826508,0.082534
0.284524,0.163705
0.130388,0.083160
0.768720,0.091024
0.235554,0.221484
0.067182,0.474423
0.801083,0.217489
0.213511,0.195910
0.543313,0.160202
0.819065,0.047895
0.588300,0.392532
0.436227,0.195629
0.502048,0.438676
0.544157,0.121519
0.122019,0.046490
0.242411,0.077406
0.632727,0.231924
0.587248,0.422532
0.094660,0.210261
0.531275,0.356955
0.417727,0.207818
0.883308,0.164966
0.229789,0.410813
0.856987,0.044577
0.197558,0.218555
0.113583,0.311902
0.129019,0.197560
0.547212,0.208689
0.559083,0.150416
0.080369,0.271787
0.309005,0.277040
0.652997,0.036463
0.871973,0.259416
0.437067,0.201305
0.240463,0.390861
0.653374,0.182297
0.714262,0.384861
0.218564,0.058495
0.413195,0.384579
0.847118,0.243177
0.712623,0.371882
0.335585,0.203911
0.337612,0.099781
0.768073,0.263126
0.327949,0.088434
0.090679,0.189424
0.841280,0.097115
0.715848,0.079811
0.255743,0.165321
0.638879,0.041961
0.514233,0.389594
0.606712,0.223976
0.550492,0.159139
0.710987,0.374308
0.232717,0.081815
0.449425,0.040605
0.815754,0.145308
0.752516,0.061339
0.867537,0.169332
0.800705,0.104847
0.255008,0.386444
0.630008,0.431745
0.081811,0.099561
0.314185,0.413763
0.194072,0.023761
0.640728,0.365340
0.825665,0.142626
0.688054,0.212798
0.322353,0.177542
0.296275,0.169084
0.324880,0.196437
0.552411,0.294184
0.117214,0.274545
0.846655,0.110066
0.244930,0.351282
0.610535,0.174500
0.595744,0.336310
0.254310,0.350189
0.236171,0.318632
0.813200,0.081050
0.401006,0.285737
0.575016,0.222556
0.246102,0.285368
0.379340,0.364082
0.176308,0.086044
0.969625,0.072750
0.101845,0.241845
0.529792,0.078297
0.635206,0.270382
0.482144,0.064573
0.860813,0.225361
0.184896,0.160282
0.654575,0.048827
0.101382,0.092395
0.513228,0.122781
0.881209,0.075066
0.558775,0.412639
0.411072,0.379734
0.574609,0.400682
0.501024,0.145434
0.529657,0.091826
0.320069,0.057155
0.515668,0.172569
0.617930,0.064808
0.901867,0.320811
0.777970,0.104432
0.606337,0.386945
0.428382,0.236584
0.319548,0.261623
0.091681,0.157011
0.526168,0.073747
0.569125,0.252632
0.335749,0.299698
0.090064,0.288165
0.724032,0.364647
0.690050,0.407210
0.077896,0.105518
0.754950,0.063827
0.035687,0.052363
0.553224,0.379379
0.798716,0.103873
0.631152,0.047071
0.205383,0.251561
0.751720,0.389210
0.625944,0.391898
0.260591,0.087908
0.625738,0.369468
0.459788,0.098584
0.652821,0.139182
0.384907,0.357423
0.989660,0.068182
0.617112,0.039271
0.714209,0.089352
0.445126,0.345506
0.306244,0.086592
0.217399,0.364423
0.148843,0.019194
0.201521,0.410031
0.835762,0.109498
0.481141,0.035171
0.512978,0.386855
0.205093,0.255634
0.444168,0.035555
0.872855,0.341179
0.942129,0.152273
0.293912,0.043237
0.674968,0.388689
0.812410,0.199011
0.084698,0.154598
0.678425,0.071682
0.218540,0.067558
0.221195,0.400685
0.849984,0.145290
0.119963,0.227219
0.958952,0.149492
0.873621,0.106839
0.553863,0.079829
0.834367,0.422987
0.646947,0.179535
0.319625,0.126010
0.536010,0.302476
0.453631,0.054426
0.509778,0.429487
0.838062,0.115884
0.627880,0.249869
0.409385,0.048206
0.749225,0.063639
0.606141,0.069200
0.793550,0.456758
0.786292,0.162618
0.293647,0.176619
0.313387,0.095819
0.606308,0.374297
0.184901,0.058010
0.026316,0.265521
0.299920,0.131879
0.600788,0.098705
0.341602,0.274684
0.497754,0.226932
0.598067,0.213063
0.378593,0.376097
0.778347,0.246676
0.759179,0.083911
0.551412,0.316713
0.877066,0.192055
0.085695,0.250877
0.296904,0.043429
0.148495,0.431721
0.531700,0.393010
0.262187,0.407213
0.351353,0.064169
0.704077,0.144937
0.119190,0.283302
0.568165,0.081195
0.880030,0.206016
0.834193,0.201563
0.901719,0.258466
0.190235,0.402624
0.635535,0.303966
0.320835,0.245908
0.726382,0.065021
0.240781,0.144561
0.356468,0.377779
0.076594,0.193889
0.217299,0.254253
0.203195,0.088832
0.560573,0.298763
0.517821,0.173868
0.319236,0.396966
0.826026,0.265566
0.541094,0.039747
0.398240,0.282523
0.877933,0.329398
0.174450,0.074742
0.187204,0.255902
0.890462,0.138671
0.076735,0.215597
0.586069,0.203937
0.548490,0.409808
0.637486,0.411208
0.085815,0.285127
0.393134,0.233639
0.297942,0.367563
0.537660,0.371619
0.635016,0.050055
0.515923,0.216044
0.203125,0.092698
0.849409,0.212853
0.310137,0.200702
0.604272,0.181102
0.329556,0.404505
0.325332,0.351471
0.826780,0.311111
0.193173,0.291163
0.291147,0.048308
0.775896,0.248869
0.307732,0.253190
0.172102,0.055895
0.297513,0.149287
0.342305,0.118177
0.623061,0.206034
0.591351,0.315915
0.540759,0.097974
0.636746,0.291363
0.838211,0.133221
0.659863,0.382148
0.439768,0.193710
0.440494,0.394045
0.846992,0.333266
0.686072,0.393990
0.901612,0.265644
0.554944,0.301537
0.768016,0.103542
0.233411,0.159766
0.638077,0.323990
0.251046,0.338310
0.851645,0.325800
0.852545,0.306581
0.611858,0.179824
0.089476,0.290418
0.830955,0.105858
0.614310,0.090503
0.835934,0.428056
0.532607,0.175403
0.353078,0.395624
0.510840,0.130142
0.719695,0.067118
0.142906,0.057603
0.729677,0.071798
0.239920,0.219547
0.206399,0.253561
0.545109,0.102900
0.090973,0.403055
0.222997,0.039208
0.064152,0.283326
0.801966,0.309894
0.810537,0.129753
0.102879,0.189115
0.888043,0.160419
0.105815,0.275350
0.723268,0.360931
0.105395,0.159658
0.420125,0.184248
0.580264,0.419105
0.545128,0.150344
0.817607,0.193755
0.442987,0.099303
0.470101,0.060511
0.844244,0.112773
0.395198,0.385324
0.189569,0.187165
0.280856,0.316913
0.087815,0.182535
0.879613,0.321624
0.591053,0.071235
0.904291,0.337218
0.856593,0.210640
0.379431,0.381102
0.340725,0.151215
0.283430,0.124048
0.085564,0.221482
0.326233,0.169794
0.853401,0.049108
0.221756,0.231234
0.072556,0.107165
0.598010,0.394379
0.558872,0.044521
0.876236,0.279598
0.220952,0.263550
0.307300,0.302774
0.866355,0.209497
0.654334,0.069068
0.987367,0.259647
0.802775,0.059694
0.093494,0.153713
0.576652,0.398882
0.603570,0.245253
0.790554,0.182247
0.417941,0.323121
0.611518,0.283029
0.271374,0.354968
0.178524,0.378482
0.205559,0.339558
0.559487,0.321011
0.845037,0.022560
0.141321,0.053063
0.939171,0.362206
0.185244,0.148898
0.547891,0.112318
0.319174,0.092879
0.119522,0.248481
0.127527,0.134542
0.702794,0.414137
0.146559,0.066377
0.977697,0.300547
0.835513,0.250871
0.335580,0.105697
0.420727,0.383895
0.336144,0.376602
0.515257,0.059163
0.435680,0.191211
0.313010,0.064479
0.514633,0.377737
0.534588,0.312847
0.228249,0.224679
0.686204,0.364377
0.605065,0.278826
0.811500,0.224984
0.213112,0.095924
0.256125,0.404874
0.674748,0.059526
0.733926,0.254377
0.566712,0.315166
0.087738,0.290279
0.963075,0.072926
0.561714,0.422558
0.097642,0.108466
0.574819,0.089069
0.948516,0.288245
0.226573,0.097642
0.175526,0.379121
0.624641,0.224747
0.596952,0.155289
0.420834,0.074497
0.814687,0.328111
0.201879,0.353524
0.101449,0.044369
0.453240,0.088247
0.865415,0.122790
0.299187,0.225840
0.801725,0.144476
0.543395,0.215511
0.818751,0.316818
0.504764,0.170352
0.504307,0.363274
0.190623,0.334427
0.581262,0.037952
0.751494,0.409835
0.431580,0.231163
0.182375,0.386008
0.404939,0.239895
0.599645,0.378144
0.154264,0.052748
0.179762,0.077892
0.265335,0.366190
0.112843,0.048056
0.831447,0.265965
0.840089,0.051039
0.074872,0.180963
0.738120,0.065144
0.802990,0.268261
0.376152,0.397952
0.229901,0.185179
0.841324,0.060882
0.791778,0.100071
0.036581,0.091158
0.348872,0.345632
0.074185,0.121977
0.944335,0.241579
0.708843,0.369190
0.596653,0.381697
0.415665,0.160424
0.569701,0.392137
0.099273,0.251961
0.895920,0.128708
0.889586,0.302590
0.111217,0.081735
0.926131,0.065953
0.340091,0.213176
0.564596,0.370385
0.553081,0.182408
0.853818,0.217145
0.737837,0.305463
0.126474,0.217385
0.855527,0.227244
0.092938,0.257335
0.105345,0.097003
0.871129,0.148590
0.790960,0.094737
0.718562,0.358742
0.705762,0.406992
0.253203,0.065977
0.185003,0.042624
0.502701,0.117003
0.736831,0.466437
0.205112,0.311145
0.344909,0.352174
0.690893,0.385724
0.583796,0.038519
0.825144,0.156213
0.731835,0.274553
0.578208,0.386389
0.476824,0.087539
0.413145,0.201529
0.192893,0.395621
0.517735,0.396523
0.559046,0.374684
0.185254,0.210403
0.617925,0.295015
0.282387,0.311889
0.930990,0.383437
0.751393,0.268021
0.336752,0.045976
0.632212,0.312403
0.319062,0.279131
0.838236,0.080434
0.862086,0.157439
0.557558,0.287745
0.508551,0.220776
0.001026,0.361961
0.302267,0.408232
0.556468,0.322648
0.732281,0.364482
0.569941,0.049711
0.377291,0.359010
0.395249,0.190779
0.816819,0.044969
0.605045,0.283910
0.531059,0.226940
0.821190,0.320981
0.660387,0.405685
0.824976,0.327924
0.283246,0.256682
0.282502,0.187324
0.102286,0.445361
0.192169,0.227658
0.036909,0.126376
0.087518,0.316352
0.094695,0.421632
0.630922,0.179692
0.418110,0.202613
0.966470,0.077650
0.146492,0.068044
0.305997,0.102194
0.507260,0.165526
0.336102,0.124356
0.398487,0.390810
0.882324,0.288669
0.125591,0.229711
0.953184,0.133508
0.196819,0.204460
0.328989,0.253913
0.680944,0.070984
0.217649,0.068160
0.403800,0.166376
0.315695,0.178948
0.753564,0.100323
0.839861,0.299602
0.238673,0.097081
0.770845,0.427800
0.642596,0.055535
0.819538,0.258342
0.295113,0.163174
0.062800,0.275531
0.499775,0.052656
0.098532,0.272424
0.314970,0.222032
0.610284,0.004695
0.650684,0.198181
0.944056,0.060523
0.284981,0.053960
0.788232,0.095748
0.119160,0.269779
0.828243,0.241273
0.892057,0.136573
0.417118,0.176108
0.266080,0.050769
0.550780,0.366090
0.083933,0.242747
0.605211,0.360126
0.249388,0.064479
0.198160,0.377121
0.297756,0.227568
0.859775,0.213461
0.760417,0.210987
0.306276,0.102921
0.218609,0.238850
0.544589,0.286424
0.820514,0.240729
0.745042,0.333281
0.636896,0.306065
0.656765,0.390884
0.572634,0.319256
0.349072,0.357745
0.805292,0.079621
0.526621,0.085090
0.571332,0.374805
0.259273,0.060139
0.023962,0.294252
0.655815,0.077681
0.793564,0.156481
0.114987,0.058265
0.309703,0.222784
0.616754,0.413990
0.041877,0.400213
0.199631,0.410215
0.304518,0.388723
0.618997,0.379216
0.415260,0.217792
0.563412,0.378319
0.223732,0.270056
0.742460,0.415892
0.737396,0.085003
0.323906,0.466560
0.313109,0.224985
0.612938,0.304474
0.481200,0.045774
0.796299,0.173540
0.568666,0.364903
0.325335,0.227752
0.190355,0.157963
0.314502,0.364305
0.141356,0.060095
0.422829,0.343758
0.248633,0.091129
0.655578,0.075921
0.590893,0.418935
0.311230,0.308284
0.381519,0.156726
0.435430,0.386185
0.830294,0.284432
0.314979,0.370790
0.271329,0.390326
0.657305,0.386586
0.448243,0.306348
0.443149,0.330068
0.588741,0.065561
0.432845,0.232032
0.880257,0.106924
0.830936,0.087382
0.074153,0.175097
0.355398,0.393247
0.184947,0.094431
0.821653,0.107129
0.829404,0.089768
0.522605,0.145358
0.600367,0.367274
0.290837,0.383256
0.638588,0.035408
0.736863,0.101610
0.243874,0.054685
0.265564,0.145415
0.301479,0.090482
0.421353,0.184340
0.817500,0.043847
0.095938,0.301023
0.192895,0.377813
0.559645,0.065153
0.560553,0.365366
0.253240,0.096045
0.869875,0.334798
0.626740,0.180587
0.647601,0.232805
0.344505,0.356968
0.335581,0.285179
0.830653,0.288315
0.654419,0.038947
0.222888,0.408219
0.077029,0.257721
0.289593,0.190339
0.802872,0.299063
0.441035,0.153926
0.704847,0.397352
0.852126,0.065176
0.345091,0.411698
0.567998,0.051797
0.447417,0.314305
0.341526,0.260347
0.504128,0.184771
0.853596,0.330173
0.445374,0.053085
0.042139,0.104006
0.437149,0.375656
0.656364,0.272237
0.792543,0.046047
0.200821,0.259568
0.189808,0.374594
0.346661,0.400966
0.795797,0.102002
0.185866,0.306640
0.816842,0.064915
0.519030,0.213334
0.118772,0.157461
0.085744,0.143695
0.192201,0.085310
0.590842,0.392829
0.225158,0.258305
0.199022,0.475195
0.291572,0.363447
0.850855,0.175684
0.059827,0.261026
0.209508,0.307944
0.396377,0.340327
0.862535,0.244498
0.547450,0.064645
0.415537,0.280826
0.495770,0.073160
0.193489,0.105271
0.160505,0.062506
0.618442,0.166732
0.184701,0.374234
0.619034,0.137816
0.481949,0.072471
0.616347,0.058494
0.665254,0.406339
0.319117,0.317697
0.113534,0.194744
0.401917,0.058282
0.337184,0.090658
0.834982,0.097527
0.311716,0.394700
0.112848,0.185024
0.448642,0.296700
0.041550,0.121610
0.444594,0.390668
0.394973,0.391118
0.554193,0.095698
0.273855,0.103489
0.189633,0.192806
0.761575,0.072140
0.074840,0.109268
0.594118,0.293432
0.394855,0.159082
0.291206,0.060918
0.416051,0.247389
0.568296,0.285552
0.193752,0.363789
0.853730,0.078795
0.499412,0.100363
0.835321,0.206581
0.263751,0.093642
0.844586,0.044329
0.732431,0.294023
0.219403,0.386106
0.883350,0.101371
0.434877,0.213256
0.344987,0.221250
0.915885,0.224140
0.901390,0.357006
0.568430,0.401395
0.308909,0.062437
0.622419,0.247961
0.556070,0.359368
0.827749,0.286213
0.121534,0.261350
0.871778,0.197139
0.322185,0.464056
0.621633,0.301752
0.653038,0.239029
0.871882,0.105287
0.953567,0.002227
0.396800,0.244481
0.623289,0.095398
0.575321,0.099834
0.558629,0.251668
0.166912,0.102694
0.114637,0.151882
0.810819,0.157863
0.146510,0.435400
0.531315,0.194682
0.343097,0.243900
0.209744,0.174579
0.495647,0.454544
0.175315,0.052402
0.591922,0.176148
0.306296,0.063540
0.754318,0.049865
0.867030,0.091515
0.504142,0.114960
0.264177,0.083724
0.544438,0.391298
0.126982,0.450011
0.792589,0.459671
0.207744,0.398942
0.732337,0.404737
0.185145,0.141129
0.271749,0.387377
0.175554,0.099534
0.827286,0.252247
0.834470,0.009082
0.790308,0.149347
0.603152,0.222982
0.819115,0.221940
0.193628,0.154342
0.565768,0.420166
0.610270,0.418344
0.420251,0.349015
0.316300,0.295268
0.283581,0.045887
0.066249,0.288198
0.403915,0.239545
0.279762,0.200176
0.645976,0.371852
0.396241,0.406410
0.181473,0.252823
0.877676,0.088476
0.276741,0.072147
0.669364,0.405269
0.522097,0.171769
0.423470,0.269103
0.540562,0.413992
0.800264,0.071195
0.781855,0.189645
0.186855,0.250531
0.186781,0.356373
0.223823,0.092868
0.442014,0.092268
0.073374,0.174384
0.106166,0.243089
0.328642,0.213560
0.116538,0.165481
0.105268,0.119963
0.120949,0.242584
0.328620,0.386864
0.445142,0.295319
0.855192,0.331500
0.379256,0.146008
0.251470,0.077761
0.513558,0.368303
0.412018,0.327594
0.205275,0.380771
0.249442,0.377677
0.421058,0.061965
0.667474,0.015755
0.339109,0.286553
0.099275,0.080297
0.749375,0.077061
0.753835,0.203990
0.224524,0.192171
0.909008,0.231808
0.515182,0.039060
0.266331,0.061394
0.331109,0.154987
0.602010,0.314831
0.817770,0.331506
0.183741,0.276584
0.575339,0.069106
0.791117,0.181600
0.255195,0.172231
0.378481,0.129892
0.198105,0.363815
0.608003,0.131852
0.498121,0.186073
0.651773,0.189989
0.123147,0.180835
0.280222,0.118977
0.547655,0.401466
0.267335,0.372682
0.614048,0.048545
0.585685,0.398311
0.456074,0.089639
0.452019,0.059335
0.579246,0.280705
0.379802,0.370716
0.073784,0.273197
0.500147,0.408981
0.772482,0.210213
0.889513,0.340571
0.082230,0.355835
0.629280,0.253279
0.580609,0.217660
0.114538,0.246373
0.735246,0.366311
0.591887,0.214242
0.340364,0.121476
0.853599,0.350985
0.283059,0.078215
0.440238,0.306189
0.602208,0.292621
0.396005,0.316373
0.214113,0.316156
0.779796,0.042490
0.202021,0.371610
0.523241,0.161669
0.527403,0.381781
0.770495,0.238547
0.560933,0.099798
0.298564,0.275356
0.687037,0.269700
0.213446,0.086273
0.417545,0.153374
0.323591,0.278568
0.756770,0.057906
0.496550,0.148524
0.083407,0.248519
0.320835,0.400879
0.078826,0.179719
0.293583,0.226713
0.691204,0.419384
0.428093,0.070635
0.795907,0.241165
0.309406,0.301585
0.062701,0.449524
0.230192,0.146476
0.219294,0.178024
0.827867,0.122190
0.872332,0.204882
0.615030,0.203984
0.227754,0.324590
0.368144,0.355810
0.163847,0.117169
0.067673,0.285595
0.046358,0.149453
0.285396,0.229474
0.434808,0.268039
0.206278,0.270026
0.177575,0.260668
0.872789,0.204439
0.078585,0.190269
0.365682,0.387416
0.434538,0.390990
0.276016,0.378511
0.835917,0.341673
0.176123,0.104908
0.724764,0.076252
0.208024,0.220100
0.117224,0.212200
0.652479,0.376489
0.250248,0.217844
0.221685,0.073535
0.610188,0.133398
0.482867,0.086297
0.413543,0.344479
0.341209,0.296556
0.801963,0.319971
0.325374,0.313355
0.229684,0.338147
0.872064,0.055531
0.962548,0.357631
0.729503,0.084324
0.194634,0.226540
0.533706,0.401789
0.160928,0.407806
0.080708,0.112155
0.572514,0.302185
0.800476,0.049868
0.336126,0.145060
0.711259,0.377076
0.716877,0.365595
0.160807,0.405990
0.569125,0.051174
0.405110,0.069705
0.646577,0.319681
0.504805,0.079644
0.444597,0.098147
0.876797,0.211105
0.093716,0.235260
0.883050,0.333342
0.531743,0.367584
0.756022,0.215708
0.468069,0.085042
0.798473,0.296682
0.306840,0.134223
0.304327,0.181016
0.639022,0.264052
0.621903,0.135671
0.324439,0.065465
0.144435,0.058802
0.244450,0.370455
0.776171,0.260626
0.107776,0.261955
0.073526,0.050440
0.269711,0.064226
