x,y,cellId,label-gC,label-GT
0.807491,0.616737,532,1,1
0.044631,0.136256,759,7,7
0.496253,0.872847,807,6,6
0.282889,0.188193,244,7,7
0.783916,0.354794,359,2,2
0.29087,0.254549,157,8,8
0.823536,0.842624,456,1,1
0.32596,0.517499,310,6,6
0.738176,0.255249,1192,2,2
0.032626,0.75167,577,6,6
0.127693,0.124074,1478,7,7
0.524101,0.566263,1246,6,6
0.430299,0.142422,7,7,7
0.329737,0.331508,338,8,8
0.587604,0.612967,463,6,6
0.634289,0.111168,196,3,3
0.744157,0.634993,1250,1,1
0.95589,0.501993,1540,-1,-1
0.32869,0.512206,310,6,6
0.25687,0.50326,840,6,6
0.190859,0.58707,21,6,6
0.659917,0.694508,466,6,6
0.312496,0.140435,960,7,7
0.753999,0.251847,721,2,2
0.064349,0.160256,540,7,7
0.67867,0.43151,212,2,2
0.221296,0.078816,1167,-1,-1
0.877566,0.269983,413,1,1
0.752893,0.293147,1541,-1,2
0.101544,0.133263,1169,7,7
0.867616,0.610466,1339,1,1
0.749186,0.90032,284,1,1
0.439584,0.113394,562,7,7
0.518204,0.736779,405,5,5
0.433164,0.873015,13,6,6
0.802106,0.434359,642,2,2
0.167024,0.541123,447,6,6
0.927656,0.925129,769,1,1
0.668506,0.863661,1542,-1,-1
0.608226,0.265573,381,3,3
0.045521,0.172659,425,7,7
0.753914,0.760921,208,1,1
0.832627,0.49305,1543,-1,1
0.750724,0.269508,658,2,2
0.95505,0.669716,273,0,0
0.732327,0.737363,443,1,1
0.69025,0.064379,1420,3,3
0.205596,0.565788,1487,6,6
0.918273,0.635965,365,0,0
0.08127,0.787619,848,6,6
0.350426,0.154777,335,7,7
0.624344,0.14516,585,3,3
0.563719,0.783836,1021,6,6
0.268217,0.942591,1544,-1,-1
0.044956,0.813617,481,6,6
0.593644,0.784722,467,6,6
0.419411,0.196853,586,7,7
0.134191,0.176718,199,7,7
0.261151,0.337941,880,8,8
0.39683,0.107468,690,7,7
0.421273,0.541943,639,6,6
0.747097,0.12537,1032,3,3
0.252656,0.642939,609,4,4
0.61313,0.195639,450,3,3
0.497263,0.510499,1371,6,6
0.919437,0.292694,1488,1,1
0.228344,0.737466,74,4,4
0.481076,0.845429,295,6,6
0.168226,0.283335,903,8,8
0.85871,0.71144,1545,-1,-1
0.64071,0.748177,718,6,6
0.502129,0.765453,1546,5,5
0.747336,0.83377,160,1,1
0.539763,0.269407,1033,-1,-1
0.178789,0.581155,16,6,6
0.09517,0.316394,758,8,8
0.511043,0.559092,488,6,6
0.29983,0.176764,336,7,7
0.958823,0.889438,399,1,1
0.294376,0.118961,384,7,7
0.248401,0.630996,460,4,4
0.11826,0.301956,693,8,8
0.457849,0.695168,61,5,5
0.723271,0.258987,1192,2,2
0.169114,0.813376,249,6,6
0.436511,0.276018,656,8,8
0.931373,0.178201,147,1,1
0.186477,0.58195,21,6,6
0.29744,0.697882,660,4,-1
0.15404,0.351781,545,8,8
0.29954,0.299499,115,8,8
0.26395,0.163094,506,7,7
0.647847,0.118039,366,3,3
0.141294,0.788394,1547,6,6
0.224896,0.538199,1455,6,6
0.746536,0.636943,1250,1,1
0.832187,0.94335,33,1,1
0.249714,0.1327,830,7,7
0.73838,0.693921,53,1,1
0.430499,0.290328,1548,8,8
0.618274,0.26433,381,3,3
0.790571,0.278954,305,2,2
0.524816,0.853965,736,6,6
0.806377,0.58939,4,1,1
0.742956,0.918768,284,1,1
0.621577,0.279133,316,3,3
0.722713,0.891508,18,1,1
0.253777,0.77079,94,4,4
0.341787,0.557203,146,6,6
0.618479,0.34509,1087,-1,-1
0.677183,0.68714,829,6,6
0.646831,0.722109,691,6,6
0.239989,0.539149,1455,6,6
0.039773,0.371582,1549,8,-1
0.353421,0.50649,740,6,6
0.410196,0.318547,309,8,8
0.710873,0.413501,1145,2,2
0.783919,0.937575,1120,1,1
0.76461,0.135893,803,3,3
0.84126,0.608495,45,1,1
0.387876,0.867346,1220,6,6
0.28871,0.87261,133,6,6
0.892326,0.542582,559,1,1
0.028646,0.27453,1275,8,8
0.224819,0.381821,42,-1,-1
0.75199,0.743501,175,1,1
0.134199,0.171339,199,7,7
0.306774,0.261521,695,8,8
0.299533,0.916823,179,6,6
0.914553,0.39016,266,1,1
0.651931,0.120722,329,3,3
0.709529,0.570282,1550,-1,-1
0.269467,0.694729,158,4,4
0.04491,0.407794,1462,-1,-1
0.226603,0.901512,939,6,6
0.642881,0.306306,1336,3,3
0.454207,0.13077,992,7,7
0.930864,0.897212,1133,1,1
0.292444,0.606646,1464,-1,-1
0.14819,0.27351,77,8,8
0.602194,0.747521,524,6,6
0.744054,0.506031,181,2,2
0.873113,0.463385,267,1,1
0.53024,0.704805,34,5,5
0.237797,0.782514,644,4,4
0.365451,0.322405,972,8,8
0.704659,0.077993,674,3,3
0.448027,0.176236,815,7,7
0.474844,0.584184,1489,-1,6
0.729224,0.682182,53,1,1
0.869473,0.587031,767,1,1
0.913479,0.668085,1406,0,0
0.741451,0.633007,1250,1,1
0.878621,0.562442,681,1,1
0.805446,0.767306,680,1,1
0.311157,0.544033,623,6,6
0.273791,0.340937,1175,8,8
0.572496,0.80374,552,6,6
0.922644,0.491613,1179,1,1
0.905066,0.376013,591,1,1
0.22882,0.10514,679,7,7
0.215546,0.642722,989,4,4
0.241769,0.504092,840,6,6
0.764669,0.49293,110,2,2
0.466249,0.554365,124,6,6
0.786817,0.612963,728,1,1
0.046756,0.148845,126,7,7
0.811314,0.591731,4,1,1
0.89209,0.679085,64,0,0
0.892997,0.559186,559,1,1
0.483833,0.705468,227,5,5
0.052156,0.253779,608,8,8
0.868924,0.910184,1029,1,1
0.279644,0.51502,706,6,6
0.133536,0.117943,19,7,7
0.758843,0.135788,1032,3,3
0.333946,0.920105,1551,-1,6
0.316509,0.837344,1552,6,6
0.235083,0.74174,863,4,4
0.658379,0.738742,691,6,6
0.654936,0.325433,1174,3,3
0.626847,0.117223,196,3,3
0.462846,0.691142,163,5,5
0.103024,0.268823,846,8,8
0.928069,0.236396,436,1,1
0.934557,0.22007,436,1,1
0.669124,0.331398,510,3,3
0.782891,0.377446,547,2,2
0.90817,0.303155,991,1,1
0.804851,0.288735,242,2,2
0.067031,0.821101,825,6,6
0.040267,0.197829,567,7,7
0.897157,0.124394,1553,1,1
0.163187,0.535212,379,6,6
0.792587,0.964834,702,1,1
0.73595,0.099505,52,3,3
0.650131,0.081171,434,3,3
0.708001,0.492376,543,2,2
0.309841,0.374617,579,-1,-1
0.461164,0.908094,683,6,6
0.949134,0.676418,273,0,0
0.716131,0.238551,606,2,2
0.022929,0.694063,804,6,6
0.729064,0.172947,1554,-1,3
0.927444,0.634492,1468,0,0
0.249919,0.149663,1124,7,7
0.787157,0.511015,1437,-1,2
0.731166,0.91216,197,1,1
0.731653,0.341593,1529,-1,-1
0.809684,0.54079,772,1,1
0.340937,0.552173,146,6,6
0.253566,0.298779,715,8,8
0.773274,0.871799,1342,1,1
0.764266,0.500709,1221,2,2
0.45644,0.315046,575,8,8
0.614704,0.282805,482,3,3
0.915491,0.447055,985,1,1
0.422224,0.85167,826,6,6
0.051256,0.330481,155,8,8
0.7856,0.470201,462,2,2
0.217666,0.183635,291,7,7
0.180771,0.839926,5,6,6
0.891327,0.807578,601,1,1
0.450703,0.856363,1043,6,6
0.221957,0.853632,525,6,6
0.809336,0.338048,1042,2,2
0.493273,0.773011,216,5,5
0.826671,0.957571,33,1,1
0.207254,0.135009,1149,7,7
0.976021,0.667764,859,0,0
0.582564,0.826814,130,6,6
0.508741,0.559011,488,6,6
0.90361,0.682571,1012,0,0
0.178296,0.916464,1555,-1,-1
0.310161,0.49014,564,6,6
0.796631,0.712503,1059,1,1
0.79945,0.714589,1059,1,1
0.198363,0.525847,1183,6,6
0.886719,0.354996,83,1,1
0.781844,0.28074,568,2,2
0.287521,0.17263,336,7,7
0.061103,0.192053,937,7,7
0.897016,0.437663,912,1,1
0.711177,0.626573,1085,-1,-1
0.638419,0.612611,204,6,6
0.586077,0.55039,802,6,6
0.874329,0.271941,413,1,1
0.682474,0.106284,502,3,3
0.345237,0.871114,1051,6,6
0.767267,0.798177,352,1,1
0.634063,0.140136,585,3,3
0.153427,0.132422,282,7,7
0.935889,0.916862,345,1,1
0.170576,0.579595,1454,6,6
0.223031,0.585873,515,6,6
0.672489,0.280149,342,3,3
0.242316,0.630617,460,4,4
0.046384,0.069048,1556,-1,-1
0.87024,0.48593,279,1,1
0.504863,0.876166,92,6,6
0.811799,0.883319,667,1,1
0.25234,0.527956,1189,6,6
0.381849,0.186912,1100,7,7
0.872194,0.240133,144,1,1
0.41453,0.907219,491,6,6
0.42514,0.513311,649,6,6
0.251981,0.170398,860,7,7
0.566844,0.573201,318,6,6
0.234173,0.66814,471,4,4
0.064991,0.614842,602,6,6
0.794574,0.871232,513,1,1
0.708519,0.244184,597,2,2
0.603239,0.172646,159,3,3
0.614917,0.295129,482,3,3
0.629234,0.124092,879,3,3
0.45599,0.103919,334,7,7
0.138664,0.917352,1168,-1,-1
0.30906,0.1984,156,7,7
0.801919,0.781788,704,1,1
0.43866,0.130681,107,7,7
0.830844,0.829074,136,1,1
0.893001,0.85709,81,1,1
0.33725,0.53516,1170,6,6
0.182173,0.834359,5,6,6
0.699033,0.06781,1420,3,3
0.273531,0.709004,1123,4,4
0.76878,0.839659,1539,1,1
0.308583,0.802201,1557,-1,-1
0.210036,0.103779,98,7,7
0.362667,0.474886,1018,-1,6
0.859053,0.858234,956,1,1
0.351333,0.491672,1363,6,6
0.741533,0.894956,299,1,1
0.733464,0.491729,239,2,2
0.16263,0.535825,379,6,6
0.355069,0.115849,15,7,7
0.794629,0.667768,104,1,1
0.498176,0.537681,640,6,6
0.417003,0.120473,117,7,7
0.517779,0.8624,92,6,6
0.803559,0.551243,772,1,1
0.635924,0.250357,185,3,3
0.322953,0.140584,23,7,7
0.279763,0.185661,80,7,7
0.279471,0.32739,880,8,8
0.546084,0.817109,822,6,6
0.040397,0.759149,1062,6,6
0.116429,0.572405,222,6,6
0.895481,0.272022,474,1,1
0.705121,0.447737,854,2,2
0.746006,0.420442,241,2,2
0.302454,0.489039,564,6,6
0.937577,0.800659,964,1,-1
0.186087,0.685501,757,4,4
0.774126,0.267354,1,2,2
0.51222,0.772505,1546,5,5
0.897777,0.20791,882,1,1
0.783639,0.894759,1075,1,1
0.919979,0.701534,235,0,0
0.575829,0.781617,1021,6,6
0.761473,0.698595,59,1,1
0.657721,0.310746,1336,3,3
0.353709,0.284011,1253,8,8
0.258919,0.691403,1413,4,4
0.243301,0.765468,94,4,4
0.772979,0.484621,110,2,2
0.899026,0.940177,503,1,1
0.202079,0.280626,1303,8,8
0.23744,0.73033,74,4,4
0.643276,0.95105,1558,-1,-1
0.636199,0.075042,492,3,3
0.884994,0.287341,836,1,1
0.888303,0.511018,538,1,1
0.803209,0.972149,493,1,1
0.72119,0.136352,96,3,3
0.468294,0.651035,207,5,5
0.746209,0.739571,924,1,1
0.082737,0.656153,589,6,6
0.654857,0.420039,1559,-1,2
0.439773,0.547978,639,6,6
0.244311,0.177786,860,7,7
0.768009,0.150608,595,3,3
0.227639,0.270088,256,8,8
0.826986,0.461628,1560,-1,-1
0.525204,0.525632,818,6,6
0.94497,0.828589,776,1,1
0.162984,0.140639,226,7,7
0.215669,0.897923,535,6,6
0.627679,0.680558,945,6,6
0.813551,0.821125,63,1,1
0.677851,0.058558,258,3,3
0.778023,0.755941,599,1,1
0.25344,0.339875,643,8,8
0.204083,0.516492,380,6,6
0.143423,0.313007,148,8,8
0.507627,0.706416,153,5,5
0.880636,0.800219,601,1,1
0.540256,0.583168,40,6,6
0.539326,0.885996,762,6,6
0.320384,0.308735,125,8,8
0.660684,0.123365,1383,3,3
0.093739,0.289453,189,8,8
0.910267,0.522225,771,1,1
0.448034,0.853326,1043,6,6
0.037033,0.104569,400,7,7
0.639574,0.871549,1508,-1,-1
0.62124,0.803624,1561,6,6
0.252329,0.237042,1562,-1,-1
0.070316,0.773838,1177,6,6
0.384609,0.157236,1134,7,7
0.429346,0.120681,107,7,7
0.236286,0.12263,574,7,7
0.473373,0.775873,711,5,5
0.899054,0.692816,424,0,0
0.155936,0.807821,553,6,6
0.231271,0.276158,256,8,8
0.752364,0.700716,999,1,1
0.72326,0.709532,253,1,1
0.394729,0.272687,1222,8,8
0.26159,0.835274,1164,6,6
0.91794,0.814477,962,1,1
0.172406,0.529197,379,6,6
0.972329,0.890282,410,1,1
0.155033,0.568643,390,6,6
0.416414,0.77393,655,-1,-1
0.046953,0.342271,733,8,8
0.670251,0.435716,212,2,2
0.111336,0.599963,1350,6,6
0.937291,0.781921,177,-1,0
0.314294,0.896584,773,6,6
0.703267,0.321177,1060,3,3
0.186583,0.315092,38,8,8
0.864614,0.770022,409,-1,-1
0.453866,0.166217,815,7,7
0.143184,0.325867,722,8,8
0.790837,0.94193,100,1,1
0.124164,0.816138,353,6,6
0.046943,0.4484,1262,-1,-1
0.531766,0.724912,201,5,5
0.05001,0.146873,126,7,7
0.276056,0.555643,306,6,6
0.659406,0.119411,366,3,3
0.706381,0.134873,584,3,3
0.935359,0.710899,673,0,0
0.455316,0.879849,95,6,6
0.600947,0.216028,288,3,3
0.83964,0.576928,755,1,1
0.711257,0.703536,1144,1,1
0.539143,0.149046,1563,-1,-1
0.893007,0.446284,519,1,1
0.275593,0.159247,35,7,7
0.51966,0.529937,191,6,6
0.645246,0.055748,1171,3,3
0.446044,0.755103,145,5,5
0.4969,0.522788,640,6,6
0.366174,0.336022,972,8,8
0.760334,0.41053,373,2,2
0.582851,0.57551,431,6,6
0.923309,0.198632,685,1,1
0.596374,0.79244,467,6,6
0.651654,0.663556,1235,6,6
0.490991,0.547398,858,6,6
0.895894,0.552414,559,1,1
0.81923,0.773225,680,1,1
0.153123,0.189632,58,7,7
0.229077,0.294792,873,8,8
0.433313,0.893022,1460,6,6
0.432021,0.55607,639,6,6
0.923366,0.116567,629,1,1
0.390071,0.165039,753,7,7
0.4604,0.229315,1522,-1,-1
0.452246,0.876333,95,6,6
0.753283,0.250241,721,2,2
0.156173,0.251847,1251,8,8
0.738376,0.437462,717,2,2
0.098431,0.254827,127,8,8
0.349807,0.266604,378,8,8
0.806099,0.926359,663,1,1
0.224196,0.819009,1564,-1,6
0.882434,0.349932,83,1,1
0.785611,0.708687,1059,1,1
0.195007,0.734967,313,4,4
0.043109,0.307781,908,8,8
0.922656,0.147431,167,1,1
0.093879,0.591514,494,6,6
0.901056,0.115523,605,1,1
0.623707,0.654818,832,6,6
0.213223,0.129678,1149,7,7
0.914461,0.667379,1406,0,0
0.705286,0.127961,584,3,3
0.104556,0.568982,222,6,6
0.791424,0.323923,412,2,2
0.876649,0.425768,541,1,1
0.902574,0.390287,266,1,1
0.695386,0.088497,823,3,3
0.622031,0.229573,1045,3,3
0.775091,0.518838,1221,2,2
0.117927,0.81721,1136,6,6
0.267741,0.123972,1024,7,7
0.441571,0.869678,95,6,6
0.88957,0.304764,927,1,1
0.68303,0.321996,841,3,3
0.709684,0.982672,1565,-1,-1
0.738749,0.712996,253,1,1
0.734304,0.795761,328,1,1
0.704753,0.223004,606,2,2
0.642199,0.760516,1566,6,6
0.112416,0.786317,916,6,6
0.662969,0.303252,1419,3,3
0.841889,0.85226,956,1,1
0.185881,0.818772,648,6,6
0.264359,0.544171,306,6,6
0.449249,0.535862,583,6,6
0.851681,0.829722,452,1,1
0.137616,0.690201,1567,-1,-1
0.392847,0.908571,517,6,6
0.622404,0.221177,1045,3,3
0.398639,0.136877,594,7,7
0.754937,0.237737,732,2,2
0.803863,0.838783,63,1,1
0.62762,0.242694,185,3,3
0.459787,0.502477,261,6,6
0.117291,0.844409,237,6,6
0.629324,0.703199,729,6,6
0.245773,0.575764,534,6,6
0.917724,0.627057,365,0,0
0.069077,0.78819,526,6,6
0.146229,0.324011,722,8,8
0.805803,0.278098,477,2,2
0.40288,0.110201,760,7,7
0.082927,0.568982,386,6,6
0.714944,0.296718,616,3,3
0.090714,0.145319,308,7,7
0.244191,0.835639,283,6,6
0.48831,0.085864,1090,-1,-1
0.622846,0.805921,1561,6,6
0.042303,0.922711,1568,-1,-1
0.236969,0.172197,926,7,7
0.467966,0.767035,711,5,5
0.904061,0.219591,974,1,1
0.890019,0.564368,470,1,1
0.61265,0.188166,450,3,3
0.848701,0.955921,49,1,1
0.454747,0.349328,1197,8,8
0.342846,0.557059,146,6,6
0.131703,0.856186,1405,6,6
0.806367,0.847247,551,1,1
0.379504,0.81891,1569,-1,-1
0.398274,0.3206,484,8,8
0.619387,0.829013,800,6,6
0.097116,0.167742,1108,7,7
0.321419,0.196667,173,7,7
0.814967,0.636037,55,1,1
0.143476,0.591538,445,6,6
0.715249,0.103195,834,3,3
0.254851,0.127007,830,7,7
0.466726,0.116991,346,7,7
0.679131,0.30351,1419,3,3
0.539834,0.502438,708,6,6
0.858869,0.56626,3,1,1
0.295124,0.34958,259,8,8
0.370449,0.27205,876,8,8
0.797084,0.702551,1059,1,1
0.114903,0.8584,237,6,6
0.610109,0.738742,311,6,6
0.446703,0.505427,261,6,6
0.214114,0.349457,1118,8,8
0.22194,0.77665,1023,4,4
0.761196,0.26098,1,2,2
0.918481,0.903991,1105,1,1
0.37185,0.53114,341,6,6
0.889974,0.860829,220,1,1
0.876291,0.812672,154,1,1
0.054617,0.145022,126,7,7
0.934409,0.856853,1050,1,1
0.930341,0.325538,402,1,1
0.056439,0.810455,481,6,6
0.268977,0.656184,14,4,4
0.051387,0.846932,1386,-1,-1
0.911056,0.928713,275,1,1
0.929369,0.152788,167,1,1
0.339939,0.10277,414,7,7
0.528569,0.692221,761,5,5
0.232236,0.186786,118,7,7
0.855246,0.588328,142,1,1
0.883136,0.239908,929,1,1
0.273587,0.708267,1123,4,4
0.763854,0.744654,599,1,1
0.201469,0.192184,291,7,7
0.629304,0.297751,137,3,3
0.821529,0.937543,1429,1,1
0.758547,0.276956,658,2,2
0.919386,0.366442,591,1,1
0.185719,0.13295,11,7,7
0.45872,0.000665,1570,-1,-1
0.619841,0.170455,159,3,3
0.691374,0.465987,1004,2,2
0.376064,0.906632,743,6,6
0.795936,0.28626,568,2,2
0.20435,0.116396,98,7,7
0.82944,0.600606,809,1,1
0.194254,0.196201,796,7,7
0.308763,0.24305,1519,8,8
0.781269,0.774687,1030,1,1
0.074879,0.655206,987,6,6
0.015161,0.431225,1571,-1,-1
0.789353,0.094915,1322,-1,-1
0.073746,0.619832,602,6,6
0.518621,0.530431,191,6,6
0.087167,0.561779,386,6,6
0.067247,0.615355,602,6,6
0.875919,0.469182,267,1,1
0.799564,0.916212,671,1,1
0.322526,0.561324,6,6,6
0.010001,0.695109,407,6,6
0.797456,0.943786,100,1,1
0.114457,0.056013,505,-1,-1
0.26897,0.032357,1572,-1,-1
0.882521,0.382074,1147,1,1
0.24693,0.910149,455,6,6
0.812594,0.920114,663,1,1
0.869027,0.360339,692,1,1
0.053549,0.751547,1062,6,6
0.754836,0.275915,658,2,2
0.63008,0.238057,1045,3,3
0.104877,0.140435,356,7,7
0.961556,0.751722,1025,-1,0
0.863767,0.90744,1029,1,1
0.894547,0.793136,789,1,1
0.924486,0.187652,685,1,1
0.766357,0.14805,595,3,3
0.054479,0.12821,759,7,7
0.817931,0.290451,242,2,2
0.6425,0.238864,292,3,3
0.954174,0.880263,399,1,1
0.681436,0.341619,459,3,3
0.468941,0.274797,1474,8,8
0.363863,0.869254,1185,6,6
0.602579,0.155652,1117,3,3
0.96474,0.245319,1056,-1,-1
0.759487,0.61958,738,1,1
0.707971,0.456083,854,2,2
0.903576,0.679729,1406,0,0
0.262709,0.551339,306,6,6
0.357374,0.530593,714,6,6
0.42955,0.529017,105,6,6
0.886221,0.818258,601,1,1
0.93211,0.215484,57,1,1
0.338484,0.160934,566,7,7
0.594394,0.693996,1573,-1,-1
0.212707,0.851853,676,6,6
0.279969,0.833083,1164,6,6
0.742967,0.421186,241,2,2
0.31888,0.704525,1433,-1,-1
0.214539,0.816639,1574,-1,6
0.898159,0.012656,1575,-1,-1
0.819801,0.635319,55,1,1
0.392651,0.348632,1207,8,8
0.366787,0.33665,972,8,8
0.193673,0.868492,180,6,6
0.193176,0.845941,62,6,6
0.458347,0.25214,1576,8,8
0.940153,0.82263,776,1,1
0.938084,0.82609,1374,1,1
0.638517,0.659597,832,6,6
0.231603,0.787304,644,4,4
0.889599,0.176816,571,1,1
0.304343,0.315512,1047,8,8
0.044593,0.850978,1386,-1,-1
0.235067,0.123858,574,7,7
0.15377,0.579641,390,6,6
0.218379,0.310915,82,8,8
0.518233,0.726274,405,5,5
0.096837,0.600118,539,6,6
0.255971,0.561527,534,6,6
0.429743,0.551265,639,6,6
0.357664,0.126993,479,7,7
0.398539,0.166503,753,7,7
0.155164,0.801385,553,6,6
0.213256,0.149508,1256,7,7
0.211843,0.640972,989,4,4
0.153154,0.546479,630,6,6
0.347473,0.55709,146,6,6
0.32621,0.703814,899,-1,-1
0.860674,0.925265,440,1,1
0.743846,0.755849,175,1,1
0.711769,0.225814,606,2,2
0.744697,0.641282,252,1,1
0.895923,0.189015,560,1,1
0.915777,0.389138,266,1,1
0.884373,0.444438,519,1,1
0.941356,0.892558,399,1,1
0.855483,0.441497,904,1,1
0.421664,0.15977,7,7,7
0.870916,0.524632,824,1,1
0.100353,0.184243,1028,7,7
0.819026,0.835823,63,1,1
0.151487,0.863733,528,6,6
0.796741,0.654869,469,1,1
0.310077,0.235505,403,-1,-1
0.251741,0.277751,43,8,8
0.943073,0.709606,570,0,0
0.865137,0.900042,1029,1,1
0.35292,0.130554,479,7,7
0.728439,0.091083,52,3,3
0.73459,0.837954,172,1,1
0.211119,0.655007,989,4,4
0.160257,0.194963,514,7,7
0.471237,0.167838,480,7,7
0.979914,0.694505,485,0,0
0.039993,0.7753,600,6,6
0.677413,0.803028,1577,-1,-1
0.280764,0.27495,108,8,8
0.47798,0.670825,1000,5,5
0.504006,0.587488,950,6,6
0.778757,0.885403,319,1,1
0.616683,0.121252,631,3,3
0.758387,0.474761,922,2,2
0.26231,0.721179,979,4,4
0.80431,0.086862,1438,-1,-1
0.43035,0.191512,1332,7,7
0.093586,0.100516,340,7,7
0.44245,0.75805,145,5,5
0.732034,0.645567,1431,1,1
0.77151,0.479282,1260,2,2
0.283656,0.291151,115,8,8
0.693487,0.467853,1004,2,2
0.236969,0.304678,516,8,8
0.21944,0.633149,382,4,4
0.323201,0.84807,106,6,6
0.423667,0.830681,1359,6,6
0.17079,0.573009,1454,6,6
0.854897,0.898597,99,1,1
0.512374,0.838322,919,6,6
0.51859,0.736624,405,5,5
0.924914,0.914593,345,1,1
0.190051,0.271707,293,8,8
0.818404,0.782254,704,1,1
0.475489,0.547153,124,6,6
0.948354,0.555107,1098,-1,-1
0.674743,0.843987,1578,-1,-1
0.939763,0.106142,629,1,1
0.934386,0.897387,1133,1,1
0.799337,0.691125,1031,1,1
0.82927,0.825792,136,1,1
0.191817,0.587383,21,6,6
0.763054,0.884998,319,1,1
0.93695,0.167912,147,1,1
0.387949,0.761722,1173,-1,-1
0.126574,0.171862,199,7,7
0.670106,0.420825,212,2,2
0.749086,0.760919,208,1,1
0.142546,0.814799,553,6,6
0.509204,0.63279,1165,5,5
0.691621,0.463015,1004,2,2
0.787604,0.026039,1579,-1,-1
0.424303,0.336431,1135,8,8
0.075094,0.170899,540,7,7
0.354039,0.507239,740,6,6
0.493254,0.558158,858,6,6
0.839147,0.638473,1038,1,1
0.047207,0.350092,733,8,8
0.473554,0.777155,711,5,5
0.7504,0.932042,315,1,1
0.778233,0.861376,1342,1,1
0.95461,0.732503,421,0,0
0.202383,0.702928,274,4,4
0.860357,0.06647,1580,-1,-1
0.855851,0.608711,45,1,1
0.316917,0.856615,430,6,6
0.383101,0.876411,1220,6,6
0.598399,0.621337,1052,6,6
0.160023,0.134912,1112,7,7
0.255171,0.411989,1581,-1,-1
0.902481,0.897884,298,1,1
0.067756,0.646812,987,6,6
0.488939,0.617263,1533,5,5
0.26389,0.116363,246,7,7
0.800557,0.854654,551,1,1
0.907224,0.168249,500,1,1
0.917487,0.336129,327,1,1
0.890091,0.732713,533,0,0
0.218216,0.885446,535,6,6
0.726899,0.89753,18,1,1
0.307614,0.296972,928,8,8
0.125031,0.350967,588,8,8
0.395619,0.524007,1153,6,6
0.401296,0.115937,760,7,7
0.798641,0.318733,1283,2,2
0.225594,0.37037,1040,-1,-1
0.838536,0.816166,821,1,1
0.132276,0.148816,1155,7,7
0.371677,0.866689,1185,6,6
0.481749,0.899641,527,6,6
0.421859,0.518595,649,6,6
0.907553,0.151433,161,1,1
0.254034,0.336396,643,8,8
0.89503,0.280077,836,1,1
0.929669,0.709589,673,0,0
0.203871,0.661256,1182,4,4
0.278591,0.520276,497,6,6
0.853593,0.625028,670,1,1
0.042244,0.253961,608,8,8
0.89207,0.549039,559,1,1
0.811891,0.63235,55,1,1
0.222347,0.700193,307,4,4
0.914356,0.18898,143,1,1
0.190937,0.573361,333,6,6
0.178866,0.708888,1203,4,4
0.250634,0.883678,257,6,6
0.66034,0.104252,995,3,3
0.710259,0.32463,1060,3,3
0.436423,0.662619,646,5,5
0.787941,0.807624,801,1,1
0.299846,0.84484,849,6,6
0.317214,0.874958,451,6,6
0.430129,0.270381,656,8,8
0.381386,0.299123,652,8,8
0.471133,0.513521,370,6,6
0.731523,0.888891,18,1,1
0.384657,0.885158,720,6,6
0.798153,0.757969,1247,1,1
0.460744,0.606363,990,-1,5
0.256233,0.701475,498,4,4
0.688413,0.710009,881,6,6
0.277724,0.158674,35,7,7
0.426041,0.274698,656,8,8
0.728034,0.820849,172,1,1
0.628757,0.262247,316,3,3
0.788994,0.197098,1476,-1,-1
0.311483,0.878602,451,6,6
0.410094,0.86788,613,6,6
0.441001,0.432624,1394,-1,-1
0.750356,0.131486,1032,3,3
0.144017,0.925394,765,-1,-1
0.739816,0.425468,717,2,2
0.550317,0.372792,1582,-1,-1
0.230534,0.621348,1389,4,4
0.228659,0.306169,516,8,8
0.634406,0.776276,1071,6,6
0.343567,0.298425,1253,8,8
0.918389,0.533965,771,1,1
0.913869,0.351138,250,1,1
0.785533,0.729223,374,1,1
0.912726,0.852954,677,1,1
0.788607,0.350221,359,2,2
0.823507,0.786239,1583,1,1
0.462594,0.670694,1000,5,5
0.29315,0.19323,244,7,7
0.453949,0.735249,221,5,5
0.34734,0.131663,479,7,7
0.85888,0.209967,1584,-1,-1
0.672857,0.042304,258,3,3
0.642651,0.166319,1154,3,3
0.946323,0.902381,120,1,1
0.40895,0.178387,357,7,7
0.841819,0.578438,3,1,1
0.721996,0.208766,768,2,2
0.488867,0.833446,1093,6,6
0.702141,0.288963,616,3,3
0.472419,0.68681,163,5,5
0.45327,0.115425,334,7,7
0.674531,0.660812,465,6,6
0.94035,0.93863,1407,1,1
0.884323,0.874495,220,1,1
0.929186,0.76274,2,0,0
0.056366,0.779519,192,6,6
0.864933,0.598545,767,1,1
0.371846,0.485337,202,6,6
0.520371,0.548543,265,6,6
0.041691,0.749221,1062,6,6
0.5544,0.588788,40,6,6
0.877004,0.471851,267,1,1
0.043961,0.348033,733,8,8
0.535023,0.609586,572,6,6
0.763023,0.287777,271,2,2
0.849509,0.943729,49,1,1
0.537597,0.338978,1511,-1,-1
0.130403,0.783497,590,6,6
0.567247,0.852061,556,6,6
0.319793,0.566766,79,6,6
0.63769,0.790674,653,6,6
0.778626,0.91356,752,1,1
0.538677,0.785249,1538,6,6
0.600696,0.637621,131,6,6
0.952906,0.872346,686,1,1
0.063213,0.281361,73,8,8
0.044967,0.91102,1585,-1,-1
0.189144,0.655875,891,4,4
0.889697,0.663328,64,0,0
0.925813,0.174777,147,1,1
