x,y,cellId,label-gC,label-GT
0.785485,0.447268,315,5,5
0.784552,0.587456,312,5,5
0.785485,0.447268,315,5,5
0.783678,0.515344,311,5,5
0.787886,0.556275,317,5,5
0.787886,0.556275,317,5,5
0.790284,0.617535,316,5,5
0.784361,0.482653,314,5,5
0.784361,0.482653,314,5,5
0.78861,0.389915,318,5,5
0.790284,0.617535,316,5,5
0.784552,0.587456,312,5,5
0.78861,0.389915,318,5,5
0.783678,0.515344,311,5,5
0.783678,0.515344,311,5,5
0.784361,0.482653,314,5,5
0.784361,0.482653,314,5,5
0.784552,0.587456,312,5,5
0.785485,0.447268,315,5,5
0.785485,0.447268,315,5,5
0.783678,0.515344,311,5,5
0.784361,0.482653,314,5,5
0.785485,0.447268,315,5,5
0.787886,0.556275,317,5,5
0.790284,0.617535,316,5,5
0.784552,0.587456,312,5,5
0.784552,0.587456,312,5,5
0.787886,0.556275,317,5,5
0.778796,0.416759,313,5,5
0.790284,0.617535,316,5,5
0.816121,0.382595,319,5,5
0.81755,0.416459,320,5,5
0.814727,0.556486,321,5,5
0.814727,0.556486,321,5,5
0.816121,0.382595,319,5,5
0.810977,0.446182,322,5,5
0.820698,0.481147,323,5,5
0.818677,0.616718,324,5,5
0.816121,0.382595,319,5,5
0.810977,0.446182,322,5,5
0.819573,0.577458,325,5,5
0.810977,0.446182,322,5,5
0.819573,0.577458,325,5,5
0.818677,0.616718,324,5,5
0.810977,0.446182,322,5,5
0.818521,0.643068,326,5,5
0.814727,0.556486,321,5,5
0.81755,0.416459,320,5,5
0.819573,0.577458,325,5,5
0.822379,0.52282,327,5,5
0.819573,0.577458,325,5,5
0.819573,0.577458,325,5,5
0.810977,0.446182,322,5,5
0.816121,0.382595,319,5,5
0.810977,0.446182,322,5,5
0.814218,0.366643,328,5,5
0.814727,0.556486,321,5,5
0.816121,0.382595,319,5,5
0.820698,0.481147,323,5,5
0.814727,0.556486,321,5,5
0.818521,0.643068,326,5,5
0.822379,0.52282,327,5,5
0.818677,0.616718,324,5,5
0.81755,0.416459,320,5,5
0.814727,0.556486,321,5,5
0.820698,0.481147,323,5,5
0.818677,0.616718,324,5,5
0.818677,0.616718,324,5,5
0.822379,0.52282,327,5,5
0.818677,0.616718,324,5,5
0.816121,0.382595,319,5,5
0.816121,0.382595,319,5,5
0.818677,0.616718,324,5,5
0.822379,0.52282,327,5,5
0.822379,0.52282,327,5,5
0.810977,0.446182,322,5,5
0.814727,0.556486,321,5,5
0.822379,0.52282,327,5,5
0.814727,0.556486,321,5,5
0.81755,0.416459,320,5,5
0.822379,0.52282,327,5,5
0.818521,0.643068,326,5,5
0.81755,0.416459,320,5,5
0.818677,0.616718,324,5,5
0.816121,0.382595,319,5,5
0.819573,0.577458,325,5,5
0.820698,0.481147,323,5,5
0.819573,0.577458,325,5,5
0.816121,0.382595,319,5,5
0.819573,0.577458,325,5,5
0.819573,0.577458,325,5,5
0.820698,0.481147,323,5,5
0.848263,0.414917,329,5,5
0.849312,0.379812,330,5,5
0.847512,0.610742,331,5,5
0.851338,0.484887,332,5,5
0.850103,0.515969,333,5,5
0.848263,0.414917,329,5,5
0.844193,0.360767,334,5,5
0.841049,0.554052,335,5,5
0.841049,0.554052,335,5,5
0.846161,0.643775,336,5,5
0.849312,0.379812,330,5,5
0.850103,0.515969,333,5,5
0.846161,0.643775,336,5,5
0.847512,0.610742,331,5,5
0.850103,0.515969,333,5,5
0.850103,0.515969,333,5,5
0.849312,0.379812,330,5,5
0.844193,0.360767,334,5,5
0.850103,0.515969,333,5,5
0.851338,0.484887,332,5,5
0.85487,0.453616,337,5,5
0.849312,0.379812,330,5,5
0.844193,0.360767,334,5,5
0.846161,0.643775,336,5,5
0.850103,0.515969,333,5,5
0.854708,0.582401,338,5,5
0.85487,0.453616,337,5,5
0.854708,0.582401,338,5,5
0.841049,0.554052,335,5,5
0.849312,0.379812,330,5,5
0.847512,0.610742,331,5,5
0.848263,0.414917,329,5,5
0.85487,0.453616,337,5,5
0.844193,0.360767,334,5,5
0.851338,0.484887,332,5,5
0.850103,0.515969,333,5,5
0.854708,0.582401,338,5,5
0.847512,0.610742,331,5,5
0.85487,0.453616,337,5,5
0.849312,0.379812,330,5,5
0.848263,0.414917,329,5,5
0.854708,0.582401,338,5,5
0.850103,0.515969,333,5,5
0.85487,0.453616,337,5,5
0.849312,0.379812,330,5,5
0.850103,0.515969,333,5,5
0.847512,0.610742,331,5,5
0.854708,0.582401,338,5,5
0.850103,0.515969,333,5,5
0.849312,0.379812,330,5,5
0.849312,0.379812,330,5,5
0.851338,0.484887,332,5,5
0.846161,0.643775,336,5,5
0.850103,0.515969,333,5,5
0.851338,0.484887,332,5,5
0.85487,0.453616,337,5,5
0.854708,0.582401,338,5,5
0.85487,0.453616,337,5,5
0.848263,0.414917,329,5,5
0.850103,0.515969,333,5,5
0.883573,0.547754,339,5,5
0.883685,0.48137,340,5,5
0.885062,0.415926,341,5,5
0.880251,0.447045,342,5,5
0.874245,0.389572,343,5,5
0.874245,0.389572,343,5,5
0.883685,0.48137,340,5,5
0.876148,0.606353,344,5,5
0.885062,0.415926,341,5,5
0.883685,0.48137,340,5,5
0.885062,0.415926,341,5,5
0.883573,0.547754,339,5,5
0.876148,0.606353,344,5,5
0.880251,0.447045,342,5,5
0.874245,0.389572,343,5,5
0.884396,0.578103,345,5,5
0.876148,0.606353,344,5,5
0.884396,0.578103,345,5,5
0.886521,0.518199,346,5,5
0.874245,0.389572,343,5,5
0.876148,0.606353,344,5,5
0.883573,0.547754,339,5,5
0.883685,0.48137,340,5,5
0.874245,0.389572,343,5,5
0.883573,0.547754,339,5,5
0.876148,0.606353,344,5,5
0.880251,0.447045,342,5,5
0.883573,0.547754,339,5,5
0.883573,0.547754,339,5,5
0.885062,0.415926,341,5,5
0.884396,0.578103,345,5,5
0.886521,0.518199,346,5,5
0.884396,0.578103,345,5,5
0.883685,0.48137,340,5,5
0.885062,0.415926,341,5,5
0.885062,0.415926,341,5,5
0.885062,0.415926,341,5,5
0.886521,0.518199,346,5,5
0.886521,0.518199,346,5,5
0.883573,0.547754,339,5,5
0.885062,0.415926,341,5,5
0.883573,0.547754,339,5,5
0.880251,0.447045,342,5,5
0.883685,0.48137,340,5,5
0.885062,0.415926,341,5,5
0.884396,0.578103,345,5,5
0.885062,0.415926,341,5,5
0.883573,0.547754,339,5,5
0.883685,0.48137,340,5,5
0.883685,0.48137,340,5,5
0.920249,0.513344,347,5,5
0.910975,0.420349,348,5,5
0.914553,0.568907,349,5,5
0.916946,0.485233,350,5,5
0.916946,0.485233,350,5,5
0.916946,0.485233,350,5,5
0.918137,0.451332,351,5,5
0.915341,0.554776,352,5,5
0.910975,0.420349,348,5,5
0.918137,0.451332,351,5,5
0.910975,0.420349,348,5,5
0.918137,0.451332,351,5,5
0.916946,0.485233,350,5,5
0.918137,0.451332,351,5,5
0.915341,0.554776,352,5,5
0.916946,0.485233,350,5,5
0.916946,0.485233,350,5,5
0.916946,0.485233,350,5,5
0.915341,0.554776,352,5,5
0.910975,0.420349,348,5,5
0.918137,0.451332,351,5,5
0.918137,0.451332,351,5,5
0.914553,0.568907,349,5,5
0.920249,0.513344,347,5,5
0.916946,0.485233,350,5,5
0.916946,0.485233,350,5,5
0.920249,0.513344,347,5,5
0.918137,0.451332,351,5,5
0.916946,0.485233,350,5,5
0.946962,0.483077,353,5,5
0.946962,0.483077,353,5,5
0.946962,0.483077,353,5,5
0.942184,0.453822,354,5,5
0.946962,0.483077,353,5,5
0.951964,0.542245,355,-1,5
0.951138,0.511799,356,5,5
0.942184,0.453822,354,5,5
0.951138,0.511799,356,5,5
0.946962,0.483077,353,5,5
0.946962,0.483077,353,5,5
0.946962,0.483077,353,5,5
0.951964,0.542245,355,-1,5
0.951138,0.511799,356,5,5
0.951138,0.511799,356,5,5
0.946962,0.483077,353,5,5
0.951964,0.542245,355,-1,5
0.946962,0.483077,353,5,5
0.975234,0.508693,357,5,5
0.975234,0.508693,357,5,5
0.975234,0.508693,357,5,5
0.975234,0.508693,357,5,5
0.982087,0.483795,358,-1,5
0.975234,0.508693,357,5,5
0.019861,0.841205,359,6,6
0.023305,0.822311,360,6,6
0.019861,0.841205,359,6,6
0.019861,0.841205,359,6,6
0.019861,0.841205,359,6,6
0.023305,0.822311,360,6,6
0.04751,0.850708,361,6,6
0.04751,0.850708,361,6,6
0.04751,0.850708,361,6,6
0.046304,0.80865,362,6,6
0.04751,0.850708,361,6,6
0.046304,0.80865,362,6,6
0.046304,0.80865,362,6,6
0.04751,0.850708,361,6,6
0.04751,0.850708,361,6,6
0.04751,0.850708,361,6,6
0.060873,0.784809,363,6,6
0.04751,0.850708,361,6,6
0.057358,0.876247,364,6,6
0.060873,0.784809,363,6,6
0.046304,0.80865,362,6,6
0.060873,0.784809,363,6,6
0.060873,0.784809,363,6,6
0.060873,0.784809,363,6,6
0.04751,0.850708,361,6,6
0.04751,0.850708,361,6,6
0.060873,0.784809,363,6,6
0.085568,0.821827,365,6,6
0.082473,0.851283,366,6,6
0.084651,0.883799,367,6,6
0.080551,0.907537,368,6,6
0.085568,0.821827,365,6,6
0.085568,0.821827,365,6,6
0.082473,0.851283,366,6,6
0.085568,0.821827,365,6,6
0.084651,0.883799,367,6,6
0.082473,0.851283,366,6,6
0.082473,0.851283,366,6,6
0.084651,0.883799,367,6,6
0.086446,0.792381,369,6,6
0.084651,0.883799,367,6,6
0.085568,0.821827,365,6,6
0.082473,0.851283,366,6,6
0.085568,0.821827,365,6,6
0.084651,0.883799,367,6,6
0.080551,0.907537,368,6,6
0.086446,0.792381,369,6,6
0.084651,0.883799,367,6,6
0.085568,0.821827,365,6,6
0.085568,0.821827,365,6,6
0.095897,0.744654,370,6,6
0.085568,0.821827,365,6,6
0.095897,0.744654,370,6,6
0.084651,0.883799,367,6,6
0.095897,0.744654,370,6,6
0.085568,0.821827,365,6,6
0.085568,0.821827,365,6,6
0.082473,0.851283,366,6,6
0.095897,0.744654,370,6,6
0.11544,0.780906,371,6,6
0.114142,0.842395,372,6,6
0.11544,0.780906,371,6,6
0.114142,0.842395,372,6,6
0.118842,0.884094,373,6,6
0.11544,0.780906,371,6,6
0.118842,0.884094,373,6,6
0.117274,0.808815,374,6,6
0.117274,0.808815,374,6,6
0.117274,0.808815,374,6,6
0.120983,0.7499,375,6,6
0.118842,0.884094,373,6,6
0.121113,0.924283,376,6,6
0.119442,0.942474,377,6,6
0.11544,0.780906,371,6,6
0.114142,0.842395,372,6,6
0.121113,0.924283,376,6,6
0.121113,0.924283,376,6,6
0.121113,0.924283,376,6,6
0.118842,0.884094,373,6,6
0.114142,0.842395,372,6,6
0.118842,0.884094,373,6,6
0.118842,0.884094,373,6,6
0.121113,0.924283,376,6,6
0.11544,0.780906,371,6,6
0.126487,0.721386,378,6,6
0.119442,0.942474,377,6,6
0.117274,0.808815,374,6,6
0.117274,0.808815,374,6,6
0.118842,0.884094,373,6,6
0.121113,0.924283,376,6,6
0.126487,0.721386,378,6,6
0.119442,0.942474,377,6,6
0.120983,0.7499,375,6,6
0.126487,0.721386,378,6,6
0.126487,0.721386,378,6,6
0.118842,0.884094,373,6,6
0.126487,0.721386,378,6,6
0.120983,0.7499,375,6,6
0.118842,0.884094,373,6,6
0.121113,0.924283,376,6,6
0.121113,0.924283,376,6,6
0.126487,0.721386,378,6,6
0.11544,0.780906,371,6,6
0.121113,0.924283,376,6,6
0.117274,0.808815,374,6,6
0.126487,0.721386,378,6,6
0.118842,0.884094,373,6,6
0.11544,0.780906,371,6,6
0.114142,0.842395,372,6,6
0.147967,0.920838,379,6,6
0.146371,0.714423,380,6,6
0.146371,0.714423,380,6,6
0.145258,0.820082,381,6,6
0.153791,0.779781,382,6,6
0.147967,0.920838,379,6,6
0.148098,0.886557,383,6,6
0.148091,0.94817,384,6,6
0.148091,0.94817,384,6,6
0.15544,0.751262,385,6,6
0.148098,0.886557,383,6,6
0.153791,0.779781,382,6,6
0.147967,0.920838,379,6,6
0.147967,0.920838,379,6,6
0.145258,0.820082,381,6,6
0.146371,0.714423,380,6,6
0.146371,0.714423,380,6,6
0.14937,0.85183,386,6,6
0.148091,0.94817,384,6,6
0.14937,0.85183,386,6,6
0.155551,0.974805,387,6,6
0.15544,0.751262,385,6,6
0.146371,0.714423,380,6,6
0.146371,0.714423,380,6,6
0.146371,0.714423,380,6,6
0.145258,0.820082,381,6,6
0.145258,0.820082,381,6,6
0.146371,0.714423,380,6,6
0.148091,0.94817,384,6,6
0.147967,0.920838,379,6,6
0.14937,0.85183,386,6,6
0.155551,0.974805,387,6,6
0.153791,0.779781,382,6,6
0.145258,0.820082,381,6,6
0.148098,0.886557,383,6,6
0.155551,0.974805,387,6,6
0.147967,0.920838,379,6,6
0.148091,0.94817,384,6,6
0.153791,0.779781,382,6,6
0.157183,0.689496,388,6,6
0.157183,0.689496,388,6,6
0.15544,0.751262,385,6,6
0.146371,0.714423,380,6,6
0.14937,0.85183,386,6,6
0.147967,0.920838,379,6,6
0.153791,0.779781,382,6,6
0.146371,0.714423,380,6,6
0.15544,0.751262,385,6,6
0.148098,0.886557,383,6,6
0.155551,0.974805,387,6,6
0.15544,0.751262,385,6,6
0.155551,0.974805,387,6,6
0.15544,0.751262,385,6,6
0.153791,0.779781,382,6,6
0.148091,0.94817,384,6,6
0.147967,0.920838,379,6,6
0.153791,0.779781,382,6,6
0.180987,0.916836,389,6,6
0.180396,0.775353,390,6,6
0.180987,0.916836,389,6,6
0.180286,0.718417,391,6,6
0.183107,0.950664,392,6,6
0.180396,0.775353,390,6,6
0.180987,0.916836,389,6,6
0.171427,0.972485,393,6,6
0.185649,0.88695,394,6,6
0.180317,0.816918,395,6,6
0.171427,0.972485,393,6,6
0.171427,0.972485,393,6,6
0.187879,0.743163,396,6,6
0.182793,0.853966,397,6,6
0.180286,0.718417,391,6,6
0.180396,0.775353,390,6,6
0.180317,0.816918,395,6,6
0.183107,0.950664,392,6,6
0.176051,0.685603,398,-1,6
0.183107,0.950664,392,6,6
0.180286,0.718417,391,6,6
0.185649,0.88695,394,6,6
0.182793,0.853966,397,6,6
0.180317,0.816918,395,6,6
0.180317,0.816918,395,6,6
0.183107,0.950664,392,6,6
0.182793,0.853966,397,6,6
0.182793,0.853966,397,6,6
0.180286,0.718417,391,6,6
0.183107,0.950664,392,6,6
0.185649,0.88695,394,6,6
0.180286,0.718417,391,6,6
0.187879,0.743163,396,6,6
0.182793,0.853966,397,6,6
0.185649,0.88695,394,6,6
0.180317,0.816918,395,6,6
0.180987,0.916836,389,6,6
0.183107,0.950664,392,6,6
0.185649,0.88695,394,6,6
0.180317,0.816918,395,6,6
0.183107,0.950664,392,6,6
0.180396,0.775353,390,6,6
0.185649,0.88695,394,6,6
0.180286,0.718417,391,6,6
0.180987,0.916836,389,6,6
0.182793,0.853966,397,6,6
0.187879,0.743163,396,6,6
0.187879,0.743163,396,6,6
0.180987,0.916836,389,6,6
0.180396,0.775353,390,6,6
0.185649,0.88695,394,6,6
0.183107,0.950664,392,6,6
0.217514,0.776833,399,6,6
0.217804,0.819289,400,6,6
0.218109,0.884368,401,6,6
0.217804,0.819289,400,6,6
0.215023,0.748751,402,6,6
0.217804,0.819289,400,6,6
0.214006,0.720296,403,6,6
0.218109,0.884368,401,6,6
0.219133,0.847381,404,6,6
0.215023,0.748751,402,6,6
0.216062,0.9434,405,6,6
0.214006,0.720296,403,6,6
0.214006,0.720296,403,6,6
0.215023,0.748751,402,6,6
0.215023,0.748751,402,6,6
0.219133,0.847381,404,6,6
0.217514,0.776833,399,6,6
0.217804,0.819289,400,6,6
0.217514,0.776833,399,6,6
0.215023,0.748751,402,6,6
0.215023,0.748751,402,6,6
0.215023,0.748751,402,6,6
0.219133,0.847381,404,6,6
0.218109,0.884368,401,6,6
0.218109,0.884368,401,6,6
0.217804,0.819289,400,6,6
0.215023,0.748751,402,6,6
0.218109,0.884368,401,6,6
0.218109,0.884368,401,6,6
0.215023,0.748751,402,6,6
0.218109,0.884368,401,6,6
0.214006,0.720296,403,6,6
0.219133,0.847381,404,6,6
0.219727,0.904465,406,6,6
0.219133,0.847381,404,6,6
0.214006,0.720296,403,6,6
0.217514,0.776833,399,6,6
0.217804,0.819289,400,6,6
0.214006,0.720296,403,6,6
0.217804,0.819289,400,6,6
0.217804,0.819289,400,6,6
0.216062,0.9434,405,6,6
0.219133,0.847381,404,6,6
0.219133,0.847381,404,6,6
0.215023,0.748751,402,6,6
0.217804,0.819289,400,6,6
0.218109,0.884368,401,6,6
0.217804,0.819289,400,6,6
0.217514,0.776833,399,6,6
0.217514,0.776833,399,6,6
0.219133,0.847381,404,6,6
0.218109,0.884368,401,6,6
0.218109,0.884368,401,6,6
0.217804,0.819289,400,6,6
0.215023,0.748751,402,6,6
0.234726,0.811895,407,6,6
0.244494,0.908197,408,6,6
0.25347,0.785091,409,6,6
0.25081,0.882724,410,6,6
0.249226,0.852568,411,6,6
0.25347,0.785091,409,6,6
0.25081,0.882724,410,6,6
0.25081,0.882724,410,6,6
0.249226,0.852568,411,6,6
0.249226,0.852568,411,6,6
0.249226,0.852568,411,6,6
0.244494,0.908197,408,6,6
0.25081,0.882724,410,6,6
0.25081,0.882724,410,6,6
0.25081,0.882724,410,6,6
0.244494,0.908197,408,6,6
0.251404,0.759964,412,6,6
0.244494,0.908197,408,6,6
0.249226,0.852568,411,6,6
0.25081,0.882724,410,6,6
0.25081,0.882724,410,6,6
0.249226,0.852568,411,6,6
0.25347,0.785091,409,6,6
0.25347,0.785091,409,6,6
0.251404,0.759964,412,6,6
0.249226,0.852568,411,6,6
0.25081,0.882724,410,6,6
0.25081,0.882724,410,6,6
0.25347,0.785091,409,6,6
0.25347,0.785091,409,6,6
0.249226,0.852568,411,6,6
0.25081,0.882724,410,6,6
0.25081,0.882724,410,6,6
0.25347,0.785091,409,6,6
0.284086,0.814429,413,6,6
0.273315,0.887807,414,6,6
0.282344,0.849256,415,6,6
0.273315,0.887807,414,6,6
0.285316,0.798547,416,6,6
0.284086,0.814429,413,6,6
0.282344,0.849256,415,6,6
0.284086,0.814429,413,6,6
0.273315,0.887807,414,6,6
0.282344,0.849256,415,6,6
0.282344,0.849256,415,6,6
0.282344,0.849256,415,6,6
0.285316,0.798547,416,6,6
0.284086,0.814429,413,6,6
0.282344,0.849256,415,6,6
0.282344,0.849256,415,6,6
0.285316,0.798547,416,6,6
0.284086,0.814429,413,6,6
0.284086,0.814429,413,6,6
0.309592,0.839872,417,6,6
0.310984,0.822103,418,6,6
0.310984,0.822103,418,6,6
0.309592,0.839872,417,6,6
0.310984,0.822103,418,6,6
0.309592,0.839872,417,6,6
0.310984,0.822103,418,6,6
0.355619,0.82394,419,7,7
0.355619,0.82394,419,7,7
0.35862,0.855174,420,7,7
0.355619,0.82394,419,7,7
0.35862,0.855174,420,7,7
0.355619,0.82394,419,7,7
0.355619,0.82394,419,7,7
0.35862,0.855174,420,7,7
0.35862,0.855174,420,7,7
0.355619,0.82394,419,7,7
0.380131,0.85553,421,7,7
0.385496,0.81218,422,7,7
0.380131,0.85553,421,7,7
0.385496,0.81218,422,7,7
0.386185,0.881567,423,7,7
0.385496,0.81218,422,7,7
0.385496,0.81218,422,7,7
0.380131,0.85553,421,7,7
0.380131,0.85553,421,7,7
0.385496,0.81218,422,7,7
0.380131,0.85553,421,7,7
0.385496,0.81218,422,7,7
0.380131,0.85553,421,7,7
0.380131,0.85553,421,7,7
0.386185,0.881567,423,7,7
0.395098,0.79719,424,7,7
0.386185,0.881567,423,7,7
0.385496,0.81218,422,7,7
0.385496,0.81218,422,7,7
0.385496,0.81218,422,7,7
0.395098,0.79719,424,7,7
0.385496,0.81218,422,7,7
0.419765,0.75587,425,7,7
0.417732,0.85094,426,7,7
0.412494,0.808594,427,7,7
0.417536,0.785493,428,7,7
0.417536,0.785493,428,7,7
0.420091,0.906897,429,7,7
0.417732,0.85094,426,7,7
0.419765,0.75587,425,7,7
0.412494,0.808594,427,7,7
0.412494,0.808594,427,7,7
0.415839,0.885684,430,7,7
0.417732,0.85094,426,7,7
0.412494,0.808594,427,7,7
0.415839,0.885684,430,7,7
0.420091,0.906897,429,7,7
0.417536,0.785493,428,7,7
0.412494,0.808594,427,7,7
0.412494,0.808594,427,7,7
0.417732,0.85094,426,7,7
0.417732,0.85094,426,7,7
0.415839,0.885684,430,7,7
0.420091,0.906897,429,7,7
0.417536,0.785493,428,7,7
0.419765,0.75587,425,7,7
0.419765,0.75587,425,7,7
0.417536,0.785493,428,7,7
0.420091,0.906897,429,7,7
0.419765,0.75587,425,7,7
0.417732,0.85094,426,7,7
0.420091,0.906897,429,7,7
0.417536,0.785493,428,7,7
0.419765,0.75587,425,7,7
0.417732,0.85094,426,7,7
0.445322,0.917735,431,7,7
0.446461,0.852422,432,7,7
0.45271,0.890499,433,7,7
0.448124,0.752531,434,7,7
0.448124,0.752531,434,7,7
0.450066,0.815161,435,7,7
0.446461,0.852422,432,7,7
0.448124,0.752531,434,7,7
0.448124,0.752531,434,7,7
0.445322,0.917735,431,7,7
0.445322,0.917735,431,7,7
0.446461,0.852422,432,7,7
0.451836,0.783021,436,7,7
0.450066,0.815161,435,7,7
0.451836,0.783021,436,7,7
0.446461,0.852422,432,7,7
0.445322,0.917735,431,7,7
0.448124,0.752531,434,7,7
0.448124,0.752531,434,7,7
0.445322,0.917735,431,7,7
0.448124,0.752531,434,7,7
0.450066,0.815161,435,7,7
0.445322,0.917735,431,7,7
0.448124,0.752531,434,7,7
0.446461,0.852422,432,7,7
0.448124,0.752531,434,7,7
0.459023,0.729414,437,7,7
0.446461,0.852422,432,7,7
0.460556,0.943972,438,7,7
0.448124,0.752531,434,7,7
0.450066,0.815161,435,7,7
0.45271,0.890499,433,7,7
0.450066,0.815161,435,7,7
0.445322,0.917735,431,7,7
0.450066,0.815161,435,7,7
0.451836,0.783021,436,7,7
0.460556,0.943972,438,7,7
0.459023,0.729414,437,7,7
0.446461,0.852422,432,7,7
0.448124,0.752531,434,7,7
0.451836,0.783021,436,7,7
0.460556,0.943972,438,7,7
0.448124,0.752531,434,7,7
0.460556,0.943972,438,7,7
0.459023,0.729414,437,7,7
0.45271,0.890499,433,7,7
0.478869,0.780033,439,7,7
0.478869,0.780033,439,7,7
0.48317,0.848976,440,7,7
0.477193,0.921567,441,7,7
0.48328,0.820543,442,7,7
0.478869,0.780033,439,7,7
0.48328,0.820543,442,7,7
0.478869,0.780033,439,7,7
0.478869,0.780033,439,7,7
0.48317,0.848976,440,7,7
0.484412,0.975709,443,7,7
0.48328,0.820543,442,7,7
0.484487,0.757083,444,7,7
0.477193,0.921567,441,7,7
0.48328,0.820543,442,7,7
0.48317,0.848976,440,7,7
0.484338,0.692232,445,7,7
0.477193,0.921567,441,7,7
0.48995,0.947042,446,7,7
0.4849,0.883648,447,7,7
0.477193,0.921567,441,7,7
0.48317,0.848976,440,7,7
0.484639,0.722213,448,7,7
0.484639,0.722213,448,7,7
0.478869,0.780033,439,7,7
0.478869,0.780033,439,7,7
0.484338,0.692232,445,7,7
0.484639,0.722213,448,7,7
0.48317,0.848976,440,7,7
0.484487,0.757083,444,7,7
0.4849,0.883648,447,7,7
0.484639,0.722213,448,7,7
0.4849,0.883648,447,7,7
0.484487,0.757083,444,7,7
0.484338,0.692232,445,7,7
0.484639,0.722213,448,7,7
0.48995,0.947042,446,7,7
0.484338,0.692232,445,7,7
0.48328,0.820543,442,7,7
0.484412,0.975709,443,7,7
0.48317,0.848976,440,7,7
0.477193,0.921567,441,7,7
0.48995,0.947042,446,7,7
0.48328,0.820543,442,7,7
0.478869,0.780033,439,7,7
0.484338,0.692232,445,7,7
0.478869,0.780033,439,7,7
0.48328,0.820543,442,7,7
0.484412,0.975709,443,7,7
0.48995,0.947042,446,7,7
0.48995,0.947042,446,7,7
0.48317,0.848976,440,7,7
0.48328,0.820543,442,7,7
0.48317,0.848976,440,7,7
0.4849,0.883648,447,7,7
0.48317,0.848976,440,7,7
0.48328,0.820543,442,7,7
0.484487,0.757083,444,7,7
0.48995,0.947042,446,7,7
0.478869,0.780033,439,7,7
0.484639,0.722213,448,7,7
0.50869,0.686451,449,7,7
0.514247,0.81414,450,7,7
0.510002,0.853365,451,7,7
0.518146,0.71275,452,7,7
0.50869,0.686451,449,7,7
0.51881,0.920146,453,7,7
0.518146,0.71275,452,7,7
0.514247,0.81414,450,7,7
0.510002,0.853365,451,7,7
0.519732,0.7879,454,7,7
0.510002,0.853365,451,7,7
0.510002,0.853365,451,7,7
0.514247,0.81414,450,7,7
0.520753,0.952249,455,7,7
0.514394,0.880827,456,7,7
0.514394,0.880827,456,7,7
0.510002,0.853365,451,7,7
0.50869,0.686451,449,7,7
0.514394,0.880827,456,7,7
0.50869,0.686451,449,7,7
0.51881,0.920146,453,7,7
0.519732,0.7879,454,7,7
0.510002,0.853365,451,7,7
0.514247,0.81414,450,7,7
0.50869,0.686451,449,7,7
0.520753,0.952249,455,7,7
0.518146,0.71275,452,7,7
0.514745,0.746618,457,-1,7
0.514394,0.880827,456,7,7
0.514247,0.81414,450,7,7
0.510002,0.853365,451,7,7
0.50869,0.686451,449,7,7
0.520753,0.952249,455,7,7
0.520753,0.952249,455,7,7
0.51881,0.920146,453,7,7
0.519732,0.7879,454,7,7
0.514247,0.81414,450,7,7
0.514394,0.880827,456,7,7
0.514247,0.81414,450,7,7
0.519732,0.7879,454,7,7
0.519732,0.7879,454,7,7
0.520753,0.952249,455,7,7
0.520753,0.952249,455,7,7
0.514394,0.880827,456,7,7
0.510002,0.853365,451,7,7
0.518146,0.71275,452,7,7
0.526907,0.972188,458,7,7
0.519732,0.7879,454,7,7
0.519732,0.7879,454,7,7
0.520753,0.952249,455,7,7
0.51881,0.920146,453,7,7
0.514247,0.81414,450,7,7
0.518146,0.71275,452,7,7
0.520753,0.952249,455,7,7
0.51881,0.920146,453,7,7
0.518146,0.71275,452,7,7
0.549138,0.792093,459,7,7
0.539433,0.727973,460,7,7
0.546107,0.883351,461,7,7
0.555336,0.847389,462,7,7
0.552763,0.749574,463,7,7
0.549957,0.913944,464,7,7
0.549957,0.913944,464,7,7
0.549957,0.913944,464,7,7
0.546107,0.883351,461,7,7
0.546107,0.883351,461,7,7
0.546107,0.883351,461,7,7
0.546107,0.883351,461,7,7
0.546107,0.883351,461,7,7
0.552763,0.749574,463,7,7
0.544217,0.937403,465,7,7
0.544217,0.937403,465,7,7
0.539433,0.727973,460,7,7
0.549138,0.792093,459,7,7
0.552763,0.749574,463,7,7
0.546107,0.883351,461,7,7
0.549138,0.792093,459,7,7
0.554687,0.815519,466,7,7
0.546107,0.883351,461,7,7
0.552763,0.749574,463,7,7
0.555336,0.847389,462,7,7
0.552763,0.749574,463,7,7
0.555336,0.847389,462,7,7
0.549138,0.792093,459,7,7
0.549957,0.913944,464,7,7
0.554687,0.815519,466,7,7
0.552763,0.749574,463,7,7
0.552763,0.749574,463,7,7
0.554687,0.815519,466,7,7
0.552763,0.749574,463,7,7
0.552763,0.749574,463,7,7
0.549138,0.792093,459,7,7
0.546107,0.883351,461,7,7
0.555336,0.847389,462,7,7
0.555336,0.847389,462,7,7
0.546107,0.883351,461,7,7
0.552763,0.749574,463,7,7
0.555336,0.847389,462,7,7
0.549957,0.913944,464,7,7
0.549957,0.913944,464,7,7
0.58262,0.75649,467,7,7
0.579814,0.878418,468,7,7
0.582808,0.847613,469,7,7
0.579814,0.878418,468,7,7
0.582243,0.778247,470,7,7
0.58262,0.75649,467,7,7
0.571645,0.906027,471,-1,7
0.579814,0.878418,468,7,7
0.579814,0.878418,468,7,7
0.579814,0.878418,468,7,7
0.582243,0.778247,470,7,7
0.582243,0.778247,470,7,7
0.58262,0.75649,467,7,7
