x,y,cellId,label-gC,label-GT
0.160505,0.071492,600,0,0
0.618442,0.174719,46,4,4
0.184701,0.380232,589,1,1
0.619034,0.14608,150,4,4
0.481949,0.081361,42,5,5
0.616347,0.067518,435,5,5
0.665254,0.412029,65,2,2
0.319117,0.324236,416,0,0
0.113534,0.202462,12,0,0
0.401917,0.067308,362,5,5
0.337184,0.099374,101,0,0
0.834982,0.106177,374,3,3
0.311716,0.400502,315,1,1
0.112848,0.192835,51,0,0
0.448642,0.303441,300,1,1
0.04155,0.130029,514,-1,-1
0.444594,0.396508,381,1,1
0.394973,0.396954,357,1,1
0.554193,0.104366,456,5,5
0.273855,0.112081,376,0,0
0.189633,0.200543,565,1,1
0.761575,0.081034,418,3,3
0.07484,0.117805,40,0,0
0.594118,0.300204,130,4,4
0.394855,0.167142,303,1,1
0.291206,0.069919,552,0,0
0.416051,0.254602,202,1,1
0.568296,0.292399,127,4,4
0.193752,0.369887,559,1,1
0.85373,0.087625,460,3,3
0.499412,0.108986,319,5,5
0.835321,0.214185,612,3,3
0.263751,0.102329,376,0,0
0.844586,0.053489,427,3,3
0.732431,0.300789,557,-1,-1
0.219403,0.39199,295,1,1
0.88335,0.109984,457,3,3
0.434877,0.220797,68,1,1
0.344987,0.228714,209,0,0
0.915885,0.231577,444,-1,-1
0.90139,0.363169,794,-1,3
0.56843,0.407133,373,2,2
0.308909,0.071423,64,0,0
0.622419,0.255169,580,4,4
0.55607,0.365508,22,2,2
0.827749,0.293054,129,3,3
0.121534,0.26843,751,0,0
0.871778,0.204834,59,3,3
0.322185,0.469193,793,-1,-1
0.621633,0.308444,221,4,4
0.653038,0.246323,515,4,4
0.871882,0.113863,285,3,3
0.953567,0.011791,795,-1,-1
0.3968,0.251722,710,1,1
0.623289,0.104069,310,5,5
0.575321,0.108462,371,5,5
0.558629,0.25884,664,-1,-1
0.166912,0.111294,324,0,0
0.114637,0.160011,116,0,0
0.810819,0.165935,380,3,3
0.14651,0.440811,796,-1,-1
0.531315,0.202401,119,5,5
0.343097,0.251147,102,0,0
0.209744,0.18249,184,1,1
0.495647,0.459772,529,-1,-1
0.175315,0.061484,600,0,0
0.591922,0.184045,245,4,4
0.306296,0.072516,64,0,0
0.754318,0.058971,627,3,3
0.86703,0.100222,285,3,3
0.504142,0.123442,611,5,5
0.264177,0.092506,299,0,0
0.544438,0.397133,364,2,2
0.126982,0.455283,576,-1,-1
0.792589,0.46485,25,-1,-1
0.207744,0.404703,198,1,1
0.732337,0.410443,241,2,2
0.185145,0.149361,316,1,1
0.271749,0.393249,199,1,1
0.175554,0.108165,324,0,0
0.827286,0.259414,499,3,3
0.83447,0.01858,797,-1,-1
0.790308,0.1575,673,3,3
0.603152,0.23043,394,4,4
0.819115,0.229398,195,3,3
0.193628,0.162447,481,1,1
0.565768,0.425724,124,2,2
0.61027,0.423919,599,-1,2
0.420251,0.355254,212,1,1
0.3163,0.302022,247,0,0
0.283581,0.055032,227,0,0
0.066249,0.295021,71,0,-1
0.403915,0.246834,202,1,1
0.279762,0.207842,798,0,0
0.645976,0.377872,250,2,2
0.396241,0.412099,41,1,1
0.181473,0.259984,506,1,1
0.877676,0.097212,411,3,3
0.276741,0.08104,299,0,0
0.669364,0.41097,65,2,2
0.522097,0.179708,39,5,5
0.42347,0.276109,325,1,1
0.540562,0.419609,49,2,2
0.800264,0.080097,162,3,3
0.781855,0.197412,356,3,3
0.186855,0.257714,506,1,1
0.186781,0.362542,559,1,1
0.223823,0.101562,225,0,0
0.442014,0.100968,592,5,5
0.073374,0.182297,488,0,0
0.106166,0.250343,467,0,0
0.328642,0.221097,187,0,0
0.116538,0.173479,116,0,0
0.105268,0.128398,21,0,0
0.120949,0.249843,2,0,0
0.32862,0.392741,288,1,1
0.445142,0.302073,300,1,1
0.855192,0.337907,139,3,3
0.379256,0.154193,498,-1,-1
0.25147,0.086601,607,0,0
0.513558,0.374358,109,2,2
0.412018,0.334038,172,1,1
0.205275,0.386706,295,1,1
0.249442,0.383642,188,1,1
0.421058,0.070955,533,5,5
0.667474,0.025188,799,-1,-1
0.339109,0.293391,382,0,0
0.099275,0.089112,230,0,0
0.749375,0.085907,417,3,3
0.753835,0.21162,484,3,3
0.224524,0.199914,619,1,1
0.909008,0.239171,444,-1,-1
0.515182,0.04827,596,5,5
0.266331,0.07039,492,0,0
0.331109,0.163086,155,0,0
0.60201,0.321398,286,4,4
0.81777,0.337914,636,3,3
0.183741,0.283518,341,1,1
0.575339,0.078029,145,5,5
0.791117,0.189444,356,3,3
0.255195,0.180165,420,1,-1
0.378481,0.138232,699,-1,-1
0.198105,0.369912,559,1,1
0.608003,0.140173,150,4,4
0.498121,0.193874,635,5,5
0.651773,0.197752,24,4,4
0.123147,0.188687,564,0,0
0.280222,0.127422,660,0,0
0.547655,0.407203,49,2,2
0.267335,0.378695,387,1,1
0.614048,0.057665,183,5,5
0.585685,0.404078,273,2,2
0.456074,0.098364,89,5,5
0.452019,0.068351,672,5,5
0.579246,0.287599,127,4,4
0.379802,0.376748,92,1,1
0.073784,0.280163,71,0,0
0.500147,0.414645,431,2,2
0.772482,0.217783,43,3,3
0.889513,0.346891,378,3,3
0.08223,0.36201,800,-1,-1
0.62928,0.260436,120,4,4
0.580609,0.225158,602,4,-1
0.114538,0.253596,467,0,0
0.735246,0.372385,451,2,2
0.591887,0.221773,602,4,4
0.340364,0.129896,779,0,0
0.853599,0.357206,479,3,3
0.283059,0.08705,229,0,0
0.440238,0.312839,300,1,1
0.602208,0.299401,455,4,4
0.396005,0.322925,645,1,1
0.214113,0.322711,538,1,1
0.779796,0.051668,731,3,3
0.202021,0.377633,262,1,1
0.523241,0.169704,39,5,5
0.527403,0.387706,163,2,2
0.770495,0.245845,181,3,3
0.560933,0.108427,371,5,5
0.298564,0.282302,56,0,0
0.687037,0.2767,801,-1,-1
0.213446,0.09503,282,0,0
0.417545,0.161489,215,1,1
0.323591,0.285482,382,0,0
0.75677,0.066936,238,3,3
0.49655,0.156685,742,5,5
0.083407,0.255722,429,0,0
0.320835,0.406621,151,1,1
0.078826,0.187581,488,0,0
0.293583,0.234125,69,0,0
0.691204,0.424949,31,2,2
0.428093,0.079543,533,5,5
0.795907,0.248438,117,3,3
0.309406,0.30828,247,0,0
0.062701,0.4548,802,-1,-1
0.230192,0.154657,542,1,1
0.219294,0.185903,184,1,1
0.827867,0.130604,220,3,3
0.872332,0.212503,59,3,3
0.61503,0.211613,573,4,4
0.227754,0.331064,190,1,1
0.368144,0.361984,92,1,1
0.163847,0.125631,803,-1,-1
0.067673,0.292442,71,0,-1
0.046358,0.157605,711,-1,-1
0.285396,0.236859,69,0,0
0.434808,0.275054,325,1,1
0.206278,0.277022,736,1,1
0.177575,0.267754,696,1,1
0.872789,0.212064,59,3,3
0.078585,0.19803,488,0,0
0.365682,0.393288,458,1,1
0.434538,0.396827,270,1,1
0.276016,0.384468,199,1,1
0.835917,0.347982,228,3,3
0.176123,0.113487,324,0,0
0.724764,0.085105,397,3,3
0.208024,0.227575,263,1,1
0.117224,0.219751,12,0,0
0.652479,0.382465,389,2,2
0.250248,0.22534,804,1,-1
0.221685,0.082415,37,0,0
0.610188,0.141704,150,4,4
0.482867,0.095054,42,5,5
0.413543,0.350762,20,1,1
0.341209,0.303299,639,0,0
0.801963,0.326489,636,3,3
0.325374,0.319936,367,0,0
0.229684,0.34449,513,1,1
0.872064,0.064583,233,3,3
0.962548,0.363788,805,-1,-1
0.729503,0.093101,397,3,3
0.194634,0.233954,524,1,1
0.533706,0.407522,423,2,2
0.160928,0.413482,662,1,-1
0.080708,0.120665,409,0,0
0.572514,0.308874,297,4,4
0.800476,0.058974,634,3,3
0.336126,0.153254,152,0,0
0.711259,0.383046,414,2,2
0.716877,0.371676,333,2,2
0.160807,0.411684,662,1,-1
0.569125,0.060268,145,5,5
0.40511,0.078621,362,5,5
0.646577,0.326201,214,4,4
0.504805,0.088465,342,5,5
0.444597,0.106791,592,5,5
0.876797,0.218666,59,3,3
0.093716,0.242589,429,0,0
0.88305,0.339732,351,3,3
0.531743,0.373645,335,2,2
0.756022,0.223225,177,3,3
0.468069,0.093811,346,5,5
0.798473,0.303423,675,3,3
0.30684,0.142521,379,0,0
0.304327,0.188866,11,0,0
0.639022,0.271105,120,4,4
0.621903,0.143955,267,4,4
0.324439,0.074422,28,0,0
0.144435,0.067823,6,0,0
0.24445,0.376489,806,1,1
0.776171,0.267712,19,3,3
0.107776,0.269029,294,0,0
0.073526,0.059542,659,0,0
0.269711,0.073195,492,0,0
0.851446,0.091428,460,3,3
0.862356,0.056498,807,-1,3
0.10724,0.226818,48,0,0
0.813014,0.211331,623,3,3
0.802088,0.287593,402,3,3
0.198011,0.396032,589,1,1
0.361284,0.098514,123,-1,-1
0.189816,0.283663,341,1,1
0.15065,0.103848,447,0,0
0.614433,0.116062,370,5,5
0.18624,0.079578,448,0,0
0.902412,0.482152,808,-1,-1
0.224265,0.099816,37,0,0
0.862358,0.081637,411,3,3
0.613433,0.377596,550,2,2
0.12324,0.088034,249,0,0
0.520267,0.144639,562,5,5
0.227824,0.289034,647,1,1
0.316133,0.185564,11,0,0
0.761188,0.087613,418,3,3
0.647831,0.400254,339,2,2
0.35823,0.358056,280,1,1
0.607861,0.245375,226,4,4
0.17689,0.073596,600,0,0
0.453818,0.088428,89,5,5
0.125064,0.077361,97,0,0
0.044243,0.124053,514,-1,-1
0.635561,0.270026,120,4,4
0.114522,0.171514,116,0,0
0.83289,0.299877,129,3,3
0.856893,0.101382,572,3,3
0.844874,0.296155,391,3,3
0.270781,0.051819,555,0,0
0.846115,0.197003,186,3,3
0.116899,0.242035,467,0,0
0.334957,0.254714,348,0,0
0.847994,0.282879,391,3,3
0.573197,0.080494,322,5,5
0.40842,0.335754,172,1,1
0.79115,0.291564,17,3,3
0.402633,0.371128,137,1,1
0.871652,0.261591,385,3,3
0.86184,0.279018,385,3,3
0.499752,0.2007,746,-1,5
0.984545,0.418479,754,-1,-1
0.063165,0.275032,77,0,-1
0.57707,0.270505,118,4,4
0.216594,0.28295,355,1,1
0.180658,0.356639,547,1,1
0.082602,0.280363,452,0,0
0.625387,0.398585,168,2,2
0.622856,0.278051,120,4,4
0.621144,0.20826,34,4,4
0.8087,0.108987,287,3,3
0.122078,0.148912,478,0,0
0.311276,0.267519,403,0,0
0.207586,0.101513,292,0,0
0.216494,0.399946,295,1,1
0.716534,0.416406,1,2,2
0.129,0.183502,564,0,0
0.214411,0.380371,295,1,1
0.093254,0.224002,108,0,0
0.332476,0.23084,187,0,0
0.689687,0.372637,575,2,2
0.111933,0.119864,52,0,0
0.230359,0.31655,13,1,1
0.301174,0.127478,55,0,0
0.191241,0.395153,589,1,1
0.567434,0.267032,118,4,4
0.800019,0.245294,283,3,3
0.339486,0.058645,622,0,0
0.556056,0.068748,392,5,5
0.513407,0.470446,809,-1,-1
0.759689,0.394867,640,2,2
0.791974,0.286395,17,3,3
0.177562,0.054974,7,0,0
0.67712,0.079594,595,5,-1
0.079339,0.063286,412,0,0
0.797254,0.3908,810,-1,-1
0.593703,0.180296,245,4,4
0.285542,0.375851,410,1,1
0.757827,0.095925,417,3,3
0.301102,0.139542,55,0,0
0.535888,0.297123,620,4,4
0.895206,0.091318,733,3,3
0.413134,0.075851,362,5,5
0.195796,0.097204,438,0,0
0.736377,0.070011,372,3,3
0.446048,0.270695,593,1,1
0.204417,0.333647,538,1,1
0.697359,0.419371,79,2,2
0.503958,0.183465,330,5,5
0.305401,0.12328,55,0,0
0.84281,0.109433,572,3,3
0.341583,0.299244,719,0,0
0.283422,0.148192,449,0,0
0.200476,0.085706,282,0,0
0.840257,0.348818,479,3,3
0.622591,0.231912,15,4,4
0.139455,0.096072,249,0,0
0.083847,0.393709,276,-1,-1
0.572399,0.107097,371,5,5
0.265818,0.186102,811,-1,-1
0.211698,0.311217,18,1,1
0.842516,0.216503,165,3,3
0.758481,0.073588,238,3,3
0.952104,0.13704,132,-1,-1
0.336278,0.4132,151,1,1
0.413479,0.237176,146,1,1
0.149473,0.10846,447,0,0
0.082895,0.208954,182,0,0
0.467941,0.095958,346,5,5
0.100957,0.185133,51,0,0
0.07988,0.095982,413,0,0
0.282693,0.216311,439,0,0
0.273684,0.109313,376,0,0
0.847046,0.064363,93,3,3
0.638545,0.244925,580,4,4
0.726658,0.079927,372,3,3
0.626419,0.362685,35,2,2
0.535109,0.063436,309,5,5
0.222542,0.397927,98,1,1
0.511636,0.374117,109,2,2
0.180326,0.29639,341,1,1
0.939907,0.162281,748,-1,-1
0.879471,0.073401,233,3,3
0.399217,0.370498,197,1,1
0.877845,0.350267,62,3,3
0.094596,0.23504,108,0,0
0.526724,0.107391,29,5,5
0.741184,0.099412,417,3,3
0.624137,0.175401,174,4,4
0.177035,0.201502,336,1,1
0.360998,0.402752,633,1,1
0.626947,0.228449,15,4,4
0.882166,0.175834,298,3,3
0.336193,0.317711,367,0,0
0.498093,0.064334,47,5,5
0.551312,0.267371,237,4,4
0.162922,0.343283,812,-1,-1
0.566768,0.063379,145,5,5
0.304719,0.387321,577,1,1
0.312946,0.380393,577,1,1
0.798161,0.215329,111,3,3
0.437291,0.405962,170,1,1
0.769105,0.081657,418,3,3
0.586411,0.075065,582,5,5
0.772053,0.21201,43,3,3
0.641038,0.068815,269,5,5
0.595342,0.25023,642,4,4
0.430166,0.261647,325,1,1
0.614425,0.442554,813,-1,-1
0.230812,0.088265,37,0,0
0.200879,0.187596,184,1,1
0.433013,0.174152,154,1,1
0.081807,0.14955,0,0,0
0.650473,0.155128,393,4,4
0.836267,0.062112,507,3,3
0.146594,0.109527,447,0,0
0.804094,0.170944,380,3,3
0.12907,0.317045,5,0,0
0.225022,0.288486,647,1,1
0.401284,0.388537,502,1,1
0.202727,0.188435,184,1,1
0.549326,0.396112,364,2,2
0.594067,0.229139,602,4,4
0.710217,0.262462,814,-1,-1
0.795705,0.303051,675,3,3
0.208751,0.108348,292,0,0
0.790457,0.231419,23,3,3
0.552152,0.11704,456,5,5
0.316486,0.287422,519,0,0
0.546334,0.068882,392,5,5
0.125315,0.056927,581,0,0
0.593791,0.265938,489,4,4
0.573305,0.397273,3,2,2
0.247382,0.373289,806,1,1
0.199085,0.09072,438,0,0
0.501915,0.14096,563,5,5
0.001522,0.021942,815,-1,-1
0.256399,0.416725,94,1,1
0.038169,0.072265,497,-1,-1
0.809374,0.195222,218,3,3
0.640982,0.326652,214,4,4
0.194262,0.343962,547,1,1
0.337658,0.234863,187,0,0
0.395973,0.207864,425,1,1
0.042565,0.144064,711,-1,-1
0.322808,0.086283,101,0,0
0.216855,0.108693,292,0,0
0.867149,0.133267,106,3,3
0.537126,0.057807,114,5,5
0.104505,0.178823,116,0,0
0.547981,0.079759,392,5,5
0.871605,0.158597,224,3,3
0.197626,0.361669,559,1,1
0.412989,0.308508,532,1,1
0.289433,0.357641,816,1,1
0.784115,0.178837,268,3,3
0.215335,0.094971,282,0,0
0.306093,0.362435,296,1,1
0.620883,0.218548,34,4,4
0.059792,0.251209,588,-1,-1
0.22457,0.066166,338,0,0
0.800272,0.132051,350,3,3
0.712447,0.396882,414,2,2
0.187442,0.35153,547,1,1
0.61528,0.367903,550,2,2
0.788315,0.260665,87,3,3
0.643371,0.25615,515,4,4
0.632042,0.209717,34,4,4
0.107219,0.172963,116,0,0
0.082101,0.245204,429,0,0
0.805431,0.249658,283,3,3
0.842797,0.173976,243,3,3
0.080911,0.168617,76,0,0
0.873267,0.09823,411,3,3
0.675013,0.078455,595,5,5
0.374375,0.147944,498,-1,-1
0.099529,0.153447,0,0,0
0.874452,0.239177,537,3,3
0.101508,0.134615,21,0,0
0.837668,0.065364,507,3,3
0.741954,0.08651,417,3,3
0.205035,0.164382,10,1,1
0.099591,0.433184,789,-1,-1
0.062238,0.28443,71,0,-1
0.18931,0.081762,438,0,0
0.463176,0.450832,648,-1,-1
0.83811,0.105343,374,3,3
0.135458,0.07427,97,0,0
0.959032,0.110885,601,-1,-1
0.60007,0.197954,179,4,4
0.814613,0.189743,218,3,3
0.298776,0.224353,69,0,0
0.948289,0.461808,817,-1,-1
0.402629,0.104553,441,5,5
0.849002,0.055912,427,3,3
0.322565,0.14611,152,0,0
0.220201,0.21745,352,1,1
0.083324,0.077824,14,0,0
0.175246,0.254797,459,1,1
0.503037,0.075005,567,5,5
0.285855,0.280065,56,0,0
0.432861,0.296837,363,1,1
0.221558,0.374334,408,1,1
0.801661,0.235791,195,3,3
0.072021,0.167014,701,0,0
0.758433,0.117083,461,3,3
0.135441,0.108396,493,0,0
0.434688,0.294182,363,1,1
0.835006,0.214554,612,3,3
0.236008,0.059532,329,0,0
0.373222,0.410652,633,1,1
0.881906,0.146291,251,3,3
0.189604,0.192018,85,1,1
0.840974,0.126348,33,3,3
0.651938,0.08907,304,5,5
0.364912,0.384134,458,1,1
0.625792,0.293946,445,4,4
0.610559,0.276613,443,4,4
0.313673,0.286958,519,0,0
0.772919,0.429939,556,-1,-1
0.237463,0.218075,352,1,1
0.525006,0.417209,423,2,2
0.92453,0.201733,818,-1,-1
0.451585,0.0755,672,5,5
0.283941,0.151776,449,0,0
0.285601,0.148808,449,0,0
0.803827,0.274564,235,3,3
0.833848,0.11096,374,3,3
0.312131,0.418462,315,1,1
0.623431,0.413893,204,2,2
0.305339,0.248979,503,0,0
0.189296,0.065732,448,0,0
0.046869,0.144343,711,-1,-1
0.726618,0.087591,397,3,3
0.440181,0.394359,381,1,1
0.072489,0.119931,40,0,0
0.611963,0.207534,573,4,4
0.199506,0.311639,53,1,1
0.085998,0.113637,293,0,0
0.396002,0.377449,197,1,1
0.190107,0.149288,316,1,1
0.861131,0.241254,38,3,3
0.737524,0.064053,372,3,3
0.350313,0.361406,318,1,1
0.536155,0.411053,423,2,2
0.525201,0.163395,39,5,5
0.581668,0.287053,122,4,4
0.127196,0.097749,249,0,0
0.762342,0.247909,181,3,3
0.564772,0.383042,3,2,2
0.303604,0.237556,279,0,0
0.441168,0.265094,593,1,1
0.104906,0.253527,467,0,0
0.203543,0.297249,355,1,1
0.855508,0.084414,460,3,3
0.324257,0.227371,187,0,0
0.579823,0.285647,127,4,4
0.681145,0.407682,79,2,2
0.508155,0.045377,596,5,5
0.61112,0.07297,435,5,5
0.740703,0.101832,461,3,3
0.392457,0.363746,197,1,1
0.192637,0.307834,53,1,1
0.368682,0.270978,819,-1,-1
0.634556,0.233206,15,4,4
0.281128,0.181149,491,0,0
0.720689,0.243233,527,-1,-1
0.370249,0.397751,458,1,1
0.332121,0.379486,30,1,1
0.829973,0.190447,652,3,3
0.429526,0.347289,212,1,1
0.525343,0.170096,39,5,5
0.182522,0.390642,589,1,1
0.690674,0.420933,31,2,2
0.497438,0.413056,820,-1,2
0.361144,0.109527,717,-1,-1
0.286716,0.306701,244,0,0
0.712465,0.391212,414,2,2
0.177013,0.148174,821,-1,1
0.2143,0.077556,486,0,0
0.377121,0.151006,498,-1,-1
0.537463,0.365693,335,2,2
0.535751,0.127358,436,5,5
0.824922,0.229813,605,3,3
0.086497,0.216796,182,0,0
0.308736,0.103419,618,0,0
0.859542,0.072243,93,3,3
0.536696,0.277752,327,4,4
0.322474,0.305641,367,0,0
0.101722,0.091942,399,0,0
0.557427,0.082542,8,5,5
0.081096,0.168425,76,0,0
0.8205,0.239605,605,3,3
0.826241,0.267562,470,3,3
0.739412,0.364142,451,2,2
0.41827,0.234332,146,1,1
0.546294,0.376847,22,2,2
0.52803,0.297957,620,4,4
0.611436,0.455131,813,-1,-1
0.327855,0.386064,288,1,1
0.353762,0.364308,318,1,1
0.599126,0.382666,289,2,2
0.519452,0.183319,330,5,5
0.396048,0.277257,312,-1,1
0.250746,0.250179,822,-1,-1
0.201187,0.400607,198,1,1
0.420847,0.1898,676,1,1
0.306003,0.12224,55,0,0
0.295399,0.135367,660,0,0
0.592024,0.177442,354,4,4
0.648851,0.067819,269,5,5
0.586623,0.32084,490,4,4
0.344589,0.070387,516,0,0
0.755396,0.223066,177,3,3
0.156118,0.416604,551,1,-1
0.209121,0.222112,263,1,1
0.098575,0.391805,276,-1,-1
0.826748,0.207462,612,3,3
0.298834,0.273923,255,0,0
0.282069,0.095275,229,0,0
0.894609,0.105169,457,3,3
0.204304,0.107839,292,0,0
0.666075,0.157289,45,-1,-1
0.892966,0.137249,340,3,3
0.392642,0.347835,105,1,1
0.407425,0.107075,441,5,5
0.851062,0.272318,156,3,3
0.603995,0.205519,573,4,4
0.346636,0.379935,318,1,1
0.308725,0.253181,503,0,0
0.647321,0.277181,193,4,4
0.533605,0.408369,423,2,2
0.875082,0.285903,158,3,3
0.190933,0.39919,589,1,1
0.615931,0.326454,286,4,4
0.161478,0.103957,324,0,0
0.333404,0.112021,110,0,0
0.230318,0.285585,647,1,1
0.40028,0.168005,215,1,1
0.743495,0.368946,546,2,2
0.568821,0.275716,118,4,4
0.198385,0.286666,341,1,1
0.337696,0.133069,141,0,0
0.809128,0.138256,350,3,3
0.663588,0.080728,693,5,5
0.422965,0.157101,126,1,1
0.738463,0.407367,241,2,2
0.47861,0.04345,485,5,5
0.098225,0.054102,609,0,0
0.067914,0.092101,413,0,0
0.313534,0.254641,503,0,0
0.468252,0.0962,346,5,5
0.800607,0.078403,613,3,3
0.445291,0.346147,683,1,1
0.738546,0.07565,372,3,3
0.091262,0.200532,182,0,0
0.56951,0.419724,373,2,2
0.116887,0.059305,219,0,0
0.564666,0.422401,124,2,2
0.203406,0.357772,104,1,1
0.203775,0.177588,10,1,1
0.779746,0.18715,75,3,3
0.823188,0.447102,464,-1,-1
0.388489,0.358192,105,1,1
0.897189,0.469693,823,-1,-1
0.565532,0.316794,297,4,4
0.274236,0.440088,824,-1,-1
0.086832,0.143018,0,0,0
0.232788,0.349196,513,1,1
0.076706,0.101458,40,0,0
0.787901,0.059176,103,3,3
0.307882,0.313385,247,0,0
0.403966,0.228626,146,1,1
0.811637,0.194398,218,3,3
0.885412,0.281494,685,3,3
0.523613,0.116634,29,5,5
0.05611,0.245968,588,-1,-1
0.712819,0.376367,333,2,2
0.283735,0.074126,552,0,0
0.241772,0.356954,528,1,1
0.21893,0.089353,282,0,0
0.127081,0.455882,576,-1,-1
0.793554,0.462534,25,-1,-1
0.798819,0.228911,23,3,3
0.60443,0.13731,512,4,4
0.347538,0.39538,508,1,1
0.60724,0.370121,550,2,2
0.566409,0.051134,74,5,5
0.177792,0.406673,662,1,-1
0.745581,0.071305,238,3,3
0.55528,0.07716,392,5,5
0.421711,0.209085,213,1,1
0.211772,0.16349,10,1,1
0.384085,0.40154,41,1,1
0.591304,0.301979,130,4,4
0.803473,0.268064,235,3,3
0.231502,0.0768,338,0,0
0.210788,0.352107,104,1,1
0.411637,0.279337,9,1,1
0.234514,0.155984,542,1,1
0.28108,0.205965,439,0,0
0.516492,0.168482,200,5,5
0.400933,0.101398,441,5,5
0.221748,0.112896,225,0,0
0.033823,0.306751,792,-1,-1
0.534657,0.40478,423,2,2
0.160794,0.40743,662,1,-1
0.802379,0.315353,384,3,3
0.263411,0.081762,299,0,0
0.440471,0.046045,4,5,5
0.554733,0.331227,688,4,4
0.804615,0.271339,235,3,3
0.543273,0.292359,26,4,4
0.193607,0.095805,438,0,0
0.293882,0.195021,491,0,0
0.893904,0.087942,733,3,3
0.496209,0.118498,319,5,5
0.874133,0.118879,285,3,3
0.791497,0.252537,117,3,3
0.626117,0.101649,310,5,5
0.861722,0.196123,469,3,3
0.222393,0.082407,37,0,0
0.592273,0.055027,86,5,5
0.235633,0.235781,80,1,1
0.642447,0.419209,339,2,2
0.360101,0.369907,92,1,1
0.868462,0.143957,224,3,3
0.616113,0.14077,150,4,4
0.443326,0.223819,686,1,1
0.547799,0.052962,700,5,5
0.896666,0.101554,457,3,3
0.141831,0.076641,6,0,0
0.128005,0.270181,751,0,0
0.531767,0.367463,335,2,2
0.439503,0.337398,159,1,1
0.849313,0.068482,93,3,3
0.53554,0.30524,57,4,4
0.880292,0.149871,251,3,3
0.640696,0.170665,50,4,4
0.113319,0.067224,663,0,0
0.415671,0.189995,149,1,1
0.147732,0.104235,447,0,0
0.844291,0.35876,479,3,3
0.527538,0.217877,119,5,5
0.092315,0.056712,609,0,0
0.327121,0.237746,187,0,0
0.344816,0.11881,323,0,0
0.875871,0.212845,59,3,3
0.824033,0.100714,374,3,3
0.323816,0.394233,288,1,1
0.497594,0.414566,820,-1,2
0.740077,0.382385,640,2,2
0.075636,0.051372,659,0,0
0.258958,0.062013,544,0,0
0.100129,0.154393,128,0,0
0.069042,0.330847,767,-1,-1
0.737797,0.371815,451,2,2
0.497358,0.181935,635,5,5
0.694708,0.422767,31,2,2
0.072513,0.221369,475,0,0
0.564542,0.40673,373,2,2
0.108192,0.158032,128,0,0
0.510444,0.177554,200,5,5
0.178299,0.253663,459,1,1
0.200756,0.383637,295,1,1
0.072665,0.281537,71,0,0
0.875061,0.230703,537,3,3
0.434417,0.338979,159,1,1
0.633842,0.379454,35,2,2
0.41177,0.313768,532,1,1
0.21373,0.251482,60,1,1
0.376604,0.385644,458,1,1
0.431411,0.27573,325,1,1
0.399391,0.268503,312,-1,1
0.641126,0.079722,269,5,5
0.367128,0.384958,458,1,1
0.128497,0.106867,493,0,0
0.331649,0.419081,151,1,1
0.233383,0.415797,257,1,1
0.254299,0.184439,420,1,-1
0.297011,0.228145,69,0,0
0.240288,0.221559,804,1,1
0.841484,0.418361,681,-1,-1
0.85095,0.037824,780,-1,-1
0.226425,0.32238,190,1,1
0.630422,0.385438,168,2,2
0.853398,0.16865,243,3,3
0.317478,0.211057,81,0,0
0.18695,0.220339,524,1,1
0.622911,0.118104,310,5,5
0.884286,0.339855,351,3,3
0.387447,0.389826,357,1,1
0.763979,0.10349,433,3,3
0.854494,0.356823,479,3,3
0.23138,0.103185,225,0,0
0.240815,0.076481,544,0,0
0.101716,0.280631,301,0,0
0.422219,0.078653,533,5,5
0.321356,0.419118,151,1,1
0.634046,0.275939,120,4,4
0.800454,0.16643,380,3,3
0.624227,0.414701,204,2,2
0.291407,0.205442,439,0,0
0.442514,0.160412,63,1,1
0.079442,0.274773,77,0,0
0.497573,0.374085,825,2,2
0.564677,0.101324,371,5,5
0.438379,0.227133,68,1,1
0.545546,0.367097,22,2,2
0.877506,0.220759,537,3,3
0.305733,0.419784,315,1,1
0.450917,0.42378,638,1,1
0.126284,0.18947,564,0,0
0.43876,0.310228,306,1,1
0.646329,0.072181,269,5,5
0.576345,0.374682,584,2,2
0.803403,0.16339,380,3,3
0.613479,0.215302,573,4,4
0.836818,0.127422,220,3,3
0.410228,0.361139,137,1,1
0.827898,0.29308,129,3,3
0.37595,0.270062,819,-1,-1
0.26905,0.105136,376,0,0
0.274192,0.066653,492,0,0
0.382081,0.355088,105,1,1
0.538367,0.130887,436,5,5
0.576303,0.244526,192,-1,-1
0.550505,0.156321,405,5,5
0.241604,0.053508,509,0,0
0.564358,0.274589,118,4,4
0.882877,0.141692,251,3,3
0.431658,0.260347,325,1,1
0.649077,0.284986,201,4,4
0.605431,0.079487,435,5,5
0.218561,0.414732,198,1,1
0.517171,0.40024,431,2,2
0.084866,0.074233,14,0,0
0.107363,0.194484,51,0,0
0.726016,0.31424,557,-1,-1
0.63139,0.060826,125,5,5
0.147567,0.437369,271,-1,-1
0.620168,0.280104,445,4,4
0.052026,0.218625,337,-1,-1
0.58543,0.195457,245,4,4
0.251195,0.394321,188,1,1
0.682032,0.440827,826,-1,-1
0.477529,0.083915,346,5,5
0.889633,0.348971,378,3,3
0.772503,0.444535,548,-1,-1
0.099652,0.306034,32,0,0
0.098153,0.082789,230,0,0
0.1638,0.399379,768,1,-1
0.068444,0.297804,71,0,-1
0.235235,0.400772,257,1,1
0.544581,0.410002,49,2,2
