x,y,cellId,label-gC,label-GT
0.348728,0.265755,1145,0,0
0.139694,0.290482,559,0,0
0.92852,0.242114,1058,4,4
0.224595,0.310071,572,0,0
0.142145,0.990233,1341,-1,-1
0.77868,0.410647,244,3,3
0.604878,0.669682,512,7,7
0.437943,0.115674,1131,1,1
0.980662,0.225968,1342,-1,-1
0.544445,0.389078,565,0,0
0.456315,0.841541,839,5,5
0.073343,0.179564,367,1,1
0.820448,0.47976,476,4,4
0.432696,0.626675,144,7,7
0.115266,0.331431,1164,0,0
0.501419,0.355759,230,0,0
0.051628,0.603453,856,7,7
0.524833,0.542958,1236,7,7
0.288118,0.117965,314,1,1
0.861845,0.865624,941,4,4
0.882519,0.819517,445,4,4
0.182476,0.114285,391,1,1
0.581221,0.307548,1284,0,0
0.885151,0.71344,1272,4,4
0.86335,0.501393,222,4,4
0.566171,0.37236,7,0,0
0.289732,0.607365,725,7,7
0.498368,0.644089,977,7,7
0.039699,0.797382,1288,5,5
0.92852,0.242114,1058,4,4
0.182181,0.625548,709,7,7
0.115261,0.650614,927,7,7
0.115266,0.331431,1164,0,0
0.33147,0.353457,375,0,0
0.737873,0.081348,1343,-1,4
0.543618,0.854901,562,5,5
0.755016,0.623858,1344,-1,3
0.140873,0.563765,904,7,7
0.820822,0.709889,773,4,4
0.05041,0.117528,301,1,1
0.842402,0.75147,141,4,4
0.842547,0.309509,272,4,4
0.628942,0.819208,784,5,5
0.880664,0.137616,1171,4,2
0.11518,0.625996,235,7,7
0.331864,0.164026,414,1,1
0.461326,0.346875,82,0,0
0.456299,0.75574,1227,5,5
0.626202,0.329427,1169,0,0
0.859742,0.691514,607,4,4
0.959,0.52292,1345,-1,-1
0.862367,0.756048,153,4,4
0.857756,0.395791,80,4,4
0.097459,0.177885,426,1,1
0.307508,0.989619,1346,-1,-1
0.758655,0.803456,1347,-1,3
0.861181,0.453245,1348,4,4
0.88007,0.756941,343,4,4
0.162929,0.222831,830,1,1
0.096378,0.627078,187,7,7
0.072083,0.115196,593,1,1
0.741835,0.320619,1349,-1,-1
0.883265,0.692093,284,4,4
0.115974,0.562756,281,7,7
0.713989,0.878372,201,-1,3
0.909609,0.264919,258,4,4
0.177955,0.68933,434,7,7
0.073343,0.179564,367,1,1
0.32672,0.455987,139,6,6
0.394127,0.327755,946,0,0
0.157179,0.563387,764,7,7
0.051677,0.182073,656,1,1
0.883639,0.39543,951,4,4
0.206532,0.28808,548,0,0
0.432876,0.86415,189,5,5
0.500815,0.264875,700,0,0
0.629679,0.560592,892,7,7
0.11518,0.625996,235,7,7
0.373758,0.543115,1350,-1,7
0.097821,0.54345,233,7,7
0.41335,0.583843,344,7,7
0.741053,0.103365,1233,4,4
0.739615,0.138872,746,4,4
0.395973,0.11613,337,1,1
0.246309,0.584777,609,7,7
0.973116,0.88776,1195,-1,-1
0.159222,0.540913,715,7,7
0.09533,0.098704,771,1,1
0.8364,0.690193,634,4,4
0.562049,0.182457,528,1,1
0.034523,0.206136,931,1,1
0.564721,0.292268,359,0,0
0.432696,0.626675,144,7,7
0.776497,0.709502,1313,-1,3
0.584944,0.245097,750,0,0
0.115327,0.081942,0,1,1
0.16546,0.155563,260,1,1
0.623164,0.160392,1351,1,1
0.47943,0.267046,530,0,0
0.117196,0.182216,12,1,1
0.66365,0.626452,1174,7,7
0.8194,0.414501,879,4,4
0.014067,0.205615,1352,-1,-1
0.52266,0.586587,967,7,7
0.139518,0.650944,605,7,7
0.221623,0.13637,1086,1,1
0.349742,0.585898,484,7,7
0.11676,0.793935,645,5,5
0.645399,0.56409,651,7,7
0.776497,0.709502,1313,-1,3
0.157531,0.78099,847,5,5
0.569471,0.735206,1353,-1,-1
0.049397,0.649139,137,7,7
0.438355,0.178315,887,1,1
0.857756,0.395791,80,4,4
0.48011,0.138069,427,1,1
0.18462,0.097201,226,1,1
0.840153,0.370904,982,4,4
0.204425,0.137493,1030,1,1
0.839903,0.136832,99,4,2
0.1149,0.819703,754,5,5
0.477008,0.583112,403,7,7
0.352149,0.904271,1151,5,5
0.265157,0.73698,571,5,5
0.094314,0.882841,852,5,5
0.542751,0.159927,40,1,1
0.244022,0.287367,1250,0,0
0.522902,0.28703,604,0,0
0.52106,0.775324,71,5,5
0.712967,0.733329,1165,-1,3
0.884171,0.500923,518,4,4
0.18335,0.328311,1287,0,0
0.076477,0.544062,858,7,7
0.051435,0.078104,78,1,1
0.354058,0.864504,813,5,5
0.267214,0.139736,115,1,1
0.584065,0.673085,564,7,7
0.052491,0.564841,346,7,7
0.33147,0.353457,375,0,0
0.478321,0.843038,925,5,5
0.947805,0.100079,829,4,4
0.310777,0.904586,1115,5,5
0.580742,0.11851,1027,1,1
0.203507,0.562365,253,7,7
0.408331,0.113652,668,1,1
0.882577,0.415314,30,4,4
0.288219,0.71564,686,-1,5
0.903216,0.457429,430,4,4
0.263565,0.097401,606,1,1
0.095898,0.310542,702,0,0
0.458052,0.605228,778,7,7
0.411477,0.625497,360,7,7
0.395614,0.605812,172,7,7
0.522376,0.530141,1354,-1,7
0.842547,0.309509,272,4,4
0.756277,0.22441,795,4,4
0.64007,0.672498,1254,7,7
0.307919,0.580708,510,7,7
0.073343,0.179564,367,1,1
0.142079,0.236041,1067,1,1
0.943342,0.140658,410,4,4
0.115974,0.562756,281,7,7
0.202567,0.5872,43,7,7
0.204225,0.841298,980,5,5
0.824024,0.860576,1237,4,4
0.411913,0.692438,662,5,5
0.883822,0.353781,687,4,4
0.860309,0.566073,436,4,4
0.627061,0.120994,348,1,1
0.672286,0.688642,1355,-1,-1
0.561288,0.859598,995,5,5
0.819371,0.667299,890,4,4
0.375738,0.139964,1139,1,1
0.073524,0.097547,283,1,1
0.518505,0.180259,79,1,1
0.238385,0.663683,688,7,7
0.390004,0.776033,444,5,5
0.524833,0.542958,1236,7,7
0.88723,0.542534,122,4,4
0.415132,0.392876,1356,-1,-1
0.820056,0.136393,1,4,2
0.14314,0.803532,1357,5,5
0.287725,0.865375,376,5,5
0.902164,0.438164,1108,4,4
0.201303,0.817842,457,5,5
0.564129,0.246971,832,0,0
0.139785,0.307982,779,0,0
0.456723,0.182202,649,1,1
0.477414,0.645559,1358,7,7
0.331545,0.564799,86,7,7
0.839744,0.796437,377,4,4
0.414106,0.158353,514,1,1
0.07819,0.080679,1191,1,1
0.501069,0.605085,628,7,7
0.769068,0.377909,1196,3,3
0.076064,0.136925,1251,1,1
0.309401,0.567157,886,7,7
0.115327,0.081942,0,1,1
0.159665,0.1797,772,1,1
0.055209,0.879356,1135,5,5
0.626673,0.626116,174,7,7
0.26654,0.570464,97,7,7
0.543894,0.649695,526,7,7
0.753742,0.713183,1061,-1,3
0.602119,0.90326,338,5,5
0.582753,0.543637,623,7,7
0.564683,0.306652,76,0,0
0.604149,0.226341,882,0,0
0.842402,0.75147,141,4,4
0.055684,0.780376,630,5,5
0.351873,0.67103,183,5,5
0.860383,0.671016,1087,4,4
0.332397,0.287277,16,0,0
0.348728,0.265755,1145,0,0
0.501512,0.16087,347,1,1
0.096378,0.627078,187,7,7
0.22649,0.843209,165,5,5
0.238385,0.663683,688,7,7
0.838511,0.814909,950,4,4
0.736172,0.711512,631,-1,3
0.818888,0.734419,542,4,4
0.41355,0.137036,65,1,1
0.139244,0.139024,247,1,1
0.545081,0.265084,196,0,0
0.180214,0.142507,850,1,1
0.243134,0.311448,825,0,0
0.709578,0.69424,1294,-1,3
0.314185,0.795693,1080,5,5
0.411913,0.692438,662,5,5
0.266128,0.651809,124,7,7
0.841273,0.604012,328,4,4
0.495997,0.407776,1359,-1,-1
0.477123,0.179453,516,1,1
0.349742,0.585898,484,7,7
0.899663,0.49851,313,4,4
0.818608,0.434766,365,4,4
0.352081,0.309262,480,0,0
0.03376,0.117119,302,1,1
0.094251,0.566648,943,7,7
0.755016,0.623858,1344,-1,3
0.697984,0.849261,1360,-1,3
0.310436,0.329423,28,0,0
0.479108,0.609006,418,7,7
0.63028,0.349347,1300,0,0
0.393481,0.138852,373,1,1
0.983147,0.927748,1361,-1,-1
0.052036,0.796242,268,5,5
0.519781,0.308408,1053,0,0
0.389899,0.820236,793,5,5
0.271105,0.217286,975,1,1
0.3924,0.908985,621,5,5
0.549708,0.606714,1062,7,7
0.373558,0.264546,835,0,0
0.708022,0.523922,370,-1,3
0.050503,0.629273,203,7,7
0.83835,0.886152,1012,4,4
0.542751,0.159927,40,1,1
0.82355,0.564562,655,4,4
0.306278,0.353105,1217,0,0
0.435607,0.350157,83,0,0
0.718391,0.566513,1362,-1,3
0.016016,0.273302,1326,-1,-1
0.522412,0.646959,91,7,7
0.458175,0.820208,1070,5,5
0.181555,0.19777,922,1,1
0.409409,0.199336,340,1,1
0.84395,0.540351,490,4,4
0.014067,0.205615,1352,-1,-1
0.716953,0.713916,1363,-1,3
0.88339,0.798384,581,4,4
0.221623,0.13637,1086,1,1
0.48086,0.117793,206,1,1
0.431935,0.196754,1116,1,1
0.646637,0.799722,161,5,5
0.396685,0.863559,309,5,5
0.115327,0.081942,0,1,1
0.922727,0.226144,706,4,4
0.454608,0.289354,730,0,0
0.158957,0.921202,588,-1,5
0.754714,0.568862,945,3,3
0.135044,0.60616,114,7,7
0.56615,0.139438,10,1,1
0.080771,0.307177,129,0,0
0.773106,0.88182,1364,-1,3
0.628942,0.819208,784,5,5
0.371241,0.312454,790,0,0
0.564062,0.799611,51,5,5
0.861414,0.541004,1205,4,4
0.840911,0.58644,520,4,4
0.412933,0.461061,218,6,6
0.606569,0.840095,788,5,5
0.092417,0.202318,460,1,1
0.458052,0.605228,778,7,7
0.325208,0.902814,878,5,5
0.099779,0.346973,131,0,0
0.267948,0.500167,1365,-1,6
0.226116,0.204807,964,1,1
0.187539,0.165096,595,1,1
0.329113,0.269629,1031,0,0
0.714208,0.844235,1152,-1,3
0.898215,0.819304,523,4,4
0.135044,0.60616,114,7,7
0.413177,0.331709,658,0,0
0.202567,0.5872,43,7,7
0.2896,0.17672,228,1,1
0.221316,0.095842,728,1,1
0.435709,0.713557,326,5,5
0.250673,0.777795,704,5,5
0.049397,0.649139,137,7,7
0.285286,0.627661,442,7,7
0.861181,0.453245,1348,4,4
0.052523,0.239812,953,1,1
0.036599,0.881168,1203,-1,5
0.416212,0.262603,126,0,0
0.003302,0.861558,994,-1,-1
0.947686,0.178096,304,4,4
0.137382,0.587523,1112,7,7
0.310238,0.160727,785,1,1
0.498616,0.329111,650,0,0
0.627061,0.120994,348,1,1
0.458052,0.605228,778,7,7
0.307846,0.821978,151,5,5
0.64299,0.265447,1175,0,0
0.117776,0.778141,1163,5,5
0.394873,0.267814,633,0,0
0.544223,0.668295,545,7,7
0.545081,0.265084,196,0,0
0.901155,0.478279,454,4,4
0.331152,0.924807,369,5,5
0.864756,0.884539,680,4,4
0.099779,0.346973,131,0,0
0.203507,0.562365,253,7,7
0.498685,0.180671,111,1,1
0.558263,0.115071,440,1,1
0.330856,0.371963,468,0,0
0.327418,0.101747,596,1,1
0.498685,0.180671,111,1,1
0.03376,0.117119,302,1,1
0.799874,0.942979,1366,-1,-1
0.842031,0.861634,148,4,4
0.664001,0.651306,629,7,7
0.48086,0.117793,206,1,1
0.498901,0.247419,1367,0,0
0.329113,0.269629,1031,0,0
0.159222,0.540913,715,7,7
0.073115,0.824453,1186,5,5
0.501149,0.864775,1211,5,5
0.922727,0.226144,706,4,4
0.521225,0.349071,257,0,0
0.628465,0.866382,1120,5,5
0.205022,0.1779,5,1,1
0.353073,0.479684,1039,6,6
0.202424,0.15982,323,1,1
0.522933,0.118081,474,1,1
0.416212,0.262603,126,0,0
0.201815,0.221901,29,1,1
0.308735,0.214873,957,1,1
0.11676,0.793935,645,5,5
0.116953,0.922745,458,-1,5
0.052878,0.903553,739,5,5
0.092598,0.585631,204,7,7
0.204586,0.921576,1368,-1,5
0.565249,0.904019,1066,5,5
0.519781,0.308408,1053,0,0
0.092598,0.585631,204,7,7
0.882959,0.844299,1206,4,4
0.332337,0.58572,397,7,7
0.857835,0.711525,63,4,4
0.416013,0.760161,101,5,5
0.308621,0.603787,590,7,7
0.118257,0.348634,716,0,0
0.319878,0.308989,1369,0,0
0.559986,0.588254,128,7,7
0.629367,0.13922,703,1,1
0.438355,0.178315,887,1,1
0.896519,0.866295,1295,4,4
0.076477,0.544062,858,7,7
0.862782,0.160841,1316,4,2
0.647304,0.307788,312,0,0
0.564155,0.691794,385,7,7
0.498616,0.329111,650,0,0
0.501069,0.605085,628,7,7
0.943342,0.140658,410,4,4
0.881969,0.521141,774,4,4
0.202509,0.674984,901,7,7
0.800095,0.310835,1322,4,4
0.518229,0.327951,1192,0,0
0.412933,0.461061,218,6,6
0.459271,0.262843,619,0,0
0.052491,0.564841,346,7,7
0.097561,0.13563,488,1,1
0.119701,0.095378,1001,1,1
0.626202,0.329427,1169,0,0
0.353241,0.45592,150,6,6
0.736234,0.543384,18,3,3
0.243134,0.311448,825,0,0
0.118088,0.203345,713,1,1
0.587703,0.606181,438,7,7
0.609133,0.738494,1370,-1,-1
0.48011,0.138069,427,1,1
0.118575,0.60768,694,7,7
0.477414,0.645559,1358,7,7
0.377138,0.200388,1285,1,1
0.389288,0.882075,1011,5,5
0.051677,0.182073,656,1,1
0.738551,0.396875,867,-1,3
0.584177,0.140039,983,1,1
0.838511,0.814909,950,4,4
0.349742,0.585898,484,7,7
0.756277,0.22441,795,4,4
0.776955,0.480096,598,-1,3
0.049397,0.649139,137,7,7
0.83847,0.627361,799,4,4
0.307846,0.821978,151,5,5
0.604889,0.545702,464,7,7
0.902164,0.438164,1108,4,4
0.062911,0.982689,1371,-1,-1
0.181922,0.221493,262,1,1
0.607461,0.688085,322,7,7
0.269808,0.202456,166,1,1
0.927349,0.141399,1187,4,4
0.139518,0.650944,605,7,7
0.775759,0.180728,636,4,4
0.862369,0.354289,608,4,4
0.564683,0.306652,76,0,0
0.393141,0.372828,443,0,0
0.518229,0.327951,1192,0,0
0.903216,0.457429,430,4,4
0.336015,0.749574,1333,5,5
0.331545,0.564799,86,7,7
0.583862,0.468588,1372,-1,-1
0.88007,0.756941,343,4,4
0.32588,0.775682,1018,5,5
0.139223,0.183429,1107,1,1
0.630312,0.389689,194,0,0
0.84395,0.540351,490,4,4
0.899144,0.694296,1216,4,4
0.118088,0.203345,713,1,1
0.521225,0.349071,257,0,0
0.536201,0.119722,439,1,1
0.369809,0.440786,37,6,6
0.245063,0.840926,1340,5,5
0.97137,0.694134,1373,-1,-1
0.782087,0.841559,1307,-1,3
0.031973,0.582212,136,7,7
0.585641,0.882493,1374,5,5
0.862782,0.160841,1316,4,2
0.135781,0.352141,648,0,0
0.627332,0.586986,1073,7,7
0.884097,0.311296,997,4,4
0.862782,0.160841,1316,4,2
0.080771,0.307177,129,0,0
0.201815,0.221901,29,1,1
0.118575,0.60768,694,7,7
0.566515,0.648737,1097,7,7
0.755016,0.623858,1344,-1,3
0.332849,0.710594,974,5,5
0.2896,0.17672,228,1,1
0.522412,0.646959,91,7,7
0.862735,0.732551,1124,4,4
0.203449,0.647645,524,7,7
0.583725,0.351616,387,0,0
0.097459,0.177885,426,1,1
0.647304,0.307788,312,0,0
0.437943,0.115674,1131,1,1
0.204604,0.305281,352,0,0
0.84008,0.160387,85,4,2
0.410246,0.801185,33,5,5
0.309674,0.140802,325,1,1
0.031973,0.582212,136,7,7
0.458175,0.820208,1070,5,5
0.600563,0.606266,555,7,7
0.199749,0.77591,617,5,5
0.64983,0.604901,456,7,7
0.457061,0.160973,515,1,1
0.417559,0.777389,1056,5,5
0.883822,0.353781,687,4,4
0.329016,0.610344,208,7,7
0.458052,0.605228,778,7,7
0.884171,0.500923,518,4,4
0.456299,0.75574,1227,5,5
0.180351,0.777407,72,5,5
0.495988,0.140453,1243,1,1
0.051435,0.078104,78,1,1
0.203507,0.562365,253,7,7
0.559986,0.588254,128,7,7
0.157179,0.563387,764,7,7
0.32854,0.200799,1118,1,1
0.771969,0.777111,1262,-1,3
0.544326,0.587698,1008,7,7
0.545081,0.265084,196,0,0
0.943341,0.160637,336,4,4
0.629679,0.560592,892,7,7
0.262873,0.980438,1375,-1,-1
0.308621,0.603787,590,7,7
0.776497,0.709502,1313,-1,3
0.590244,0.626506,1004,7,7
0.243776,0.034246,1376,-1,-1
0.456723,0.182202,649,1,1
0.289576,0.586518,38,7,7
0.09533,0.098704,771,1,1
0.0941,0.673904,966,7,7
0.367509,0.670725,1034,5,5
0.458052,0.605228,778,7,7
0.373309,0.352959,429,0,0
0.353241,0.45592,150,6,6
0.052671,0.099081,573,1,1
0.498368,0.644089,977,7,7
0.52106,0.775324,71,5,5
0.16098,0.093921,288,1,1
0.134305,0.538272,453,7,7
0.095898,0.310542,702,0,0
0.754714,0.568862,945,3,3
0.139518,0.650944,605,7,7
0.8364,0.690193,634,4,4
0.140588,0.524293,660,7,7
0.072539,0.562432,60,7,7
0.900777,0.56042,1296,4,4
0.68998,0.566274,1377,-1,-1
0.7309,0.642828,1110,-1,3
0.585455,0.390764,415,0,0
0.924762,0.607685,1305,-1,-1
0.266584,0.703146,1378,-1,-1
0.053884,0.690192,749,-1,-1
0.437943,0.115674,1131,1,1
0.227765,0.567613,586,7,7
0.185367,0.561238,1077,7,7
0.563734,0.62614,1050,7,7
0.775444,0.155456,810,4,4
0.885622,0.86162,263,4,4
0.583683,0.690584,493,7,7
0.905688,0.391994,482,4,4
0.223802,0.179205,1215,1,1
0.115327,0.081942,0,1,1
0.922411,0.311468,511,4,4
0.883639,0.39543,951,4,4
0.62501,0.241342,481,0,0
0.645764,0.330373,238,0,0
0.580742,0.11851,1027,1,1
0.264371,0.793452,451,5,5
0.925441,0.162736,224,4,4
0.180458,0.836987,4,5,5
0.90452,0.524348,1283,4,4
0.605791,0.289444,508,0,0
0.565277,0.673289,1379,7,7
0.792599,0.397791,1075,3,3
0.180965,0.604903,722,7,7
0.218644,0.924165,712,-1,5
0.899511,0.606037,279,4,4
0.393481,0.138852,373,1,1
0.583683,0.690584,493,7,7
0.094314,0.882841,852,5,5
0.702388,0.349769,1380,-1,-1
0.516327,0.79885,669,5,5
0.114498,0.116521,710,1,1
0.905088,0.372633,67,4,4
0.629367,0.13922,703,1,1
0.219175,0.2232,1230,1,1
0.567448,0.564073,1021,7,7
0.375219,0.159131,169,1,1
0.308621,0.603787,590,7,7
0.482444,0.73373,1381,-1,5
0.734495,0.675761,678,-1,3
0.949872,0.200265,663,4,4
0.438052,0.160048,791,1,1
0.881279,0.161832,1079,4,2
0.88381,0.669764,827,4,4
0.522412,0.646959,91,7,7
0.267948,0.500167,1365,-1,6
0.135781,0.352141,648,0,0
0.904896,0.329287,550,4,4
0.861845,0.865624,941,4,4
0.519825,0.26115,1182,0,0
0.055175,0.157655,181,1,1
0.539696,0.33104,229,0,0
0.965415,0.098144,447,4,4
0.118088,0.203345,713,1,1
0.862367,0.756048,153,4,4
0.862782,0.160841,1316,4,2
0.138079,0.624495,959,7,7
0.603082,0.922513,362,5,5
0.283683,0.31066,209,0,0
0.604878,0.669682,512,7,7
0.817286,0.118134,363,4,2
0.200624,0.861824,796,5,5
0.180965,0.604903,722,7,7
0.095898,0.310542,702,0,0
0.883639,0.39543,951,4,4
0.393134,0.752519,644,5,5
0.202424,0.15982,323,1,1
0.600563,0.606266,555,7,7
0.181697,0.353285,1220,0,0
0.501069,0.605085,628,7,7
0.81982,0.606598,801,4,4
0.69354,0.252336,1382,-1,-1
0.564721,0.292268,359,0,0
0.904514,0.290453,1092,4,4
0.864756,0.884539,680,4,4
0.92945,0.63468,1383,-1,-1
0.628887,0.280521,41,0,0
0.54322,0.565736,14,7,7
0.497722,0.307549,498,0,0
0.221623,0.13637,1086,1,1
0.81954,0.291371,317,4,4
0.135411,0.883576,1063,5,5
0.88723,0.542534,122,4,4
0.899511,0.606037,279,4,4
0.154708,0.30461,24,0,0
0.331545,0.564799,86,7,7
0.115261,0.650614,927,7,7
0.352157,0.137727,191,1,1
0.862367,0.756048,153,4,4
0.435432,0.841802,1025,5,5
0.88723,0.542534,122,4,4
0.64299,0.265447,1175,0,0
0.243134,0.311448,825,0,0
0.947686,0.178096,304,4,4
0.545081,0.265084,196,0,0
0.583683,0.690584,493,7,7
0.583683,0.690584,493,7,7
0.351126,0.366969,896,0,0
0.731083,0.457205,278,-1,3
0.202509,0.674984,901,7,7
0.370191,0.584656,693,7,7
0.333693,0.138562,502,1,1
0.137328,0.097045,988,1,1
0.81954,0.291371,317,4,4
0.118088,0.203345,713,1,1
0.146735,0.927307,1040,-1,5
0.116795,0.69327,450,7,7
0.583683,0.690584,493,7,7
0.7523,0.118418,763,4,4
0.627061,0.120994,348,1,1
0.857931,0.18239,213,4,2
0.71135,0.796228,1384,-1,3
0.819341,0.587429,948,4,4
0.646565,0.434171,1083,-1,-1
0.799175,0.288426,602,4,4
0.817865,0.798535,90,4,4
0.221994,0.670519,88,7,7
0.425153,0.070384,1385,-1,-1
0.348634,0.802237,84,5,5
0.500989,0.668363,718,7,7
0.158437,0.201324,176,1,1
0.521703,0.630413,521,7,7
0.390004,0.776033,444,5,5
0.500815,0.264875,700,0,0
0.50126,0.120175,517,1,1
0.310777,0.904586,1115,5,5
0.226116,0.204807,964,1,1
0.18335,0.328311,1287,0,0
0.524187,0.942941,1386,-1,5
0.540102,0.178733,198,1,1
0.899226,0.752212,1218,4,4
0.076504,0.331814,234,0,0
0.410174,0.929038,1387,-1,5
0.800095,0.310835,1322,4,4
0.373309,0.352959,429,0,0
0.434599,0.56575,469,7,7
0.307831,0.306387,717,0,0
0.354107,0.819671,961,5,5
0.120758,0.86401,1388,5,5
0.116795,0.69327,450,7,7
0.308788,0.180068,167,1,1
0.884718,0.649767,489,4,4
0.773106,0.88182,1364,-1,3
0.820056,0.136393,1,4,2
0.263565,0.097401,606,1,1
0.105332,0.727998,1389,-1,-1
0.204604,0.305281,352,0,0
0.604976,0.370219,1212,0,0
0.059932,0.752042,1390,-1,-1
0.39171,0.101401,1208,1,1
0.34936,0.101852,1391,1,1
0.024904,0.033854,1392,-1,-1
0.157179,0.563387,764,7,7
0.59003,0.861246,1015,5,5
0.8963,0.772683,1393,4,4
0.857756,0.395791,80,4,4
0.473373,0.371875,485,0,0
0.545756,0.790694,1394,5,5
0.097459,0.177885,426,1,1
0.776634,0.649849,130,-1,3
0.880243,0.326905,497,4,4
0.332849,0.710594,974,5,5
0.243134,0.311448,825,0,0
0.500546,0.370486,529,0,0
0.43909,0.37627,479,0,0
0.646903,0.123451,866,1,1
0.606569,0.840095,788,5,5
0.789393,0.536346,1395,-1,3
0.373309,0.352959,429,0,0
0.900777,0.56042,1296,4,4
0.736338,0.430216,747,3,3
0.093302,0.863753,1121,5,5
0.691065,0.500967,1065,-1,3
0.288118,0.117965,314,1,1
0.881279,0.161832,1079,4,2
0.246463,0.13841,13,1,1
0.584666,0.90193,525,5,5
0.927208,0.200184,689,4,4
0.138079,0.624495,959,7,7
0.092417,0.202318,460,1,1
0.515818,0.499139,77,-1,-1
0.202424,0.15982,323,1,1
0.828129,0.002565,1396,-1,-1
0.283897,0.329581,1072,0,0
0.309401,0.567157,886,7,7
0.922411,0.311468,511,4,4
0.119701,0.095378,1001,1,1
0.292919,0.291154,880,0,0
0.780576,0.261921,211,4,4
0.371241,0.312454,790,0,0
0.518505,0.180259,79,1,1
0.314185,0.795693,1080,5,5
0.245913,0.821795,646,5,5
0.397526,0.564622,425,7,7
0.735022,0.522844,1397,3,3
0.712411,0.415356,675,-1,3
0.562182,0.926069,286,5,5
0.965622,0.114994,353,4,4
0.539696,0.33104,229,0,0
0.160252,0.66787,1088,7,7
0.860626,0.844403,580,4,4
0.157468,0.8592,583,5,5
0.038233,0.097746,280,1,1
0.543894,0.649695,526,7,7
0.820285,0.626937,1398,4,4
0.221994,0.670519,88,7,7
0.523975,0.925575,576,5,5
0.095898,0.310542,702,0,0
0.438355,0.178315,887,1,1
0.670968,0.86052,75,5,5
0.415463,0.373974,135,0,0
0.903216,0.457429,430,4,4
0.919546,0.349003,1045,4,4
0.481549,0.863613,159,5,5
0.38824,0.729983,1022,5,5
0.623164,0.160392,1351,1,1
0.114498,0.116521,710,1,1
0.668823,0.837783,45,5,5
0.584177,0.140039,983,1,1
0.584177,0.140039,983,1,1
0.884291,0.562031,1278,4,4
0.584177,0.140039,983,1,1
0.861417,0.900056,640,4,4
0.461326,0.346875,82,0,0
0.83835,0.886152,1012,4,4
0.217979,0.939442,1399,-1,5
0.626602,0.67286,446,7,7
0.606968,0.243846,926,0,0
0.459,0.195669,1020,1,1
0.499155,0.906152,814,5,5
0.84395,0.540351,490,4,4
0.116795,0.69327,450,7,7
0.608746,0.651211,330,7,7
0.840153,0.370904,982,4,4
0.47943,0.267046,530,0,0
0.522902,0.28703,604,0,0
0.83847,0.627361,799,4,4
0.50126,0.120175,517,1,1
0.773234,0.136931,594,4,4
0.610589,0.265927,100,0,0
0.646637,0.799722,161,5,5
0.156136,0.626866,197,7,7
0.563734,0.62614,1050,7,7
0.30637,0.670205,1400,-1,-1
0.456315,0.841541,839,5,5
0.885151,0.71344,1272,4,4
0.902445,0.539983,287,4,4
0.319176,0.08268,1401,-1,-1
0.789373,0.755435,1402,-1,3
0.840608,0.35006,382,4,4
0.71374,0.49543,921,-1,3
0.1149,0.819703,754,5,5
0.031533,0.139097,214,1,-1
0.219822,0.607069,942,7,7
0.138079,0.624495,959,7,7
0.11666,0.291425,913,0,0
0.862367,0.756048,153,4,4
0.457852,0.649237,44,7,7
0.862367,0.756048,153,4,4
0.206152,0.628924,465,7,7
0.221994,0.670519,88,7,7
0.566171,0.37236,7,0,0
0.205022,0.1779,5,1,1
0.710407,0.98504,1403,-1,-1
0.343001,0.873205,1404,-1,5
0.628535,0.918245,1405,-1,5
0.860626,0.844403,580,4,4
0.587697,0.56336,110,7,7
0.034705,0.181907,647,1,1
0.7523,0.118418,763,4,4
0.137382,0.587523,1112,7,7
0.604765,0.627473,1042,7,7
0.47939,0.624881,705,7,7
0.375836,0.887076,500,5,5
0.671551,0.198499,1406,-1,-1
0.775006,0.821246,1330,-1,3
0.287725,0.865375,376,5,5
0.882959,0.844299,1206,4,4
0.370191,0.584656,693,7,7
0.157531,0.78099,847,5,5
0.817643,0.330903,342,4,4
0.457293,0.923214,820,5,5
0.349234,0.331248,31,0,0
0.118575,0.60768,694,7,7
0.436523,0.88686,661,5,5
0.84008,0.160387,85,4,2
0.327587,0.119283,682,1,1
0.18335,0.328311,1287,0,0
0.438476,0.780518,1319,5,5
0.904896,0.329287,550,4,4
0.351126,0.366969,896,0,0
0.204586,0.921576,1368,-1,5
0.395224,0.923575,299,5,5
0.857845,0.480002,1184,4,4
0.776836,0.205499,386,4,4
0.538799,0.886886,379,5,5
0.477123,0.179453,516,1,1
0.263387,0.286278,134,0,0
0.859742,0.691514,607,4,4
0.821105,0.179652,96,4,2
0.543894,0.649695,526,7,7
0.860309,0.566073,436,4,4
0.818378,0.352718,142,4,4
0.051628,0.603453,856,7,7
0.310777,0.904586,1115,5,5
0.862591,0.625113,777,4,4
0.930239,0.181711,188,4,4
0.161348,0.653331,225,7,7
0.160605,0.691767,679,7,7
0.858853,0.434279,871,4,4
0.245137,0.899611,1407,5,5
0.263387,0.286278,134,0,0
0.202509,0.674984,901,7,7
0.206152,0.628924,465,7,7
0.263387,0.286278,134,0,0
0.18462,0.097201,226,1,1
0.243134,0.311448,825,0,0
0.370971,0.183635,863,1,1
0.884171,0.500923,518,4,4
0.900777,0.56042,1296,4,4
0.930239,0.181711,188,4,4
0.586181,0.774967,1168,-1,5
0.199749,0.77591,617,5,5
0.500815,0.264875,700,0,0
0.41585,0.607109,345,7,7
0.8963,0.772683,1393,4,4
0.115266,0.331431,1164,0,0
0.56615,0.139438,10,1,1
