trip_seconds,trip_miles,_#NO_CLASS#_
0.042607,0.016000,-1
0.072682,0.009000,-1
0.017544,0.009000,-1
0.042607,0.023000,-1
0.017544,0.012000,-1
0.042607,0.015000,-1
0.037594,0.010000,-1
0.037594,0.023000,-1
0.167920,0.136000,-1
0.017544,0.005000,-1
0.037594,0.019000,-1
0.052632,0.020000,-1
0.017544,0.006000,-1
0.057644,0.014000,-1
0.037594,0.019000,-1
0.032581,0.010000,-1
0.022556,0.009000,-1
0.067669,0.054000,-1
0.102757,0.133000,-1
0.097744,0.038000,-1
0.022556,0.011000,-1
0.052632,0.021000,-1
0.062657,0.015000,-1
0.162907,0.110000,-1
0.042607,0.017000,-1
0.142857,0.181000,-1
0.037594,0.016000,-1
0.042607,0.008000,-1
0.047619,0.010000,-1
0.112782,0.167000,-1
0.017544,0.005000,-1
0.022556,0.009000,-1
0.017544,0.007000,-1
0.027569,0.007000,-1
0.067669,0.020000,-1
0.027569,0.009000,-1
0.012531,0.000000,-1
0.112782,0.097000,-1
0.017544,0.007000,-1
0.112782,0.132000,-1
0.032581,0.016000,-1
0.042607,0.013000,-1
0.258145,0.081000,-1
0.047619,0.030000,-1
0.067669,0.031000,-1
0.052632,0.009000,-1
0.067669,0.046000,-1
0.012531,0.004000,-1
0.062657,0.033000,-1
0.032581,0.050000,-1
0.007519,0.003000,-1
0.062657,0.026000,-1
0.037594,0.023000,-1
0.067669,0.026000,-1
0.067669,0.026000,-1
0.047619,0.008000,-1
0.062657,0.022000,-1
0.057644,0.065000,-1
0.137845,0.044000,-1
0.017544,0.007000,-1
0.057644,0.020000,-1
0.142857,0.066000,-1
0.152882,0.177000,-1
0.042607,0.014000,-1
0.072682,0.020000,-1
0.027569,0.012000,-1
0.087719,0.025000,-1
0.017544,0.010000,-1
0.037594,0.009000,-1
0.077694,0.033000,-1
0.037594,0.012000,-1
0.037594,0.014000,-1
0.007519,0.004000,-1
0.102757,0.047000,-1
0.022556,0.005000,-1
0.022556,0.009000,-1
0.057644,0.041000,-1
0.072682,0.057000,-1
0.042607,0.032000,-1
0.032581,0.012000,-1
0.062657,0.054000,-1
0.032581,0.018000,-1
0.042607,0.022000,-1
0.027569,0.009000,-1
0.007519,0.004000,-1
0.067669,0.016000,-1
0.052632,0.022000,-1
0.047619,0.007000,-1
0.022556,0.008000,-1
0.052632,0.020000,-1
0.087719,0.051000,-1
0.017544,0.008000,-1
0.027569,0.010000,-1
0.007519,0.005000,-1
0.082707,0.020000,-1
0.017544,0.009000,-1
0.057644,0.012000,-1
0.042607,0.008000,-1
0.042607,0.011000,-1
0.057644,0.010000,-1
0.127820,0.182000,-1
0.012531,0.004000,-1
0.022556,0.006000,-1
0.017544,0.009000,-1
0.032581,0.017000,-1
0.117794,0.185000,-1
0.137845,0.111000,-1
0.017544,0.007000,-1
0.047619,0.020000,-1
0.022556,0.008000,-1
0.012531,0.008000,-1
0.012531,0.005000,-1
0.027569,0.016000,-1
0.072682,0.025000,-1
0.027569,0.013000,-1
0.052632,0.022000,-1
0.022556,0.009000,-1
0.102757,0.082000,-1
0.127820,0.123000,-1
0.042607,0.040000,-1
0.022556,0.019000,-1
0.187970,0.181000,-1
0.077694,0.065000,-1
0.072682,0.025000,-1
0.047619,0.023000,-1
0.032581,0.010000,-1
0.042607,0.019000,-1
0.027569,0.007000,-1
0.012531,0.007000,-1
0.052632,0.013000,-1
0.032581,0.014000,-1
0.072682,0.052000,-1
0.042607,0.018000,-1
0.032581,0.012000,-1
0.057644,0.019000,-1
0.042607,0.008000,-1
0.027569,0.008000,-1
0.027569,0.014000,-1
0.027569,0.008000,-1
0.037594,0.014000,-1
0.007519,0.004000,-1
0.017544,0.012000,-1
0.027569,0.022000,-1
0.012531,0.005000,-1
0.042607,0.012000,-1
0.012531,0.008000,-1
0.017544,0.006000,-1
0.042607,0.011000,-1
0.012531,0.004000,-1
0.042607,0.015000,-1
0.017544,0.008000,-1
0.047619,0.014000,-1
0.042607,0.014000,-1
0.032581,0.018000,-1
0.052632,0.022000,-1
0.112782,0.078000,-1
0.012531,0.004000,-1
0.042607,0.019000,-1
0.208020,0.189000,-1
0.032581,0.013000,-1
0.203008,0.167000,-1
0.117794,0.113000,-1
0.042607,0.010000,-1
0.017544,0.007000,-1
0.077694,0.049000,-1
0.042607,0.019000,-1
0.032581,0.016000,-1
0.037594,0.020000,-1
0.067669,0.037000,-1
0.082707,0.021000,-1
0.268170,0.128000,-1
0.037594,0.018000,-1
0.122807,0.191000,-1
0.012531,0.004000,-1
0.052632,0.018000,-1
0.047619,0.027000,-1
0.022556,0.013000,-1
0.022556,0.006000,-1
0.062657,0.039000,-1
0.027569,0.012000,-1
0.102757,0.046000,-1
0.042607,0.020000,-1
0.072682,0.026000,-1
0.042607,0.032000,-1
0.032581,0.014000,-1
0.263158,0.205000,-1
0.027569,0.005000,-1
0.012531,0.004000,-1
0.022556,0.013000,-1
0.017544,0.005000,-1
0.012531,0.007000,-1
0.037594,0.016000,-1
0.107769,0.116000,-1
0.042607,0.016000,-1
0.027569,0.011000,-1
0.027569,0.007000,-1
0.037594,0.016000,-1
0.017544,0.006000,-1
0.042607,0.023000,-1
0.032581,0.016000,-1
0.032581,0.008000,-1
0.052632,0.017000,-1
0.092732,0.169000,-1
0.107769,0.152000,-1
0.037594,0.014000,-1
0.042607,0.016000,-1
0.037594,0.015000,-1
0.072682,0.024000,-1
0.072682,0.013000,-1
0.027569,0.009000,-1
0.042607,0.010000,-1
0.052632,0.020000,-1
0.017544,0.008000,-1
0.022556,0.005000,-1
0.067669,0.029000,-1
0.047619,0.048000,-1
0.047619,0.011000,-1
0.037594,0.012000,-1
0.022556,0.010000,-1
0.017544,0.005000,-1
0.152882,0.175000,-1
0.052632,0.018000,-1
0.047619,0.025000,-1
0.017544,0.008000,-1
0.112782,0.118000,-1
0.007519,0.003000,-1
0.072682,0.022000,-1
0.007519,0.003000,-1
0.012531,0.004000,-1
0.022556,0.005000,-1
0.102757,0.096000,-1
0.022556,0.009000,-1
0.032581,0.041000,-1
0.157895,0.177000,-1
0.102757,0.034000,-1
0.032581,0.008000,-1
0.042607,0.023000,-1
0.042607,0.018000,-1
0.022556,0.009000,-1
0.067669,0.037000,-1
0.037594,0.013000,-1
0.027569,0.020000,-1
0.062657,0.035000,-1
0.052632,0.015000,-1
0.007519,0.007000,-1
0.042607,0.008000,-1
0.012531,0.005000,-1
0.037594,0.013000,-1
0.052632,0.030000,-1
0.042607,0.012000,-1
0.067669,0.034000,-1
0.022556,0.004000,-1
0.032581,0.013000,-1
0.303258,0.172000,-1
0.017544,0.011000,-1
0.037594,0.012000,-1
0.022556,0.010000,-1
0.032581,0.008000,-1
0.007519,0.010000,-1
0.042607,0.017000,-1
0.042607,0.016000,-1
0.273183,0.182000,-1
0.037594,0.013000,-1
0.052632,0.020000,-1
0.002506,0.004000,-1
0.047619,0.018000,-1
0.032581,0.008000,-1
0.032581,0.006000,-1
0.032581,0.015000,-1
0.047619,0.010000,-1
0.022556,0.009000,-1
0.067669,0.021000,-1
0.052632,0.023000,-1
0.032581,0.016000,-1
0.057644,0.014000,-1
0.012531,0.004000,-1
0.012531,0.006000,-1
0.022556,0.010000,-1
0.047619,0.008000,-1
0.087719,0.016000,-1
0.127820,0.132000,-1
0.072682,0.024000,-1
0.037594,0.013000,-1
0.027569,0.010000,-1
0.012531,0.008000,-1
0.027569,0.010000,-1
0.037594,0.005000,-1
0.107769,0.050000,-1
0.037594,0.010000,-1
0.032581,0.014000,-1
0.122807,0.140000,-1
0.022556,0.006000,-1
0.022556,0.007000,-1
0.022556,0.000000,-1
0.157895,0.162000,-1
0.022556,0.007000,-1
0.072682,0.033000,-1
0.012531,0.009000,-1
0.032581,0.009000,-1
0.092732,0.045000,-1
0.077694,0.020000,-1
0.037594,0.012000,-1
0.042607,0.017000,-1
0.017544,0.011000,-1
0.142857,0.167000,-1
0.057644,0.033000,-1
0.047619,0.007000,-1
0.032581,0.016000,-1
0.022556,0.010000,-1
0.072682,0.037000,-1
0.082707,0.009000,-1
0.057644,0.019000,-1
0.032581,0.012000,-1
0.042607,0.016000,-1
0.027569,0.009000,-1
0.052632,0.064000,-1
0.358396,0.177000,-1
0.022556,0.004000,-1
0.052632,0.015000,-1
0.017544,0.008000,-1
0.022556,0.016000,-1
0.052632,0.014000,-1
0.047619,0.013000,-1
0.057644,0.018000,-1
0.022556,0.014000,-1
0.037594,0.023000,-1
0.037594,0.011000,-1
0.017544,0.006000,-1
0.012531,0.006000,-1
0.027569,0.013000,-1
0.052632,0.021000,-1
0.022556,0.006000,-1
0.032581,0.017000,-1
0.037594,0.008000,-1
0.037594,0.016000,-1
0.037594,0.017000,-1
0.067669,0.022000,-1
0.137845,0.184000,-1
0.127820,0.144000,-1
0.027569,0.014000,-1
0.022556,0.010000,-1
0.258145,0.179000,-1
0.082707,0.034000,-1
0.027569,0.010000,-1
0.147870,0.048000,-1
0.057644,0.019000,-1
0.037594,0.017000,-1
0.032581,0.013000,-1
0.057644,0.029000,-1
0.027569,0.010000,-1
0.032581,0.014000,-1
0.042607,0.018000,-1
0.022556,0.005000,-1
0.037594,0.013000,-1
0.082707,0.038000,-1
0.187970,0.180000,-1
0.223058,0.177000,-1
0.032581,0.006000,-1
0.062657,0.018000,-1
0.057644,0.020000,-1
0.223058,0.197000,-1
0.152882,0.112000,-1
0.072682,0.016000,-1
0.027569,0.013000,-1
0.127820,0.042000,-1
0.012531,0.004000,-1
0.052632,0.036000,-1
0.037594,0.021000,-1
0.062657,0.021000,-1
0.052632,0.026000,-1
0.052632,0.016000,-1
0.323308,0.159000,-1
0.213033,0.115000,-1
0.027569,0.009000,-1
0.042607,0.021000,-1
0.203008,0.179000,-1
0.047619,0.026000,-1
0.027569,0.026000,-1
0.228070,0.179000,-1
0.037594,0.006000,-1
0.052632,0.018000,-1
0.002506,0.002000,-1
0.007519,0.006000,-1
0.027569,0.023000,-1
0.062657,0.018000,-1
0.027569,0.010000,-1
0.032581,0.012000,-1
0.067669,0.041000,-1
0.032581,0.011000,-1
0.032581,0.014000,-1
0.027569,0.014000,-1
0.022556,0.010000,-1
0.017544,0.006000,-1
0.042607,0.007000,-1
0.007519,0.004000,-1
0.072682,0.054000,-1
0.052632,0.018000,-1
0.027569,0.016000,-1
0.032581,0.007000,-1
0.057644,0.022000,-1
0.022556,0.009000,-1
0.032581,0.022000,-1
0.022556,0.010000,-1
0.047619,0.032000,-1
0.047619,0.021000,-1
0.042607,0.018000,-1
0.132832,0.166000,-1
0.037594,0.010000,-1
0.017544,0.011000,-1
0.007519,0.004000,-1
0.012531,0.007000,-1
0.042607,0.006000,-1
0.072682,0.046000,-1
0.042607,0.014000,-1
0.042607,0.035000,-1
0.037594,0.026000,-1
0.057644,0.013000,-1
0.248120,0.181000,-1
0.032581,0.011000,-1
0.047619,0.013000,-1
0.032581,0.013000,-1
0.017544,0.006000,-1
0.022556,0.011000,-1
0.097744,0.066000,-1
0.012531,0.004000,-1
0.062657,0.018000,-1
0.042607,0.022000,-1
0.017544,0.003000,-1
0.042607,0.048000,-1
0.042607,0.017000,-1
0.037594,0.018000,-1
0.027569,0.008000,-1
0.027569,0.008000,-1
0.057644,0.006000,-1
0.002506,0.000000,-1
0.027569,0.014000,-1
0.117794,0.057000,-1
0.027569,0.008000,-1
0.047619,0.013000,-1
0.037594,0.008000,-1
0.017544,0.006000,-1
0.037594,0.012000,-1
0.052632,0.018000,-1
0.152882,0.177000,-1
0.167920,0.178000,-1
0.037594,0.018000,-1
0.047619,0.019000,-1
0.042607,0.018000,-1
0.007519,0.006000,-1
0.017544,0.008000,-1
0.092732,0.111000,-1
0.223058,0.195000,-1
0.022556,0.008000,-1
0.052632,0.025000,-1
0.027569,0.010000,-1
0.022556,0.005000,-1
0.368421,0.177000,-1
0.037594,0.014000,-1
0.057644,0.058000,-1
0.052632,0.020000,-1
0.208020,0.177000,-1
0.017544,0.006000,-1
0.047619,0.026000,-1
0.072682,0.054000,-1
0.012531,0.006000,-1
0.067669,0.051000,-1
0.072682,0.049000,-1
0.077694,0.029000,-1
0.017544,0.006000,-1
0.017544,0.009000,-1
0.047619,0.027000,-1
0.037594,0.020000,-1
0.052632,0.020000,-1
0.017544,0.007000,-1
0.017544,0.010000,-1
0.062657,0.019000,-1
0.027569,0.010000,-1
0.192982,0.182000,-1
0.047619,0.017000,-1
0.062657,0.014000,-1
0.022556,0.010000,-1
0.047619,0.021000,-1
0.037594,0.011000,-1
0.067669,0.023000,-1
0.072682,0.015000,-1
0.012531,0.008000,-1
0.012531,0.004000,-1
0.032581,0.009000,-1
0.117794,0.132000,-1
0.042607,0.017000,-1
0.052632,0.027000,-1
0.012531,0.006000,-1
0.032581,0.012000,-1
0.052632,0.021000,-1
0.042607,0.033000,-1
0.062657,0.028000,-1
0.092732,0.067000,-1
0.022556,0.014000,-1
0.002506,0.000000,-1
0.027569,0.027000,-1
0.077694,0.035000,-1
0.097744,0.033000,-1
0.238095,0.160000,-1
0.077694,0.061000,-1
0.107769,0.088000,-1
0.027569,0.015000,-1
0.042607,0.037000,-1
0.022556,0.008000,-1
0.037594,0.014000,-1
0.047619,0.015000,-1
0.037594,0.010000,-1
0.017544,0.010000,-1
0.017544,0.010000,-1
0.107769,0.047000,-1
0.042607,0.014000,-1
0.203008,0.176000,-1
0.077694,0.074000,-1
0.002506,0.001000,-1
0.172932,0.088000,-1
0.017544,0.006000,-1
0.017544,0.007000,-1
0.007519,0.004000,-1
0.037594,0.033000,-1
0.027569,0.011000,-1
0.067669,0.087000,-1
0.042607,0.010000,-1
0.002506,0.004000,-1
0.027569,0.010000,-1
0.042607,0.015000,-1
0.027569,0.007000,-1
0.067669,0.016000,-1
0.042607,0.011000,-1
0.037594,0.014000,-1
0.062657,0.036000,-1
0.017544,0.005000,-1
0.042607,0.044000,-1
0.007519,0.003000,-1
0.027569,0.010000,-1
0.032581,0.012000,-1
0.062657,0.029000,-1
0.192982,0.116000,-1
0.032581,0.008000,-1
0.017544,0.006000,-1
0.052632,0.035000,-1
0.062657,0.022000,-1
0.042607,0.009000,-1
1.812030,0.008000,-1
0.027569,0.010000,-1
0.047619,0.015000,-1
0.017544,0.013000,-1
0.002506,0.002000,-1
0.032581,0.006000,-1
0.052632,0.022000,-1
0.032581,0.007000,-1
0.017544,0.008000,-1
0.027569,0.011000,-1
0.052632,0.046000,-1
0.017544,0.008000,-1
0.027569,0.014000,-1
0.012531,0.008000,-1
0.027569,0.008000,-1
0.057644,0.019000,-1
0.017544,0.008000,-1
0.057644,0.024000,-1
0.012531,0.009000,-1
0.002506,0.003000,-1
0.052632,0.014000,-1
0.002506,0.001000,-1
0.057644,0.009000,-1
0.027569,0.007000,-1
0.157895,0.165000,-1
0.032581,0.009000,-1
0.002506,0.000000,-1
0.112782,0.104000,-1
0.012531,0.003000,-1
0.358396,0.146000,-1
0.097744,0.072000,-1
0.042607,0.019000,-1
0.012531,0.009000,-1
0.002506,0.001000,-1
0.062657,0.015000,-1
0.022556,0.008000,-1
0.032581,0.013000,-1
0.037594,0.011000,-1
0.032581,0.009000,-1
0.017544,0.005000,-1
0.047619,0.009000,-1
0.032581,0.017000,-1
0.047619,0.016000,-1
0.037594,0.027000,-1
0.012531,0.005000,-1
0.157895,0.106000,-1
0.037594,0.026000,-1
0.047619,0.013000,-1
0.117794,0.037000,-1
0.027569,0.009000,-1
0.002506,0.004000,-1
0.012531,0.008000,-1
0.052632,0.010000,-1
0.032581,0.016000,-1
0.042607,0.017000,-1
0.042607,0.014000,-1
0.087719,0.059000,-1
0.032581,0.015000,-1
0.072682,0.028000,-1
0.037594,0.014000,-1
0.057644,0.022000,-1
0.027569,0.013000,-1
0.042607,0.015000,-1
0.057644,0.010000,-1
0.017544,0.012000,-1
0.017544,0.006000,-1
0.017544,0.006000,-1
0.052632,0.022000,-1
0.022556,0.008000,-1
0.082707,0.019000,-1
0.067669,0.033000,-1
0.047619,0.019000,-1
0.077694,0.074000,-1
0.037594,0.007000,-1
0.007519,0.003000,-1
0.233083,0.113000,-1
0.228070,0.197000,-1
0.218045,0.093000,-1
0.062657,0.015000,-1
0.032581,0.008000,-1
0.057644,0.021000,-1
0.052632,0.021000,-1
0.047619,0.019000,-1
0.007519,0.004000,-1
0.022556,0.009000,-1
0.022556,0.009000,-1
0.228070,0.175000,-1
0.027569,0.010000,-1
0.032581,0.012000,-1
0.027569,0.011000,-1
0.032581,0.010000,-1
0.047619,0.018000,-1
0.057644,0.057000,-1
0.022556,0.007000,-1
0.052632,0.017000,-1
0.117794,0.175000,-1
0.002506,0.000000,-1
0.022556,0.010000,-1
0.037594,0.022000,-1
0.102757,0.020000,-1
0.047619,0.015000,-1
0.042607,0.010000,-1
0.102757,0.038000,-1
0.022556,0.008000,-1
0.032581,0.033000,-1
0.022556,0.011000,-1
0.017544,0.009000,-1
0.042607,0.022000,-1
0.082707,0.040000,-1
0.022556,0.010000,-1
0.052632,0.009000,-1
0.042607,0.029000,-1
0.057644,0.013000,-1
0.072682,0.022000,-1
0.037594,0.022000,-1
0.027569,0.013000,-1
0.017544,0.006000,-1
0.042607,0.020000,-1
0.037594,0.008000,-1
0.022556,0.010000,-1
0.112782,0.165000,-1
0.057644,0.041000,-1
0.007519,0.007000,-1
0.072682,0.072000,-1
0.062657,0.021000,-1
0.047619,0.026000,-1
0.057644,0.011000,-1
0.032581,0.009000,-1
0.027569,0.014000,-1
0.052632,0.010000,-1
0.037594,0.011000,-1
0.132832,0.066000,-1
0.047619,0.050000,-1
0.057644,0.016000,-1
0.032581,0.013000,-1
0.082707,0.042000,-1
0.062657,0.063000,-1
0.197995,0.179000,-1
0.228070,0.249000,-1
0.032581,0.016000,-1
0.228070,0.181000,-1
0.057644,0.020000,-1
0.238095,0.171000,-1
0.027569,0.008000,-1
0.017544,0.008000,-1
0.027569,0.020000,-1
0.213033,0.144000,-1
0.203008,0.207000,-1
0.037594,0.011000,-1
0.027569,0.008000,-1
0.037594,0.013000,-1
0.067669,0.028000,-1
0.283208,0.120000,-1
0.042607,0.018000,-1
0.032581,0.006000,-1
0.057644,0.021000,-1
0.062657,0.016000,-1
0.057644,0.012000,-1
0.127820,0.103000,-1
0.052632,0.043000,-1
0.007519,0.004000,-1
0.022556,0.007000,-1
0.042607,0.010000,-1
0.147870,0.128000,-1
0.042607,0.008000,-1
0.142857,0.167000,-1
0.203008,0.174000,-1
0.157895,0.175000,-1
0.037594,0.009000,-1
0.027569,0.007000,-1
0.032581,0.008000,-1
0.087719,0.024000,-1
0.047619,0.017000,-1
0.182957,0.136000,-1
0.022556,0.012000,-1
0.037594,0.017000,-1
0.017544,0.005000,-1
0.052632,0.031000,-1
0.042607,0.024000,-1
0.047619,0.018000,-1
0.007519,0.004000,-1
0.047619,0.023000,-1
0.022556,0.010000,-1
0.077694,0.015000,-1
0.037594,0.008000,-1
0.127820,0.315000,-1
0.027569,0.006000,-1
0.047619,0.019000,-1
0.298246,0.148000,-1
0.012531,0.008000,-1
0.067669,0.069000,-1
0.082707,0.066000,-1
0.012531,0.008000,-1
0.042607,0.016000,-1
0.032581,0.014000,-1
0.022556,0.008000,-1
0.042607,0.023000,-1
0.032581,0.026000,-1
0.047619,0.019000,-1
0.147870,0.177000,-1
0.037594,0.012000,-1
0.218045,0.175000,-1
0.047619,0.008000,-1
0.017544,0.006000,-1
0.102757,0.064000,-1
0.087719,0.046000,-1
0.012531,0.007000,-1
0.027569,0.012000,-1
0.157895,0.105000,-1
0.072682,0.014000,-1
0.037594,0.017000,-1
0.047619,0.012000,-1
0.032581,0.010000,-1
0.017544,0.008000,-1
0.032581,0.011000,-1
0.107769,0.177000,-1
0.057644,0.014000,-1
0.022556,0.009000,-1
0.037594,0.019000,-1
0.057644,0.015000,-1
0.027569,0.010000,-1
0.233083,0.180000,-1
0.117794,0.058000,-1
0.012531,0.004000,-1
0.097744,0.039000,-1
0.057644,0.021000,-1
0.042607,0.010000,-1
0.037594,0.007000,-1
0.012531,0.006000,-1
0.017544,0.006000,-1
0.037594,0.018000,-1
0.137845,0.038000,-1
0.233083,0.156000,-1
0.002506,0.000000,-1
0.192982,0.076000,-1
0.077694,0.051000,-1
0.022556,0.014000,-1
0.092732,0.096000,-1
0.042607,0.020000,-1
0.042607,0.018000,-1
0.007519,0.000000,-1
0.182957,0.175000,-1
0.042607,0.021000,-1
0.037594,0.007000,-1
0.167920,0.116000,-1
0.087719,0.080000,-1
0.047619,0.018000,-1
0.032581,0.010000,-1
0.012531,0.006000,-1
0.263158,0.150000,-1
0.027569,0.008000,-1
0.032581,0.022000,-1
0.027569,0.007000,-1
0.022556,0.014000,-1
0.037594,0.015000,-1
0.062657,0.046000,-1
0.097744,0.052000,-1
0.067669,0.034000,-1
0.037594,0.035000,-1
0.037594,0.030000,-1
0.022556,0.014000,-1
0.197995,0.110000,-1
0.017544,0.007000,-1
0.032581,0.009000,-1
0.057644,0.023000,-1
0.062657,0.028000,-1
0.012531,0.007000,-1
0.067669,0.017000,-1
0.042607,0.018000,-1
0.052632,0.028000,-1
0.002506,0.001000,-1
0.027569,0.008000,-1
0.032581,0.010000,-1
0.057644,0.010000,-1
0.087719,0.031000,-1
0.238095,0.176000,-1
0.012531,0.007000,-1
0.162907,0.174000,-1
0.047619,0.024000,-1
0.167920,0.138000,-1
0.037594,0.019000,-1
0.137845,0.060000,-1
0.102757,0.065000,-1
0.032581,0.010000,-1
0.032581,0.013000,-1
0.062657,0.028000,-1
0.037594,0.032000,-1
0.057644,0.010000,-1
0.037594,0.023000,-1
0.077694,0.029000,-1
0.027569,0.011000,-1
0.027569,0.010000,-1
0.032581,0.016000,-1
0.017544,0.009000,-1
0.007519,0.005000,-1
0.142857,0.157000,-1
0.052632,0.018000,-1
0.067669,0.015000,-1
0.027569,0.010000,-1
0.057644,0.015000,-1
0.022556,0.010000,-1
0.087719,0.034000,-1
0.017544,0.009000,-1
0.067669,0.068000,-1
0.017544,0.011000,-1
0.057644,0.034000,-1
0.082707,0.085000,-1
0.022556,0.007000,-1
0.052632,0.017000,-1
0.027569,0.007000,-1
0.052632,0.022000,-1
0.097744,0.090000,-1
0.012531,0.005000,-1
0.052632,0.017000,-1
0.032581,0.026000,-1
0.072682,0.021000,-1
0.032581,0.006000,-1
0.032581,0.009000,-1
0.032581,0.010000,-1
0.037594,0.019000,-1
0.032581,0.011000,-1
0.042607,0.023000,-1
0.047619,0.016000,-1
0.047619,0.036000,-1
0.017544,0.005000,-1
0.027569,0.016000,-1
3.085213,0.007000,-1
0.218045,0.159000,-1
0.127820,0.177000,-1
0.042607,0.017000,-1
0.027569,0.010000,-1
0.157895,0.073000,-1
0.052632,0.008000,-1
0.017544,0.008000,-1
0.017544,0.010000,-1
0.057644,0.036000,-1
0.112782,0.018000,-1
0.032581,0.012000,-1
0.208020,0.060000,-1
0.308271,0.169000,-1
0.027569,0.011000,-1
0.037594,0.015000,-1
0.057644,0.017000,-1
0.077694,0.048000,-1
0.037594,0.006000,-1
0.087719,0.013000,-1
0.087719,0.093000,-1
0.042607,0.009000,-1
0.037594,0.017000,-1
0.022556,0.009000,-1
0.012531,0.004000,-1
0.002506,0.001000,-1
0.167920,0.063000,-1
0.022556,0.003000,-1
0.097744,0.168000,-1
0.097744,0.059000,-1
0.047619,0.017000,-1
0.012531,0.009000,-1
0.012531,0.004000,-1
0.042607,0.007000,-1
0.047619,0.045000,-1
0.112782,0.172000,-1
0.017544,0.007000,-1
0.117794,0.096000,-1
0.022556,0.006000,-1
0.027569,0.012000,-1
0.052632,0.024000,-1
0.047619,0.027000,-1
0.117794,0.175000,-1
0.243108,0.179000,-1
0.042607,0.013000,-1
0.027569,0.015000,-1
0.107769,0.033000,-1
0.042607,0.016000,-1
0.077694,0.073000,-1
0.057644,0.034000,-1
0.062657,0.017000,-1
0.057644,0.019000,-1
0.042607,0.009000,-1
0.062657,0.039000,-1
0.057644,0.041000,-1
0.012531,0.005000,-1
0.012531,0.005000,-1
0.172932,0.159000,-1
0.027569,0.011000,-1
0.037594,0.019000,-1
0.032581,0.007000,-1
0.067669,0.046000,-1
0.007519,0.004000,-1
0.037594,0.008000,-1
0.047619,0.011000,-1
0.047619,0.025000,-1
0.017544,0.004000,-1
0.022556,0.005000,-1
0.062657,0.041000,-1
0.017544,0.008000,-1
0.097744,0.036000,-1
0.067669,0.033000,-1
0.022556,0.008000,-1
0.017544,0.007000,-1
0.032581,0.013000,-1
0.037594,0.014000,-1
0.012531,0.007000,-1
0.062657,0.019000,-1
0.072682,0.045000,-1
0.022556,0.004000,-1
0.017544,0.006000,-1
0.042607,0.014000,-1
0.042607,0.019000,-1
0.047619,0.022000,-1
0.067669,0.021000,-1
0.072682,0.067000,-1
0.002506,0.001000,-1
0.032581,0.010000,-1
0.057644,0.018000,-1
0.017544,0.005000,-1
0.032581,0.009000,-1
0.037594,0.032000,-1
0.022556,0.015000,-1
0.047619,0.022000,-1
0.017544,0.014000,-1
0.127820,0.051000,-1
0.022556,0.011000,-1
0.032581,0.015000,-1
0.027569,0.014000,-1
0.102757,0.053000,-1
0.027569,0.015000,-1
0.223058,0.164000,-1
0.062657,0.024000,-1
0.037594,0.015000,-1
0.067669,0.023000,-1
0.017544,0.008000,-1
0.047619,0.015000,-1
0.052632,0.026000,-1
0.037594,0.008000,-1
0.062657,0.038000,-1
0.037594,0.013000,-1
0.067669,0.009000,-1
0.032581,0.011000,-1
0.017544,0.009000,-1
0.032581,0.016000,-1
0.072682,0.038000,-1
0.027569,0.014000,-1
0.117794,0.058000,-1
0.012531,0.006000,-1
0.032581,0.012000,-1
0.012531,0.014000,-1
0.022556,0.010000,-1
0.017544,0.009000,-1
0.057644,0.030000,-1
0.022556,0.008000,-1
0.027569,0.009000,-1
0.037594,0.011000,-1
0.042607,0.023000,-1
0.022556,0.010000,-1
0.057644,0.016000,-1
0.017544,0.008000,-1
0.017544,0.005000,-1
0.022556,0.009000,-1
0.047619,0.009000,-1
0.092732,0.025000,-1
0.007519,0.007000,-1
0.042607,0.012000,-1
0.097744,0.108000,-1
0.027569,0.010000,-1
0.042607,0.014000,-1
0.032581,0.019000,-1
0.002506,0.000000,-1
0.012531,0.007000,-1
0.032581,0.010000,-1
0.022556,0.017000,-1
0.022556,0.007000,-1
0.022556,0.005000,-1
0.047619,0.011000,-1
0.122807,0.130000,-1
0.022556,0.006000,-1
0.032581,0.041000,-1
0.032581,0.020000,-1
0.037594,0.016000,-1
0.087719,0.058000,-1
0.027569,0.006000,-1
0.127820,0.172000,-1
0.012531,0.007000,-1
0.042607,0.023000,-1
0.067669,0.029000,-1
0.042607,0.016000,-1
0.032581,0.011000,-1
0.182957,0.174000,-1
0.032581,0.009000,-1
0.042607,0.032000,-1
0.017544,0.003000,-1
0.022556,0.010000,-1
0.047619,0.017000,-1
0.378446,0.332000,-1
0.072682,0.009000,-1
0.077694,0.037000,-1
0.032581,0.018000,-1
0.002506,0.002000,-1
0.012531,0.005000,-1
0.042607,0.013000,-1
0.002506,0.000000,-1
0.132832,0.054000,-1
0.142857,0.096000,-1
0.087719,0.027000,-1
0.042607,0.026000,-1
0.027569,0.008000,-1
0.027569,0.007000,-1
0.042607,0.018000,-1
0.032581,0.010000,-1
0.067669,0.016000,-1
0.012531,0.004000,-1
0.012531,0.009000,-1
0.107769,0.042000,-1
0.012531,0.008000,-1
0.102757,0.173000,-1
0.037594,0.016000,-1
0.057644,0.012000,-1
0.027569,0.007000,-1
0.037594,0.026000,-1
0.032581,0.008000,-1
0.042607,0.013000,-1
0.097744,0.084000,-1
0.097744,0.092000,-1
0.072682,0.047000,-1
0.042607,0.011000,-1
0.112782,0.063000,-1
0.032581,0.009000,-1
0.027569,0.010000,-1
0.027569,0.013000,-1
