trip_seconds,trip_miles,_#NO_CLASS#_
0.132832,0.144000,-1
0.042607,0.040000,-1
0.177945,0.086000,-1
0.092732,0.000000,-1
0.042607,0.015000,-1
0.032581,0.017000,-1
0.052632,0.064000,-1
0.007519,0.000000,-1
0.007519,0.005000,-1
0.172932,0.110000,-1
0.022556,0.014000,-1
0.012531,0.006000,-1
0.012531,0.008000,-1
0.017544,0.005000,-1
0.017544,0.008000,-1
0.067669,0.035000,-1
0.157895,0.040000,-1
0.017544,0.008000,-1
0.017544,0.000000,-1
0.057644,0.023000,-1
0.032581,0.025000,-1
0.047619,0.016000,-1
0.002506,0.002000,-1
0.067669,0.025000,-1
0.012531,0.004000,-1
0.062657,0.016000,-1
0.042607,0.000000,-1
0.002506,0.004000,-1
0.152882,0.000000,-1
0.057644,0.000000,-1
0.052632,0.030000,-1
0.052632,0.000000,-1
0.072682,0.016000,-1
0.067669,0.025000,-1
0.062657,0.024000,-1
0.122807,0.077000,-1
0.032581,0.010000,-1
0.117794,0.061000,-1
0.127820,0.096000,-1
0.062657,0.044000,-1
0.042607,0.022000,-1
0.037594,0.024000,-1
0.047619,0.013000,-1
0.037594,0.024000,-1
0.047619,0.000000,-1
0.052632,0.000000,-1
0.037594,0.009000,-1
0.067669,0.016000,-1
0.017544,0.006000,-1
0.017544,0.012000,-1
0.067669,0.029000,-1
0.012531,0.009000,-1
0.042607,0.008000,-1
0.047619,0.000000,-1
0.037594,0.013000,-1
0.017544,0.005000,-1
0.022556,0.009000,-1
0.047619,0.010000,-1
0.062657,0.026000,-1
0.107769,0.141000,-1
0.032581,0.016000,-1
0.022556,0.015000,-1
0.042607,0.023000,-1
0.137845,0.044000,-1
0.102757,0.060000,-1
0.027569,0.016000,-1
0.092732,0.095000,-1
0.102757,0.000000,-1
0.022556,0.011000,-1
0.022556,0.011000,-1
0.062657,0.015000,-1
0.067669,0.054000,-1
0.017544,0.009000,-1
0.027569,0.007000,-1
0.032581,0.016000,-1
0.052632,0.032000,-1
0.042607,0.009000,-1
0.032581,0.016000,-1
0.017544,0.009000,-1
0.037594,0.013000,-1
0.052632,0.020000,-1
0.022556,0.010000,-1
0.027569,0.010000,-1
0.027569,0.000000,-1
0.017544,0.000000,-1
0.012531,0.005000,-1
0.117794,0.040000,-1
0.042607,0.061000,-1
0.132832,0.091000,-1
0.278195,0.162000,-1
0.022556,0.000000,-1
0.002506,0.005000,-1
0.047619,0.018000,-1
0.072682,0.026000,-1
0.047619,0.019000,-1
0.077694,0.045000,-1
0.057644,0.036000,-1
0.007519,0.001000,-1
0.047619,0.010000,-1
0.002506,0.000000,-1
0.017544,0.004000,-1
0.057644,0.066000,-1
0.057644,0.025000,-1
0.067669,0.031000,-1
0.057644,0.030000,-1
0.012531,0.000000,-1
0.002506,0.004000,-1
0.002506,0.002000,-1
0.062657,0.048000,-1
0.152882,0.099000,-1
0.077694,0.062000,-1
0.017544,0.000000,-1
0.037594,0.005000,-1
0.032581,0.007000,-1
0.052632,0.025000,-1
0.107769,0.140000,-1
0.067669,0.039000,-1
0.243108,0.148000,-1
0.052632,0.000000,-1
0.037594,0.018000,-1
0.022556,0.006000,-1
0.027569,0.023000,-1
0.037594,0.020000,-1
0.062657,0.037000,-1
0.057644,0.033000,-1
0.218045,0.177000,-1
0.042607,0.019000,-1
0.047619,0.016000,-1
0.032581,0.016000,-1
0.007519,0.002000,-1
0.022556,0.027000,-1
0.107769,0.173000,-1
0.127820,0.084000,-1
0.007519,0.002000,-1
0.243108,0.175000,-1
0.027569,0.004000,-1
0.072682,0.069000,-1
0.087719,0.133000,-1
0.027569,0.000000,-1
0.132832,0.061000,-1
0.162907,0.180000,-1
0.032581,0.021000,-1
0.052632,0.025000,-1
0.022556,0.012000,-1
0.057644,0.000000,-1
0.037594,0.033000,-1
0.047619,0.024000,-1
0.157895,0.085000,-1
0.077694,0.047000,-1
0.082707,0.050000,-1
0.022556,0.004000,-1
0.067669,0.000000,-1
0.047619,0.041000,-1
0.102757,0.043000,-1
0.062657,0.038000,-1
0.017544,0.010000,-1
0.037594,0.009000,-1
0.042607,0.000000,-1
0.172932,0.168000,-1
0.027569,0.014000,-1
0.032581,0.015000,-1
0.047619,0.021000,-1
0.052632,0.024000,-1
0.032581,0.035000,-1
0.077694,0.051000,-1
0.072682,0.034000,-1
0.077694,0.038000,-1
0.062657,0.019000,-1
0.017544,0.013000,-1
0.057644,0.000000,-1
0.087719,0.047000,-1
0.052632,0.017000,-1
0.027569,0.007000,-1
0.032581,0.011000,-1
0.022556,0.006000,-1
0.022556,0.007000,-1
0.037594,0.020000,-1
0.057644,0.024000,-1
0.007519,0.006000,-1
0.017544,0.000000,-1
0.082707,0.029000,-1
0.072682,0.059000,-1
0.062657,0.047000,-1
0.077694,0.042000,-1
0.042607,0.037000,-1
0.007519,0.009000,-1
0.032581,0.023000,-1
0.072682,0.018000,-1
0.067669,0.038000,-1
0.017544,0.007000,-1
0.122807,0.157000,-1
0.012531,0.006000,-1
0.087719,0.076000,-1
0.052632,0.031000,-1
0.052632,0.022000,-1
0.002506,0.000000,-1
0.022556,0.009000,-1
0.002506,0.000000,-1
0.057644,0.029000,-1
0.032581,0.019000,-1
0.017544,0.003000,-1
0.037594,0.025000,-1
0.022556,0.012000,-1
0.092732,0.037000,-1
0.072682,0.029000,-1
0.027569,0.012000,-1
0.032581,0.012000,-1
0.047619,0.019000,-1
0.007519,0.004000,-1
0.037594,0.014000,-1
0.062657,0.042000,-1
0.062657,0.046000,-1
0.042607,0.000000,-1
0.087719,0.031000,-1
0.042607,0.025000,-1
0.027569,0.000000,-1
0.032581,0.026000,-1
0.032581,0.014000,-1
0.238095,0.181000,-1
0.037594,0.000000,-1
0.102757,0.033000,-1
0.062657,0.037000,-1
0.042607,0.042000,-1
0.077694,0.062000,-1
0.017544,0.006000,-1
0.042607,0.042000,-1
0.032581,0.018000,-1
0.022556,0.006000,-1
0.072682,0.033000,-1
0.037594,0.021000,-1
0.152882,0.175000,-1
0.127820,0.174000,-1
0.027569,0.007000,-1
0.097744,0.051000,-1
0.077694,0.066000,-1
0.448622,0.101000,-1
0.042607,0.013000,-1
0.042607,0.013000,-1
0.067669,0.059000,-1
0.067669,0.044000,-1
0.057644,0.036000,-1
0.027569,0.000000,-1
0.037594,0.008000,-1
0.047619,0.017000,-1
0.027569,0.000000,-1
0.037594,0.011000,-1
0.082707,0.013000,-1
0.092732,0.051000,-1
0.032581,0.010000,-1
0.062657,0.020000,-1
0.022556,0.008000,-1
0.092732,0.061000,-1
0.112782,0.136000,-1
0.012531,0.008000,-1
0.047619,0.019000,-1
0.067669,0.000000,-1
0.002506,0.004000,-1
0.052632,0.010000,-1
0.042607,0.026000,-1
0.047619,0.026000,-1
0.037594,0.017000,-1
0.062657,0.015000,-1
0.037594,0.000000,-1
0.027569,0.012000,-1
0.092732,0.021000,-1
0.142857,0.124000,-1
0.037594,0.028000,-1
0.042607,0.019000,-1
0.032581,0.013000,-1
0.107769,0.000000,-1
0.077694,0.053000,-1
0.022556,0.010000,-1
0.052632,0.065000,-1
0.017544,0.007000,-1
0.122807,0.109000,-1
0.067669,0.013000,-1
0.037594,0.017000,-1
0.027569,0.009000,-1
0.067669,0.055000,-1
0.027569,0.010000,-1
0.077694,0.075000,-1
0.017544,0.000000,-1
0.027569,0.014000,-1
0.052632,0.027000,-1
0.072682,0.030000,-1
0.047619,0.014000,-1
0.052632,0.041000,-1
0.032581,0.023000,-1
0.047619,0.024000,-1
0.017544,0.006000,-1
0.102757,0.086000,-1
0.047619,0.000000,-1
0.022556,0.008000,-1
0.027569,0.013000,-1
0.012531,0.005000,-1
0.092732,0.039000,-1
0.027569,0.011000,-1
0.022556,0.012000,-1
0.007519,0.000000,-1
0.007519,0.001000,-1
0.077694,0.037000,-1
0.057644,0.047000,-1
0.032581,0.016000,-1
0.027569,0.013000,-1
0.002506,0.000000,-1
0.022556,0.007000,-1
0.082707,0.027000,-1
0.042607,0.019000,-1
0.027569,0.018000,-1
0.017544,0.011000,-1
0.092732,0.055000,-1
0.037594,0.023000,-1
0.032581,0.008000,-1
0.042607,0.035000,-1
0.022556,0.000000,-1
0.082707,0.000000,-1
0.047619,0.035000,-1
0.037594,0.016000,-1
0.112782,0.032000,-1
0.062657,0.000000,-1
0.077694,0.058000,-1
0.052632,0.019000,-1
0.047619,0.025000,-1
0.012531,0.005000,-1
0.072682,0.025000,-1
0.027569,0.007000,-1
0.062657,0.052000,-1
0.042607,0.025000,-1
0.042607,0.046000,-1
0.037594,0.009000,-1
0.027569,0.000000,-1
0.022556,0.000000,-1
0.062657,0.050000,-1
0.072682,0.000000,-1
0.047619,0.029000,-1
0.142857,0.172000,-1
0.067669,0.021000,-1
0.087719,0.045000,-1
0.037594,0.009000,-1
0.157895,0.177000,-1
0.192982,0.137000,-1
0.017544,0.007000,-1
0.057644,0.000000,-1
0.037594,0.015000,-1
0.027569,0.016000,-1
0.037594,0.018000,-1
0.037594,0.000000,-1
0.037594,0.000000,-1
0.032581,0.011000,-1
0.012531,0.007000,-1
0.042607,0.030000,-1
0.187970,0.172000,-1
0.037594,0.000000,-1
0.027569,0.015000,-1
0.017544,0.008000,-1
0.142857,0.087000,-1
0.032581,0.013000,-1
0.042607,0.012000,-1
0.032581,0.007000,-1
0.082707,0.041000,-1
0.107769,0.128000,-1
0.027569,0.019000,-1
0.022556,0.000000,-1
0.057644,0.036000,-1
0.042607,0.039000,-1
0.022556,0.005000,-1
0.022556,0.011000,-1
0.052632,0.000000,-1
0.027569,0.013000,-1
0.012531,0.009000,-1
0.017544,0.010000,-1
0.032581,0.014000,-1
0.057644,0.021000,-1
0.042607,0.021000,-1
0.017544,0.009000,-1
0.017544,0.009000,-1
0.002506,0.005000,-1
0.042607,0.008000,-1
0.072682,0.088000,-1
0.057644,0.055000,-1
0.027569,0.011000,-1
0.027569,0.014000,-1
0.062657,0.016000,-1
0.022556,0.010000,-1
0.012531,0.009000,-1
0.017544,0.014000,-1
0.007519,0.006000,-1
0.032581,0.019000,-1
0.092732,0.123000,-1
0.057644,0.026000,-1
0.177945,0.166000,-1
0.042607,0.016000,-1
0.117794,0.175000,-1
0.047619,0.027000,-1
0.012531,0.003000,-1
0.057644,0.045000,-1
0.027569,0.012000,-1
0.027569,0.009000,-1
0.107769,0.111000,-1
0.022556,0.012000,-1
0.032581,0.038000,-1
0.072682,0.032000,-1
0.052632,0.026000,-1
0.022556,0.004000,-1
0.022556,0.012000,-1
0.197995,0.118000,-1
0.032581,0.011000,-1
0.047619,0.017000,-1
0.032581,0.025000,-1
0.017544,0.008000,-1
0.027569,0.008000,-1
0.333333,0.577000,-1
0.022556,0.007000,-1
0.077694,0.056000,-1
0.112782,0.178000,-1
0.022556,0.012000,-1
0.067669,0.025000,-1
0.097744,0.073000,-1
0.067669,0.030000,-1
0.112782,0.052000,-1
0.072682,0.069000,-1
0.032581,0.012000,-1
0.027569,0.015000,-1
0.017544,0.009000,-1
0.072682,0.044000,-1
0.022556,0.012000,-1
0.002506,0.001000,-1
0.062657,0.028000,-1
0.027569,0.017000,-1
0.042607,0.019000,-1
0.027569,0.013000,-1
0.067669,0.034000,-1
0.122807,0.047000,-1
0.107769,0.032000,-1
0.047619,0.022000,-1
0.062657,0.029000,-1
0.007519,0.001000,-1
0.012531,0.007000,-1
0.057644,0.000000,-1
0.137845,0.114000,-1
0.032581,0.027000,-1
0.057644,0.042000,-1
0.002506,0.000000,-1
0.032581,0.007000,-1
0.042607,0.014000,-1
0.022556,0.012000,-1
0.042607,0.025000,-1
0.097744,0.092000,-1
0.067669,0.026000,-1
0.042607,0.017000,-1
0.077694,0.082000,-1
0.157895,0.065000,-1
0.097744,0.042000,-1
0.017544,0.006000,-1
0.017544,0.007000,-1
0.087719,0.050000,-1
0.007519,0.003000,-1
0.037594,0.022000,-1
0.012531,0.009000,-1
0.022556,0.007000,-1
0.007519,0.004000,-1
0.022556,0.009000,-1
0.052632,0.030000,-1
0.132832,0.122000,-1
0.087719,0.000000,-1
0.042607,0.025000,-1
0.027569,0.000000,-1
0.022556,0.000000,-1
0.007519,0.005000,-1
0.077694,0.031000,-1
0.052632,0.045000,-1
0.087719,0.046000,-1
0.032581,0.018000,-1
0.027569,0.000000,-1
0.042607,0.010000,-1
0.092732,0.048000,-1
0.022556,0.006000,-1
0.022556,0.010000,-1
0.218045,0.175000,-1
0.032581,0.015000,-1
0.032581,0.012000,-1
0.012531,0.005000,-1
0.027569,0.000000,-1
0.027569,0.010000,-1
0.027569,0.015000,-1
0.002506,0.000000,-1
0.022556,0.010000,-1
0.042607,0.040000,-1
0.032581,0.011000,-1
0.017544,0.008000,-1
0.007519,0.006000,-1
0.037594,0.021000,-1
0.037594,0.012000,-1
0.007519,0.005000,-1
0.057644,0.019000,-1
0.032581,0.000000,-1
0.027569,0.011000,-1
0.052632,0.040000,-1
0.403509,0.251000,-1
0.022556,0.008000,-1
0.022556,0.009000,-1
0.027569,0.011000,-1
0.037594,0.015000,-1
0.062657,0.028000,-1
0.032581,0.011000,-1
0.012531,0.005000,-1
0.052632,0.000000,-1
0.052632,0.007000,-1
0.032581,0.009000,-1
0.002506,0.002000,-1
0.037594,0.015000,-1
0.107769,0.048000,-1
0.037594,0.018000,-1
0.047619,0.029000,-1
0.017544,0.000000,-1
0.017544,0.006000,-1
0.142857,0.027000,-1
0.122807,0.084000,-1
0.027569,0.009000,-1
0.022556,0.013000,-1
0.348371,0.279000,-1
0.037594,0.000000,-1
0.112782,0.049000,-1
0.117794,0.103000,-1
0.007519,0.005000,-1
0.052632,0.022000,-1
0.062657,0.034000,-1
0.077694,0.035000,-1
0.017544,0.008000,-1
0.057644,0.057000,-1
0.047619,0.020000,-1
0.057644,0.031000,-1
0.072682,0.027000,-1
0.017544,0.000000,-1
0.037594,0.028000,-1
0.037594,0.014000,-1
0.012531,0.006000,-1
0.047619,0.008000,-1
0.152882,0.189000,-1
0.077694,0.154000,-1
0.042607,0.026000,-1
0.062657,0.055000,-1
0.107769,0.026000,-1
0.107769,0.079000,-1
0.102757,0.062000,-1
0.027569,0.015000,-1
0.087719,0.038000,-1
0.037594,0.008000,-1
0.082707,0.031000,-1
0.027569,0.010000,-1
0.052632,0.000000,-1
0.027569,0.017000,-1
0.032581,0.016000,-1
0.042607,0.015000,-1
0.037594,0.046000,-1
0.017544,0.013000,-1
0.022556,0.006000,-1
0.102757,0.089000,-1
0.022556,0.009000,-1
0.077694,0.087000,-1
0.042607,0.010000,-1
0.042607,0.015000,-1
0.027569,0.010000,-1
0.022556,0.007000,-1
0.052632,0.022000,-1
0.022556,0.012000,-1
0.077694,0.023000,-1
0.092732,0.097000,-1
0.017544,0.005000,-1
0.017544,0.005000,-1
0.037594,0.017000,-1
0.052632,0.000000,-1
0.057644,0.019000,-1
0.067669,0.031000,-1
0.017544,0.009000,-1
0.052632,0.025000,-1
0.057644,0.021000,-1
0.022556,0.007000,-1
0.328321,0.150000,-1
0.152882,0.134000,-1
0.032581,0.016000,-1
0.062657,0.000000,-1
0.057644,0.026000,-1
0.032581,0.000000,-1
0.057644,0.023000,-1
0.067669,0.016000,-1
0.027569,0.009000,-1
0.032581,0.011000,-1
0.047619,0.050000,-1
0.067669,0.021000,-1
0.037594,0.014000,-1
0.047619,0.000000,-1
0.042607,0.019000,-1
0.077694,0.015000,-1
0.017544,0.012000,-1
0.032581,0.006000,-1
0.122807,0.125000,-1
0.037594,0.019000,-1
0.097744,0.059000,-1
0.022556,0.011000,-1
0.132832,0.175000,-1
0.032581,0.012000,-1
0.122807,0.000000,-1
0.047619,0.031000,-1
0.022556,0.009000,-1
0.167920,0.082000,-1
0.042607,0.033000,-1
0.012531,0.007000,-1
0.052632,0.022000,-1
0.022556,0.015000,-1
0.092732,0.066000,-1
0.072682,0.061000,-1
0.032581,0.000000,-1
0.032581,0.000000,-1
0.022556,0.010000,-1
0.047619,0.015000,-1
0.057644,0.016000,-1
0.047619,0.027000,-1
0.022556,0.007000,-1
0.012531,0.006000,-1
0.062657,0.000000,-1
0.037594,0.017000,-1
0.022556,0.008000,-1
0.107769,0.070000,-1
0.077694,0.041000,-1
0.067669,0.000000,-1
0.042607,0.015000,-1
0.012531,0.005000,-1
0.097744,0.000000,-1
0.077694,0.000000,-1
0.052632,0.018000,-1
0.022556,0.016000,-1
0.012531,0.004000,-1
0.117794,0.069000,-1
0.027569,0.000000,-1
0.057644,0.038000,-1
0.037594,0.020000,-1
0.022556,0.007000,-1
0.017544,0.006000,-1
0.027569,0.011000,-1
0.027569,0.010000,-1
0.032581,0.014000,-1
0.027569,0.010000,-1
0.047619,0.022000,-1
0.047619,0.000000,-1
0.032581,0.015000,-1
0.137845,0.104000,-1
0.042607,0.020000,-1
0.052632,0.030000,-1
0.042607,0.016000,-1
0.017544,0.009000,-1
0.062657,0.010000,-1
0.047619,0.036000,-1
0.017544,0.008000,-1
0.037594,0.015000,-1
0.027569,0.008000,-1
0.087719,0.096000,-1
0.037594,0.021000,-1
0.042607,0.014000,-1
0.067669,0.045000,-1
0.368421,0.125000,-1
0.092732,0.059000,-1
0.047619,0.022000,-1
0.032581,0.014000,-1
0.022556,0.006000,-1
0.032581,0.011000,-1
0.057644,0.022000,-1
0.072682,0.018000,-1
0.017544,0.008000,-1
0.027569,0.011000,-1
0.012531,0.005000,-1
0.012531,0.011000,-1
0.132832,0.169000,-1
0.062657,0.032000,-1
0.007519,0.007000,-1
0.037594,0.019000,-1
0.052632,0.030000,-1
0.057644,0.056000,-1
0.037594,0.016000,-1
0.047619,0.025000,-1
0.082707,0.030000,-1
0.067669,0.040000,-1
0.057644,0.032000,-1
0.072682,0.054000,-1
0.067669,0.051000,-1
0.032581,0.013000,-1
0.022556,0.010000,-1
0.057644,0.082000,-1
0.022556,0.006000,-1
0.047619,0.015000,-1
0.027569,0.020000,-1
0.082707,0.027000,-1
0.067669,0.046000,-1
0.007519,0.007000,-1
0.042607,0.030000,-1
0.047619,0.010000,-1
0.182957,0.131000,-1
0.027569,0.012000,-1
0.012531,0.000000,-1
0.032581,0.013000,-1
0.047619,0.020000,-1
0.097744,0.057000,-1
0.117794,0.134000,-1
0.017544,0.009000,-1
0.037594,0.019000,-1
0.102757,0.079000,-1
0.057644,0.022000,-1
0.042607,0.020000,-1
0.072682,0.068000,-1
0.027569,0.000000,-1
0.042607,0.000000,-1
0.112782,0.053000,-1
0.092732,0.069000,-1
0.037594,0.018000,-1
0.042607,0.017000,-1
0.052632,0.019000,-1
0.027569,0.013000,-1
0.067669,0.073000,-1
0.102757,0.068000,-1
0.027569,0.016000,-1
0.002506,0.003000,-1
0.032581,0.000000,-1
0.122807,0.033000,-1
0.017544,0.008000,-1
0.027569,0.012000,-1
0.087719,0.054000,-1
0.022556,0.000000,-1
0.032581,0.000000,-1
0.152882,0.114000,-1
0.062657,0.041000,-1
0.037594,0.010000,-1
0.027569,0.014000,-1
0.087719,0.110000,-1
0.037594,0.014000,-1
0.027569,0.014000,-1
0.032581,0.000000,-1
0.032581,0.012000,-1
0.223058,0.198000,-1
0.027569,0.000000,-1
0.017544,0.008000,-1
0.082707,0.031000,-1
0.042607,0.024000,-1
0.047619,0.000000,-1
0.112782,0.125000,-1
0.082707,0.105000,-1
0.107769,0.126000,-1
0.017544,0.006000,-1
0.067669,0.011000,-1
0.062657,0.000000,-1
0.042607,0.003000,-1
0.082707,0.071000,-1
0.062657,0.036000,-1
0.027569,0.019000,-1
0.117794,0.054000,-1
0.032581,0.012000,-1
0.042607,0.016000,-1
0.072682,0.032000,-1
0.037594,0.000000,-1
0.077694,0.000000,-1
0.012531,0.006000,-1
0.012531,0.000000,-1
0.032581,0.000000,-1
0.508772,0.341000,-1
0.047619,0.018000,-1
0.032581,0.000000,-1
0.062657,0.050000,-1
0.062657,0.040000,-1
0.062657,0.021000,-1
0.037594,0.000000,-1
0.077694,0.037000,-1
0.032581,0.024000,-1
0.117794,0.146000,-1
0.107769,0.000000,-1
0.087719,0.082000,-1
0.027569,0.000000,-1
0.057644,0.015000,-1
0.077694,0.023000,-1
0.052632,0.021000,-1
0.017544,0.009000,-1
0.368421,0.320000,-1
0.037594,0.017000,-1
0.077694,0.000000,-1
0.032581,0.009000,-1
0.012531,0.007000,-1
0.037594,0.024000,-1
0.037594,0.017000,-1
0.077694,0.039000,-1
0.037594,0.012000,-1
0.072682,0.076000,-1
0.082707,0.024000,-1
0.027569,0.010000,-1
0.037594,0.014000,-1
0.012531,0.010000,-1
0.002506,0.000000,-1
0.057644,0.000000,-1
0.087719,0.054000,-1
0.072682,0.077000,-1
0.062657,0.061000,-1
0.007519,0.005000,-1
0.127820,0.151000,-1
0.052632,0.022000,-1
0.037594,0.009000,-1
0.082707,0.075000,-1
0.097744,0.076000,-1
0.047619,0.017000,-1
0.022556,0.014000,-1
0.022556,0.000000,-1
0.027569,0.021000,-1
0.072682,0.066000,-1
0.137845,0.034000,-1
0.012531,0.006000,-1
0.072682,0.064000,-1
0.042607,0.043000,-1
0.032581,0.023000,-1
0.017544,0.010000,-1
0.027569,0.000000,-1
0.022556,0.013000,-1
0.047619,0.014000,-1
0.062657,0.000000,-1
0.097744,0.124000,-1
0.062657,0.064000,-1
0.022556,0.007000,-1
0.042607,0.021000,-1
0.007519,0.004000,-1
0.027569,0.018000,-1
0.062657,0.020000,-1
0.067669,0.000000,-1
0.042607,0.016000,-1
0.057644,0.041000,-1
0.052632,0.000000,-1
0.037594,0.015000,-1
0.012531,0.000000,-1
0.032581,0.013000,-1
0.097744,0.042000,-1
0.032581,0.000000,-1
0.017544,0.009000,-1
0.032581,0.016000,-1
0.137845,0.156000,-1
0.062657,0.054000,-1
0.122807,0.070000,-1
0.042607,0.011000,-1
0.062657,0.018000,-1
0.293233,0.337000,-1
0.037594,0.015000,-1
0.012531,0.003000,-1
0.062657,0.022000,-1
0.042607,0.023000,-1
0.022556,0.014000,-1
0.022556,0.000000,-1
0.047619,0.021000,-1
0.017544,0.002000,-1
0.027569,0.000000,-1
0.017544,0.006000,-1
0.077694,0.025000,-1
0.027569,0.013000,-1
0.057644,0.030000,-1
0.007519,0.004000,-1
0.032581,0.014000,-1
0.047619,0.020000,-1
0.022556,0.008000,-1
0.052632,0.000000,-1
0.042607,0.047000,-1
0.132832,0.065000,-1
0.087719,0.015000,-1
0.022556,0.000000,-1
0.012531,0.007000,-1
0.107769,0.037000,-1
0.027569,0.000000,-1
0.107769,0.012000,-1
0.012531,0.006000,-1
0.022556,0.008000,-1
0.057644,0.058000,-1
0.042607,0.026000,-1
0.007519,0.005000,-1
0.042607,0.000000,-1
0.077694,0.032000,-1
0.042607,0.000000,-1
0.032581,0.011000,-1
0.022556,0.000000,-1
0.022556,0.009000,-1
0.077694,0.000000,-1
0.067669,0.061000,-1
0.042607,0.016000,-1
0.067669,0.080000,-1
0.097744,0.000000,-1
0.027569,0.005000,-1
0.027569,0.008000,-1
0.132832,0.037000,-1
0.092732,0.052000,-1
0.027569,0.000000,-1
0.032581,0.029000,-1
0.032581,0.000000,-1
0.007519,0.001000,-1
0.062657,0.045000,-1
0.092732,0.079000,-1
0.177945,0.069000,-1
0.117794,0.061000,-1
0.137845,0.157000,-1
0.027569,0.014000,-1
0.047619,0.025000,-1
0.012531,0.004000,-1
0.022556,0.005000,-1
0.022556,0.010000,-1
0.032581,0.015000,-1
0.057644,0.000000,-1
0.067669,0.000000,-1
0.062657,0.016000,-1
0.142857,0.183000,-1
0.042607,0.013000,-1
0.032581,0.013000,-1
0.112782,0.155000,-1
0.012531,0.003000,-1
0.047619,0.000000,-1
0.067669,0.026000,-1
0.082707,0.082000,-1
0.047619,0.021000,-1
0.027569,0.009000,-1
0.027569,0.012000,-1
0.072682,0.025000,-1
0.027569,0.012000,-1
0.042607,0.021000,-1
0.087719,0.060000,-1
0.012531,0.000000,-1
0.062657,0.038000,-1
0.022556,0.008000,-1
0.062657,0.019000,-1
0.017544,0.000000,-1
0.032581,0.013000,-1
0.097744,0.125000,-1
0.012531,0.006000,-1
0.022556,0.000000,-1
0.072682,0.033000,-1
0.092732,0.052000,-1
0.027569,0.011000,-1
0.062657,0.069000,-1
0.122807,0.144000,-1
0.022556,0.000000,-1
0.022556,0.013000,-1
0.052632,0.036000,-1
0.017544,0.010000,-1
0.032581,0.021000,-1
0.047619,0.039000,-1
0.062657,0.032000,-1
0.002506,0.003000,-1
0.017544,0.009000,-1
0.007519,0.004000,-1
0.022556,0.011000,-1
0.027569,0.000000,-1
0.022556,0.011000,-1
0.117794,0.148000,-1
0.052632,0.055000,-1
0.052632,0.051000,-1
0.147870,0.142000,-1
0.017544,0.000000,-1
0.042607,0.040000,-1
0.067669,0.042000,-1
0.017544,0.009000,-1
0.027569,0.017000,-1
0.067669,0.036000,-1
0.067669,0.043000,-1
0.027569,0.012000,-1
0.012531,0.007000,-1
0.057644,0.025000,-1
0.007519,0.004000,-1
0.037594,0.017000,-1
0.032581,0.013000,-1
0.062657,0.000000,-1
0.032581,0.009000,-1
0.057644,0.030000,-1
0.077694,0.000000,-1
0.032581,0.012000,-1
0.052632,0.019000,-1
0.007519,0.006000,-1
0.137845,0.118000,-1
0.057644,0.017000,-1
0.077694,0.081000,-1
0.032581,0.012000,-1
0.213033,0.000000,-1
0.122807,0.093000,-1
0.022556,0.011000,-1
0.032581,0.000000,-1
0.032581,0.000000,-1
0.017544,0.007000,-1
0.032581,0.008000,-1
0.137845,0.045000,-1
0.228070,0.142000,-1
0.057644,0.036000,-1
0.047619,0.010000,-1
0.017544,0.003000,-1
0.047619,0.024000,-1
0.012531,0.000000,-1
0.027569,0.007000,-1
0.007519,0.004000,-1
0.012531,0.006000,-1
0.182957,0.109000,-1
0.037594,0.018000,-1
0.057644,0.000000,-1
0.147870,0.140000,-1
0.057644,0.012000,-1
0.022556,0.000000,-1
0.062657,0.028000,-1
0.062657,0.033000,-1
0.062657,0.053000,-1
0.002506,0.006000,-1
0.022556,0.009000,-1
0.047619,0.022000,-1
0.037594,0.014000,-1
0.067669,0.024000,-1
0.042607,0.028000,-1
0.057644,0.034000,-1
0.082707,0.082000,-1
0.007519,0.005000,-1
0.037594,0.012000,-1
0.022556,0.010000,-1
0.057644,0.029000,-1
0.052632,0.020000,-1
0.082707,0.065000,-1
0.072682,0.019000,-1
0.042607,0.027000,-1
0.017544,0.008000,-1
0.052632,0.021000,-1
0.012531,0.005000,-1
0.037594,0.011000,-1
0.062657,0.022000,-1
0.042607,0.017000,-1
0.027569,0.015000,-1
0.002506,0.000000,-1
0.017544,0.010000,-1
0.052632,0.017000,-1
0.062657,0.025000,-1
0.017544,0.012000,-1
0.037594,0.020000,-1
0.032581,0.012000,-1
0.032581,0.019000,-1
0.047619,0.014000,-1
0.032581,0.011000,-1
0.107769,0.034000,-1
0.037594,0.006000,-1
0.017544,0.008000,-1
0.092732,0.071000,-1
0.047619,0.018000,-1
0.062657,0.000000,-1
0.052632,0.000000,-1
0.047619,0.041000,-1
0.042607,0.024000,-1
0.022556,0.009000,-1
0.022556,0.000000,-1
0.072682,0.028000,-1
0.032581,0.031000,-1
0.027569,0.011000,-1
0.017544,0.008000,-1
0.027569,0.009000,-1
0.032581,0.000000,-1
0.002506,0.000000,-1
0.022556,0.010000,-1
0.042607,0.017000,-1
0.022556,0.007000,-1
0.027569,0.000000,-1
0.017544,0.008000,-1
0.012531,0.003000,-1
0.017544,0.007000,-1
0.052632,0.029000,-1
0.037594,0.033000,-1
0.052632,0.018000,-1
0.042607,0.029000,-1
0.082707,0.000000,-1
0.107769,0.047000,-1
0.077694,0.039000,-1
0.047619,0.000000,-1
0.097744,0.138000,-1
0.062657,0.031000,-1
0.032581,0.000000,-1
0.052632,0.032000,-1
0.042607,0.016000,-1
0.047619,0.014000,-1
