trip_seconds,trip_miles,_#NO_CLASS#_
0.062657,0.034000,-1
0.022556,0.011000,-1
0.032581,0.014000,-1
0.032581,0.010000,-1
0.037594,0.011000,-1
0.052632,0.045000,-1
0.037594,0.014000,-1
0.052632,0.021000,-1
0.022556,0.007000,-1
0.017544,0.004000,-1
0.037594,0.028000,-1
0.052632,0.033000,-1
0.037594,0.009000,-1
0.032581,0.016000,-1
0.192982,0.171000,-1
0.052632,0.020000,-1
0.107769,0.075000,-1
0.037594,0.017000,-1
0.027569,0.010000,-1
0.152882,0.183000,-1
0.092732,0.103000,-1
0.082707,0.052000,-1
0.047619,0.013000,-1
0.112782,0.096000,-1
0.243108,0.168000,-1
0.022556,0.009000,-1
0.167920,0.188000,-1
0.057644,0.015000,-1
0.067669,0.069000,-1
0.017544,0.008000,-1
0.037594,0.002000,-1
0.042607,0.013000,-1
0.067669,0.051000,-1
0.112782,0.018000,-1
0.243108,0.146000,-1
0.042607,0.009000,-1
0.032581,0.014000,-1
0.042607,0.011000,-1
0.032581,0.015000,-1
0.067669,0.072000,-1
0.032581,0.008000,-1
0.087719,0.060000,-1
0.022556,0.003000,-1
0.218045,0.141000,-1
0.077694,0.038000,-1
0.172932,0.080000,-1
0.072682,0.030000,-1
0.017544,0.008000,-1
0.052632,0.040000,-1
0.112782,0.096000,-1
0.062657,0.025000,-1
0.012531,0.007000,-1
0.072682,0.027000,-1
0.057644,0.033000,-1
0.087719,0.054000,-1
0.137845,0.169000,-1
0.037594,0.035000,-1
0.032581,0.009000,-1
0.007519,0.004000,-1
0.037594,0.013000,-1
0.097744,0.071000,-1
0.007519,0.004000,-1
0.007519,0.002000,-1
0.057644,0.041000,-1
0.042607,0.007000,-1
0.057644,0.027000,-1
0.057644,0.033000,-1
0.067669,0.032000,-1
0.258145,0.145000,-1
0.027569,0.008000,-1
0.162907,0.182000,-1
0.047619,0.022000,-1
0.092732,0.128000,-1
0.027569,0.008000,-1
0.027569,0.008000,-1
0.203008,0.170000,-1
0.037594,0.011000,-1
0.107769,0.033000,-1
0.067669,0.019000,-1
0.017544,0.008000,-1
0.147870,0.021000,-1
0.032581,0.018000,-1
0.022556,0.005000,-1
0.052632,0.024000,-1
0.062657,0.056000,-1
0.047619,0.016000,-1
0.062657,0.026000,-1
0.072682,0.082000,-1
0.027569,0.011000,-1
0.017544,0.006000,-1
0.022556,0.010000,-1
0.052632,0.060000,-1
0.293233,0.296000,-1
0.022556,0.008000,-1
0.047619,0.019000,-1
0.037594,0.013000,-1
0.052632,0.005000,-1
0.042607,0.011000,-1
0.022556,0.006000,-1
0.072682,0.037000,-1
0.067669,0.019000,-1
0.147870,0.098000,-1
0.027569,0.011000,-1
0.017544,0.006000,-1
0.032581,0.014000,-1
0.027569,0.008000,-1
0.007519,0.007000,-1
0.077694,0.028000,-1
0.022556,0.008000,-1
0.037594,0.010000,-1
0.062657,0.075000,-1
0.022556,0.011000,-1
0.042607,0.028000,-1
0.037594,0.008000,-1
0.112782,0.045000,-1
0.182957,0.074000,-1
0.047619,0.019000,-1
0.077694,0.030000,-1
0.072682,0.056000,-1
0.097744,0.061000,-1
0.077694,0.016000,-1
0.042607,0.020000,-1
0.062657,0.032000,-1
0.107769,0.051000,-1
0.057644,0.050000,-1
0.022556,0.007000,-1
0.318296,0.122000,-1
0.127820,0.137000,-1
0.027569,0.008000,-1
0.233083,0.175000,-1
0.002506,0.005000,-1
0.027569,0.008000,-1
0.007519,0.002000,-1
0.107769,0.101000,-1
0.218045,0.142000,-1
0.067669,0.043000,-1
0.017544,0.008000,-1
0.203008,0.124000,-1
0.027569,0.009000,-1
0.162907,0.169000,-1
0.338346,0.172000,-1
0.047619,0.023000,-1
0.057644,0.038000,-1
0.037594,0.015000,-1
0.047619,0.025000,-1
0.032581,0.008000,-1
0.027569,0.006000,-1
0.012531,0.006000,-1
0.067669,0.066000,-1
0.052632,0.022000,-1
0.072682,0.118000,-1
0.022556,0.017000,-1
0.037594,0.014000,-1
0.132832,0.184000,-1
0.022556,0.013000,-1
0.032581,0.007000,-1
0.102757,0.027000,-1
0.012531,0.004000,-1
0.037594,0.022000,-1
0.082707,0.037000,-1
0.042607,0.040000,-1
0.092732,0.051000,-1
0.142857,0.202000,-1
0.057644,0.021000,-1
0.032581,0.009000,-1
0.002506,0.002000,-1
0.107769,0.103000,-1
0.032581,0.013000,-1
0.052632,0.024000,-1
0.197995,0.102000,-1
0.052632,0.015000,-1
0.027569,0.010000,-1
0.107769,0.057000,-1
0.072682,0.030000,-1
0.012531,0.006000,-1
0.092732,0.022000,-1
0.007519,0.005000,-1
0.047619,0.020000,-1
0.052632,0.018000,-1
0.047619,0.020000,-1
0.062657,0.030000,-1
0.027569,0.013000,-1
0.112782,0.111000,-1
0.092732,0.144000,-1
0.022556,0.018000,-1
0.022556,0.006000,-1
0.037594,0.023000,-1
0.203008,0.181000,-1
0.142857,0.144000,-1
0.132832,0.165000,-1
0.012531,0.007000,-1
0.022556,0.005000,-1
0.092732,0.048000,-1
0.022556,0.005000,-1
0.002506,0.000000,-1
0.012531,0.007000,-1
0.017544,0.010000,-1
0.072682,0.025000,-1
0.017544,0.009000,-1
0.157895,0.187000,-1
0.012531,0.007000,-1
0.062657,0.031000,-1
0.248120,0.187000,-1
0.107769,0.137000,-1
0.092732,0.096000,-1
0.177945,0.169000,-1
0.037594,0.009000,-1
0.002506,0.000000,-1
0.077694,0.073000,-1
0.042607,0.041000,-1
0.032581,0.011000,-1
0.298246,0.000000,-1
0.042607,0.042000,-1
0.007519,0.006000,-1
0.052632,0.034000,-1
0.042607,0.018000,-1
0.002506,0.000000,-1
0.052632,0.025000,-1
0.027569,0.008000,-1
0.077694,0.057000,-1
0.142857,0.144000,-1
0.052632,0.021000,-1
0.157895,0.181000,-1
0.027569,0.011000,-1
0.122807,0.128000,-1
0.012531,0.006000,-1
0.142857,0.131000,-1
0.062657,0.031000,-1
0.127820,0.143000,-1
0.177945,0.177000,-1
0.057644,0.020000,-1
0.203008,0.171000,-1
0.042607,0.014000,-1
0.167920,0.174000,-1
0.047619,0.021000,-1
0.017544,0.007000,-1
0.197995,0.245000,-1
0.112782,0.136000,-1
0.067669,0.040000,-1
0.082707,0.034000,-1
0.037594,0.017000,-1
0.092732,0.028000,-1
0.017544,0.007000,-1
0.042607,0.029000,-1
0.027569,0.006000,-1
0.022556,0.009000,-1
0.022556,0.011000,-1
0.072682,0.029000,-1
0.067669,0.030000,-1
0.077694,0.018000,-1
0.037594,0.012000,-1
0.157895,0.096000,-1
0.037594,0.032000,-1
0.047619,0.025000,-1
0.027569,0.009000,-1
0.052632,0.033000,-1
0.117794,0.132000,-1
0.042607,0.020000,-1
0.002506,0.000000,-1
0.072682,0.029000,-1
0.077694,0.041000,-1
0.127820,0.169000,-1
0.047619,0.017000,-1
0.042607,0.011000,-1
0.032581,0.013000,-1
0.072682,0.033000,-1
0.052632,0.029000,-1
0.067669,0.057000,-1
0.012531,0.006000,-1
0.052632,0.019000,-1
0.102757,0.063000,-1
0.032581,0.015000,-1
0.027569,0.015000,-1
0.032581,0.011000,-1
0.172932,0.000000,-1
0.012531,0.009000,-1
0.017544,0.005000,-1
0.253133,0.171000,-1
0.072682,0.025000,-1
0.007519,0.005000,-1
0.022556,0.010000,-1
0.042607,0.017000,-1
0.047619,0.019000,-1
0.052632,0.042000,-1
0.067669,0.015000,-1
0.022556,0.011000,-1
0.182957,0.181000,-1
0.022556,0.007000,-1
0.022556,0.011000,-1
0.052632,0.056000,-1
0.027569,0.012000,-1
0.042607,0.048000,-1
0.042607,0.008000,-1
0.017544,0.007000,-1
0.022556,0.008000,-1
0.012531,0.005000,-1
0.293233,0.140000,-1
0.037594,0.016000,-1
0.027569,0.007000,-1
0.022556,0.010000,-1
0.132832,0.134000,-1
0.187970,0.151000,-1
0.052632,0.022000,-1
0.052632,0.011000,-1
0.057644,0.014000,-1
0.062657,0.058000,-1
0.007519,0.004000,-1
0.037594,0.018000,-1
0.057644,0.063000,-1
0.047619,0.011000,-1
0.042607,0.015000,-1
0.072682,0.015000,-1
0.077694,0.072000,-1
0.012531,0.007000,-1
0.007519,0.005000,-1
0.057644,0.025000,-1
0.017544,0.009000,-1
0.007519,0.003000,-1
0.278195,0.174000,-1
0.027569,0.007000,-1
0.137845,0.146000,-1
0.117794,0.171000,-1
0.042607,0.000000,-1
0.017544,0.008000,-1
0.067669,0.082000,-1
0.037594,0.013000,-1
0.057644,0.018000,-1
0.077694,0.019000,-1
0.052632,0.017000,-1
0.027569,0.017000,-1
0.062657,0.041000,-1
0.162907,0.175000,-1
0.037594,0.016000,-1
0.107769,0.030000,-1
0.052632,0.017000,-1
0.062657,0.020000,-1
0.047619,0.019000,-1
0.057644,0.024000,-1
0.042607,0.008000,-1
0.057644,0.017000,-1
0.012531,0.004000,-1
0.077694,0.029000,-1
0.017544,0.008000,-1
0.027569,0.010000,-1
0.037594,0.013000,-1
0.162907,0.185000,-1
0.022556,0.006000,-1
0.062657,0.047000,-1
0.022556,0.007000,-1
0.052632,0.016000,-1
0.037594,0.016000,-1
0.047619,0.016000,-1
0.002506,0.003000,-1
0.052632,0.016000,-1
0.142857,0.173000,-1
0.027569,0.009000,-1
0.273183,0.173000,-1
0.037594,0.017000,-1
0.047619,0.015000,-1
0.027569,0.005000,-1
0.087719,0.071000,-1
0.047619,0.013000,-1
0.152882,0.178000,-1
0.157895,0.173000,-1
0.027569,0.012000,-1
0.052632,0.053000,-1
0.012531,0.006000,-1
0.057644,0.013000,-1
0.072682,0.040000,-1
0.037594,0.028000,-1
0.037594,0.011000,-1
0.002506,0.001000,-1
0.077694,0.035000,-1
0.097744,0.134000,-1
0.022556,0.009000,-1
0.197995,0.100000,-1
0.072682,0.028000,-1
0.022556,0.007000,-1
0.007519,0.000000,-1
0.077694,0.068000,-1
0.027569,0.007000,-1
0.077694,0.037000,-1
0.072682,0.078000,-1
0.012531,0.008000,-1
0.057644,0.023000,-1
0.027569,0.009000,-1
0.057644,0.024000,-1
0.047619,0.020000,-1
0.012531,0.007000,-1
0.042607,0.023000,-1
0.027569,0.011000,-1
0.027569,0.006000,-1
0.182957,0.036000,-1
0.022556,0.004000,-1
0.177945,0.180000,-1
0.132832,0.087000,-1
0.017544,0.007000,-1
0.037594,0.011000,-1
0.057644,0.026000,-1
0.177945,0.000000,-1
0.047619,0.016000,-1
0.037594,0.010000,-1
0.047619,0.015000,-1
0.042607,0.021000,-1
0.117794,0.031000,-1
0.022556,0.005000,-1
0.177945,0.119000,-1
0.112782,0.036000,-1
0.017544,0.012000,-1
0.047619,0.012000,-1
0.167920,0.055000,-1
0.022556,0.010000,-1
0.157895,0.074000,-1
0.037594,0.012000,-1
0.012531,0.005000,-1
0.027569,0.015000,-1
0.097744,0.035000,-1
0.052632,0.020000,-1
0.082707,0.041000,-1
0.037594,0.010000,-1
0.067669,0.046000,-1
0.037594,0.010000,-1
0.027569,0.015000,-1
0.007519,0.006000,-1
0.047619,0.018000,-1
0.072682,0.019000,-1
0.032581,0.015000,-1
0.057644,0.050000,-1
0.042607,0.013000,-1
0.042607,0.000000,-1
0.012531,0.004000,-1
0.203008,0.184000,-1
0.017544,0.009000,-1
0.072682,0.035000,-1
0.137845,0.177000,-1
0.047619,0.015000,-1
0.017544,0.006000,-1
0.037594,0.010000,-1
0.298246,0.174000,-1
0.022556,0.011000,-1
0.037594,0.014000,-1
0.017544,0.009000,-1
0.012531,0.006000,-1
0.157895,0.096000,-1
0.213033,0.143000,-1
0.067669,0.032000,-1
0.002506,0.001000,-1
0.027569,0.011000,-1
0.137845,0.179000,-1
0.042607,0.004000,-1
0.067669,0.028000,-1
0.047619,0.015000,-1
0.052632,0.012000,-1
0.037594,0.018000,-1
0.017544,0.004000,-1
0.032581,0.008000,-1
0.077694,0.037000,-1
0.042607,0.024000,-1
0.248120,0.178000,-1
0.037594,0.020000,-1
0.042607,0.008000,-1
0.152882,0.034000,-1
0.112782,0.022000,-1
0.017544,0.009000,-1
0.052632,0.012000,-1
0.152882,0.138000,-1
0.057644,0.021000,-1
0.082707,0.035000,-1
0.042607,0.031000,-1
0.062657,0.017000,-1
0.012531,0.006000,-1
0.278195,0.170000,-1
0.027569,0.011000,-1
0.092732,0.045000,-1
0.047619,0.017000,-1
0.017544,0.008000,-1
0.042607,0.009000,-1
0.027569,0.006000,-1
0.072682,0.019000,-1
0.052632,0.022000,-1
0.082707,0.034000,-1
0.022556,0.009000,-1
0.047619,0.016000,-1
0.032581,0.016000,-1
0.203008,0.176000,-1
0.092732,0.059000,-1
0.122807,0.087000,-1
0.092732,0.029000,-1
0.152882,0.166000,-1
0.047619,0.024000,-1
0.072682,0.039000,-1
0.022556,0.006000,-1
0.022556,0.008000,-1
0.338346,0.175000,-1
0.107769,0.070000,-1
0.092732,0.112000,-1
0.037594,0.011000,-1
0.047619,0.019000,-1
0.032581,0.013000,-1
0.042607,0.009000,-1
0.152882,0.076000,-1
0.072682,0.017000,-1
0.067669,0.023000,-1
0.032581,0.012000,-1
0.182957,0.125000,-1
0.017544,0.010000,-1
0.062657,0.025000,-1
0.057644,0.044000,-1
0.037594,0.022000,-1
0.097744,0.017000,-1
0.097744,0.042000,-1
0.162907,0.201000,-1
0.057644,0.034000,-1
0.238095,0.080000,-1
0.067669,0.058000,-1
0.062657,0.020000,-1
0.157895,0.074000,-1
0.308271,0.174000,-1
0.147870,0.181000,-1
0.022556,0.009000,-1
0.142857,0.104000,-1
0.107769,0.172000,-1
0.017544,0.008000,-1
0.052632,0.014000,-1
0.022556,0.007000,-1
0.037594,0.009000,-1
0.017544,0.004000,-1
0.042607,0.026000,-1
0.057644,0.014000,-1
0.057644,0.014000,-1
0.072682,0.076000,-1
0.248120,0.067000,-1
0.117794,0.038000,-1
0.042607,0.013000,-1
0.072682,0.081000,-1
0.182957,0.131000,-1
0.077694,0.031000,-1
0.027569,0.009000,-1
0.027569,0.008000,-1
0.067669,0.027000,-1
0.032581,0.011000,-1
0.037594,0.024000,-1
0.027569,0.008000,-1
0.017544,0.008000,-1
0.042607,0.028000,-1
0.012531,0.008000,-1
0.092732,0.039000,-1
0.067669,0.000000,-1
0.022556,0.008000,-1
0.032581,0.017000,-1
0.197995,0.237000,-1
0.047619,0.020000,-1
0.012531,0.005000,-1
0.012531,0.007000,-1
0.057644,0.030000,-1
0.017544,0.009000,-1
0.037594,0.026000,-1
0.072682,0.027000,-1
0.097744,0.093000,-1
0.052632,0.017000,-1
0.047619,0.008000,-1
0.022556,0.007000,-1
0.097744,0.117000,-1
0.032581,0.012000,-1
0.042607,0.014000,-1
0.012531,0.004000,-1
0.072682,0.029000,-1
0.027569,0.009000,-1
0.223058,0.145000,-1
0.022556,0.008000,-1
0.062657,0.054000,-1
0.057644,0.058000,-1
0.057644,0.035000,-1
0.022556,0.010000,-1
0.213033,0.163000,-1
0.037594,0.027000,-1
0.052632,0.028000,-1
0.027569,0.014000,-1
0.077694,0.007000,-1
0.042607,0.049000,-1
0.192982,0.179000,-1
0.002506,0.000000,-1
0.042607,0.026000,-1
0.182957,0.182000,-1
0.042607,0.013000,-1
0.022556,0.009000,-1
0.027569,0.011000,-1
0.112782,0.121000,-1
0.027569,0.011000,-1
0.042607,0.016000,-1
0.037594,0.023000,-1
0.022556,0.005000,-1
0.027569,0.008000,-1
0.082707,0.034000,-1
0.102757,0.079000,-1
0.037594,0.011000,-1
0.057644,0.080000,-1
0.052632,0.016000,-1
0.062657,0.020000,-1
0.082707,0.034000,-1
0.032581,0.013000,-1
0.057644,0.028000,-1
0.017544,0.007000,-1
0.057644,0.038000,-1
0.032581,0.010000,-1
0.097744,0.064000,-1
0.077694,0.047000,-1
0.037594,0.035000,-1
0.032581,0.011000,-1
0.022556,0.011000,-1
0.047619,0.019000,-1
0.002506,0.000000,-1
0.167920,0.130000,-1
0.047619,0.023000,-1
0.042607,0.012000,-1
0.007519,0.000000,-1
0.187970,0.094000,-1
0.057644,0.017000,-1
0.047619,0.013000,-1
0.042607,0.011000,-1
0.067669,0.068000,-1
0.082707,0.025000,-1
0.012531,0.008000,-1
0.097744,0.075000,-1
0.233083,0.192000,-1
0.022556,0.009000,-1
0.208020,0.083000,-1
0.017544,0.005000,-1
0.082707,0.129000,-1
0.112782,0.066000,-1
0.047619,0.027000,-1
0.047619,0.035000,-1
0.052632,0.019000,-1
0.132832,0.083000,-1
0.122807,0.067000,-1
0.082707,0.134000,-1
0.027569,0.012000,-1
0.218045,0.173000,-1
0.017544,0.012000,-1
0.157895,0.165000,-1
0.117794,0.063000,-1
0.112782,0.099000,-1
0.067669,0.032000,-1
0.172932,0.173000,-1
0.012531,0.007000,-1
0.147870,0.179000,-1
0.007519,0.003000,-1
0.057644,0.019000,-1
0.032581,0.006000,-1
0.047619,0.017000,-1
0.027569,0.011000,-1
0.012531,0.007000,-1
0.027569,0.007000,-1
0.052632,0.020000,-1
0.122807,0.105000,-1
0.022556,0.009000,-1
0.047619,0.012000,-1
0.002506,0.003000,-1
0.042607,0.011000,-1
0.032581,0.013000,-1
0.097744,0.172000,-1
0.167920,0.141000,-1
0.032581,0.009000,-1
0.037594,0.013000,-1
0.072682,0.041000,-1
0.057644,0.055000,-1
0.072682,0.019000,-1
0.253133,0.120000,-1
0.067669,0.029000,-1
0.027569,0.008000,-1
0.233083,0.069000,-1
0.002506,0.000000,-1
0.017544,0.007000,-1
0.112782,0.052000,-1
0.072682,0.023000,-1
0.022556,0.006000,-1
0.192982,0.187000,-1
0.027569,0.010000,-1
0.162907,0.146000,-1
0.197995,0.208000,-1
0.037594,0.010000,-1
0.047619,0.016000,-1
0.022556,0.005000,-1
0.037594,0.009000,-1
0.062657,0.077000,-1
0.047619,0.024000,-1
0.127820,0.041000,-1
0.067669,0.054000,-1
0.037594,0.010000,-1
0.097744,0.128000,-1
0.022556,0.015000,-1
0.022556,0.007000,-1
0.032581,0.013000,-1
0.072682,0.039000,-1
0.022556,0.010000,-1
0.052632,0.040000,-1
0.017544,0.004000,-1
0.167920,0.176000,-1
0.258145,0.184000,-1
0.037594,0.012000,-1
0.067669,0.017000,-1
0.042607,0.010000,-1
0.022556,0.008000,-1
0.027569,0.017000,-1
0.102757,0.081000,-1
0.057644,0.023000,-1
0.047619,0.038000,-1
0.017544,0.008000,-1
0.032581,0.008000,-1
0.017544,0.007000,-1
0.047619,0.010000,-1
0.032581,0.010000,-1
0.082707,0.015000,-1
0.092732,0.130000,-1
0.052632,0.029000,-1
0.097744,0.129000,-1
0.097744,0.030000,-1
0.067669,0.037000,-1
0.042607,0.029000,-1
0.082707,0.066000,-1
0.022556,0.009000,-1
0.172932,0.142000,-1
0.042607,0.010000,-1
0.107769,0.031000,-1
0.117794,0.165000,-1
0.132832,0.060000,-1
0.328321,0.172000,-1
0.082707,0.035000,-1
0.102757,0.033000,-1
0.047619,0.021000,-1
0.127820,0.138000,-1
0.052632,0.018000,-1
0.037594,0.027000,-1
0.022556,0.007000,-1
0.032581,0.011000,-1
0.032581,0.015000,-1
0.032581,0.013000,-1
0.027569,0.011000,-1
0.127820,0.155000,-1
0.032581,0.012000,-1
0.027569,0.009000,-1
0.062657,0.069000,-1
0.273183,0.173000,-1
0.057644,0.020000,-1
0.047619,0.029000,-1
0.042607,0.047000,-1
0.092732,0.046000,-1
0.042607,0.006000,-1
0.042607,0.014000,-1
0.027569,0.016000,-1
0.192982,0.218000,-1
0.072682,0.060000,-1
0.037594,0.022000,-1
0.027569,0.015000,-1
0.047619,0.030000,-1
0.027569,0.007000,-1
0.047619,0.014000,-1
0.037594,0.011000,-1
0.037594,0.012000,-1
0.032581,0.012000,-1
0.027569,0.017000,-1
0.052632,0.022000,-1
0.022556,0.012000,-1
0.042607,0.017000,-1
0.032581,0.014000,-1
0.042607,0.012000,-1
0.208020,0.131000,-1
0.052632,0.009000,-1
0.017544,0.008000,-1
0.127820,0.179000,-1
0.027569,0.009000,-1
0.022556,0.010000,-1
0.117794,0.084000,-1
0.313283,0.182000,-1
0.022556,0.012000,-1
0.027569,0.010000,-1
0.052632,0.014000,-1
0.107769,0.176000,-1
0.032581,0.005000,-1
0.032581,0.001000,-1
0.042607,0.015000,-1
0.042607,0.038000,-1
0.117794,0.095000,-1
0.062657,0.079000,-1
0.057644,0.020000,-1
0.012531,0.004000,-1
0.082707,0.155000,-1
0.062657,0.046000,-1
0.067669,0.040000,-1
0.052632,0.052000,-1
0.027569,0.010000,-1
0.092732,0.067000,-1
0.057644,0.020000,-1
0.037594,0.019000,-1
0.037594,0.009000,-1
0.007519,0.003000,-1
0.082707,0.033000,-1
0.513784,0.172000,-1
0.022556,0.006000,-1
0.067669,0.031000,-1
0.047619,0.017000,-1
0.077694,0.038000,-1
0.067669,0.029000,-1
0.032581,0.012000,-1
0.012531,0.005000,-1
0.117794,0.092000,-1
0.017544,0.007000,-1
0.017544,0.005000,-1
0.107769,0.157000,-1
0.047619,0.029000,-1
0.032581,0.008000,-1
0.037594,0.014000,-1
0.032581,0.009000,-1
0.017544,0.009000,-1
0.072682,0.062000,-1
0.062657,0.043000,-1
0.167920,0.141000,-1
0.022556,0.006000,-1
0.057644,0.029000,-1
0.067669,0.028000,-1
0.047619,0.009000,-1
0.042607,0.052000,-1
0.062657,0.055000,-1
0.047619,0.018000,-1
0.062657,0.072000,-1
0.042607,0.018000,-1
0.062657,0.028000,-1
0.022556,0.006000,-1
0.042607,0.017000,-1
0.057644,0.015000,-1
0.077694,0.028000,-1
0.092732,0.063000,-1
0.017544,0.011000,-1
0.042607,0.026000,-1
0.077694,0.049000,-1
0.017544,0.005000,-1
0.027569,0.016000,-1
0.062657,0.052000,-1
0.007519,0.004000,-1
0.057644,0.025000,-1
0.142857,0.096000,-1
0.052632,0.038000,-1
0.022556,0.008000,-1
0.107769,0.109000,-1
0.072682,0.029000,-1
0.052632,0.039000,-1
0.112782,0.170000,-1
0.032581,0.009000,-1
0.027569,0.017000,-1
0.072682,0.023000,-1
0.022556,0.007000,-1
0.042607,0.015000,-1
0.087719,0.031000,-1
0.107769,0.099000,-1
0.243108,0.170000,-1
0.167920,0.132000,-1
0.037594,0.023000,-1
0.042607,0.014000,-1
0.147870,0.062000,-1
0.027569,0.008000,-1
0.047619,0.019000,-1
0.112782,0.022000,-1
0.017544,0.011000,-1
0.102757,0.127000,-1
0.067669,0.028000,-1
0.132832,0.042000,-1
0.082707,0.037000,-1
0.017544,0.006000,-1
0.042607,0.017000,-1
0.017544,0.004000,-1
0.112782,0.117000,-1
0.002506,0.008000,-1
0.082707,0.031000,-1
0.137845,0.122000,-1
0.072682,0.059000,-1
0.042607,0.007000,-1
0.223058,0.185000,-1
0.037594,0.011000,-1
0.017544,0.007000,-1
0.142857,0.172000,-1
0.047619,0.012000,-1
0.067669,0.033000,-1
0.027569,0.011000,-1
0.087719,0.031000,-1
0.042607,0.014000,-1
0.102757,0.174000,-1
0.012531,0.003000,-1
0.012531,0.004000,-1
0.012531,0.007000,-1
0.057644,0.031000,-1
0.037594,0.013000,-1
0.333333,0.174000,-1
0.127820,0.173000,-1
0.042607,0.020000,-1
0.107769,0.098000,-1
0.027569,0.011000,-1
0.087719,0.027000,-1
0.052632,0.013000,-1
0.042607,0.017000,-1
0.017544,0.016000,-1
0.017544,0.010000,-1
0.027569,0.014000,-1
0.022556,0.012000,-1
0.022556,0.006000,-1
0.027569,0.012000,-1
0.017544,0.010000,-1
0.047619,0.016000,-1
0.037594,0.024000,-1
0.012531,0.005000,-1
0.117794,0.019000,-1
0.002506,0.001000,-1
0.037594,0.012000,-1
0.017544,0.012000,-1
0.052632,0.036000,-1
0.007519,0.002000,-1
0.097744,0.078000,-1
0.002506,0.000000,-1
0.032581,0.014000,-1
0.037594,0.010000,-1
0.012531,0.005000,-1
0.233083,0.146000,-1
0.037594,0.014000,-1
0.052632,0.019000,-1
0.012531,0.005000,-1
0.077694,0.064000,-1
0.012531,0.004000,-1
0.037594,0.013000,-1
0.067669,0.061000,-1
0.012531,0.007000,-1
0.057644,0.029000,-1
0.027569,0.014000,-1
0.032581,0.008000,-1
0.092732,0.034000,-1
0.082707,0.071000,-1
0.067669,0.029000,-1
0.062657,0.020000,-1
0.032581,0.011000,-1
0.042607,0.026000,-1
0.037594,0.062000,-1
0.197995,0.174000,-1
0.027569,0.009000,-1
0.042607,0.005000,-1
0.077694,0.024000,-1
0.027569,0.012000,-1
0.117794,0.170000,-1
0.047619,0.048000,-1
0.002506,0.001000,-1
0.007519,0.005000,-1
0.022556,0.010000,-1
0.072682,0.024000,-1
0.017544,0.006000,-1
0.062657,0.019000,-1
0.022556,0.011000,-1
0.067669,0.026000,-1
0.047619,0.023000,-1
0.012531,0.006000,-1
0.007519,0.004000,-1
0.022556,0.029000,-1
0.087719,0.026000,-1
0.027569,0.009000,-1
0.072682,0.031000,-1
0.072682,0.086000,-1
0.057644,0.017000,-1
0.157895,0.141000,-1
0.057644,0.022000,-1
0.037594,0.011000,-1
0.032581,0.019000,-1
0.162907,0.158000,-1
0.077694,0.117000,-1
0.037594,0.017000,-1
0.057644,0.014000,-1
0.032581,0.011000,-1
0.197995,0.287000,-1
0.107769,0.058000,-1
0.027569,0.012000,-1
0.027569,0.012000,-1
0.022556,0.019000,-1
0.022556,0.008000,-1
0.032581,0.009000,-1
0.042607,0.027000,-1
0.137845,0.177000,-1
0.087719,0.019000,-1
0.142857,0.146000,-1
0.027569,0.010000,-1
0.037594,0.023000,-1
0.032581,0.022000,-1
0.012531,0.006000,-1
0.012531,0.007000,-1
0.012531,0.006000,-1
0.012531,0.006000,-1
0.208020,0.200000,-1
0.293233,0.179000,-1
0.032581,0.009000,-1
0.238095,0.431000,-1
0.037594,0.018000,-1
0.042607,0.017000,-1
0.107769,0.069000,-1
0.037594,0.021000,-1
0.057644,0.021000,-1
0.007519,0.005000,-1
0.062657,0.029000,-1
0.012531,0.001000,-1
0.047619,0.033000,-1
0.032581,0.011000,-1
0.047619,0.033000,-1
0.042607,0.016000,-1
0.007519,0.002000,-1
0.057644,0.019000,-1
0.042607,0.011000,-1
0.092732,0.043000,-1
0.027569,0.013000,-1
0.022556,0.022000,-1
0.017544,0.004000,-1
0.067669,0.079000,-1
0.027569,0.010000,-1
0.268170,0.176000,-1
0.042607,0.016000,-1
0.012531,0.006000,-1
0.042607,0.015000,-1
0.012531,0.005000,-1
0.057644,0.019000,-1
0.082707,0.034000,-1
0.042607,0.013000,-1
0.022556,0.005000,-1
0.047619,0.046000,-1
0.057644,0.020000,-1
0.167920,0.180000,-1
0.077694,0.029000,-1
0.077694,0.017000,-1
0.042607,0.012000,-1
0.162907,0.120000,-1
0.037594,0.015000,-1
0.007519,0.004000,-1
0.022556,0.007000,-1
0.067669,0.042000,-1
0.263158,0.176000,-1
0.112782,0.024000,-1
0.027569,0.010000,-1
0.052632,0.013000,-1
0.142857,0.110000,-1
0.022556,0.008000,-1
0.012531,0.000000,-1
0.042607,0.019000,-1
0.017544,0.010000,-1
0.032581,0.015000,-1
0.002506,0.000000,-1
0.047619,0.012000,-1
0.092732,0.063000,-1
0.027569,0.041000,-1
0.037594,0.017000,-1
0.002506,0.000000,-1
0.017544,0.007000,-1
0.057644,0.053000,-1
0.022556,0.009000,-1
0.132832,0.141000,-1
0.047619,0.019000,-1
0.077694,0.060000,-1
0.042607,0.017000,-1
0.082707,0.032000,-1
0.007519,0.000000,-1
0.037594,0.014000,-1
0.022556,0.008000,-1
0.027569,0.009000,-1
0.343358,0.241000,-1
0.062657,0.040000,-1
0.007519,0.003000,-1
0.037594,0.016000,-1
0.097744,0.080000,-1
0.072682,0.034000,-1
0.082707,0.030000,-1
0.042607,0.011000,-1
0.102757,0.057000,-1
0.067669,0.027000,-1
0.112782,0.122000,-1
0.037594,0.016000,-1
